x,y,pop
13,11,0.0
14,11,28819.0
15,11,24384.0
16,11,205226.0
17,11,841053.0
0,12,25713.0
1,12,132488.0
2,12,14839.0
3,12,10151.0
4,12,20441.0
5,12,19330.0
6,12,6044.0
7,12,8741.0
8,12,0.0
9,12,53088.0
10,12,12276.0
11,12,81027.0
12,12,59419.0
13,12,52137.0
14,12,11666.0
15,12,7822.0
16,12,68710.0
17,12,297804.0
0,13,14138.0
1,13,52132.0
2,13,22384.0
3,13,14743.0
4,13,9894.0
5,13,177065.0
6,13,11525.0
7,13,60138.0
8,13,61264.0
9,13,14761.0
10,13,42122.0
11,13,28204.0
12,13,44530.0
13,13,25965.0
14,13,155134.0
15,13,28370.0
16,13,24412.0
17,13,13279.0
0,14,35552.0
1,14,14530.0
2,14,63365.0
3,14,0.0
4,14,15994.0
5,14,22539.0
6,14,26760.0
7,14,20948.0
8,14,12264.0
9,14,0.0
10,14,24807.0
11,14,10598.0
12,14,170913.0
13,14,977814.0
14,14,32853.0
15,14,49472.0
16,14,66577.0
17,14,38282.0
0,15,87750.0
1,15,8610.0
2,15,0.0
3,15,35811.0
4,15,13885.0
5,15,64029.0
6,15,40227.0
7,15,11148.0
8,15,32592.0
9,15,0.0
10,15,38524.0
11,15,9860.0
12,15,26899.0
13,15,127538.0
14,15,27382.0
15,15,37935.0
16,15,30941.0
17,15,48617.0
0,16,14224.0
1,16,65301.0
2,16,25515.0
3,16,23769.0
4,16,418000.0
5,16,0.0
6,16,23933.0
7,16,5202.0
8,16,8449.0
9,16,72297.0
10,16,0.0
11,16,7582.0
12,16,17227.0
13,16,24246.0
14,16,90184.0
15,16,48994.0
16,16,25903.0
17,16,4978.0
0,17,3812.0
1,17,0.0
2,17,104825.0
3,17,79290.0
4,17,67336.0
5,17,0.0
6,17,7111.0
7,17,33551.0
8,17,7755.0
9,17,18144.0
10,17,0.0
11,17,79861.0
12,17,6910.0
13,17,17534.0
14,17,102518.0
15,17,58812.0
16,17,0.0
17,17,29867.0
