1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
79624.3888889,20155.3796296,-6209.87037037,-16252.9074074,-38660.8981481,42495.1730264,-2874.14837602,-51376.3857615,-4942.79629631,14379.1481481,-72762.7729844,-3404.98339577,-5530.28065687,-5775.58681377,11924.4976623,3777.62618851,-9143.81908864,24558.7026336,11783.1627513,-35066.3268144,5405.04720831,1947.81664317,-10403.2152959,43723.6078178,-24158.5591885,35643.2947024,20362.2194982,-40988.4470275,43808.5321368,27076.55555,-3209.90091336,-34183.0867326,12658.7597417,-20680.8152917,164.301327011,-28437.7354336,14574.3224426
79624.3888889,-8209.54629626,16690.3024691,30810.1296296,-20177.8858025,68798.6644678,-22093.5948863,26480.9581962,13204.6234568,-12104.2345679,-82363.9131907,-18610.4255958,-11678.1797321,-21132.5374143,-5455.47933873,8379.53527151,884.574383087,-5366.93777904,-4050.66438182,11559.1678052,11984.2806953,-66194.5596116,-13948.4156849,19148.3209302,1276.27993991,35206.2047707,-15315.1850054,-44541.2433597,19272.3215923,32866.7216129,-13170.7856223,1040.54207427,-33638.5290332,30804.9000129,-11028.2857065,-4155.55311641,5204.03992849
79624.3888889,-11945.8333334,-6209.87037037,-35559.3055556,14479.7592593,22298.0166791,-4925.09583952,-35665.6708396,20335.712963,5465.92592594,-72007.0949435,14679.5330896,-4485.85481276,2227.99067374,54654.6605627,-8895.73456979,9660.74887869,-44550.7965249,21877.1309796,10933.0192817,19780.3633179,-10292.4937107,-18633.1280626,10590.0485727,-31120.2075471,12875.2860045,-2421.5285204,-4305.74236771,4183.31558464,22400.9133278,-12651.9812188,-44222.5633557,-33080.8628969,4873.62549504,2242.12440569,24889.5023696,22901.6982093
79624.3888889,20155.3796296,16690.3024691,-16252.9074074,-4679.18209877,-34360.0203689,14982.9506587,44076.958599,9319.38271607,-18517.5864198,-46538.3886039,41446.4566103,-11855.1050435,2252.67430001,-31102.0579076,-7350.82935535,15061.0360986,50647.2329802,-8696.13944922,-42889.8358668,-37987.7374268,-41876.2230026,-23892.3069774,38137.592258,-6920.74824358,-16588.7304223,38302.6147316,35854.1622364,-16355.9483552,28391.3552759,-3853.03418545,82878.8520825,3189.82613509,-15227.3017814,891.737571522,-25924.2121531,24859.3918274
79624.3888889,-8209.54629626,-6209.87037037,30810.1296296,24181.1388889,-34232.2537856,20403.8510452,-4491.98614858,-8828.03703701,47912.1296296,-17874.8849212,17452.5529071,-5197.76983774,-22933.3042661,2613.90145101,7512.42133359,16403.341198,-7203.44234608,-28794.5284816,-31995.7489372,-7351.69108828,-47669.541456,-29091.6178349,37128.7030952,-11599.9834085,-37563.9420063,36836.7355543,28212.6457577,-39283.8623173,17166.840556,-3487.97345423,-25240.4498947,-59456.4380913,-16902.5320943,5038.41332869,57667.2853547,24654.9254549
79624.3888889,-11945.8333334,16690.3024691,-35559.3055556,24857.0679013,-4225.06784799,-21807.7087519,26226.2765999,-15959.1265432,-37135.382716,571.444171913,-17647.3659199,-10340.2171409,32347.6154744,-26179.2622345,9187.53564903,14543.7973159,-13744.9504839,25011.5050198,29702.3523198,-17847.0583605,3285.07641112,-33603.9470119,9931.54293907,-28630.4385198,-43091.9773197,-10709.94674,21981.9440667,18813.3691894,-2476.99670882,58328.4414636,-14267.0639741,-32115.5235877,27646.6684447,6913.9498936,-57117.0528823,28740.9474139
79624.3888889,20155.3796296,-6209.87037037,-16252.9074074,-38660.8981481,-8135.15265747,-12108.8022827,7299.42716241,-4942.79629631,14379.1481481,169.356284736,-5843.53609786,-7332.91277951,52621.0222886,-1847.15027116,-10464.6127582,11297.1534193,-18510.2390278,1060.35412704,21769.6191014,-16063.0473286,-34701.7569579,-36885.0410149,20385.9066996,2140.96764873,-35179.2010458,-34496.3531078,41966.435745,8939.41298096,5582.14110653,-22230.2304537,-50875.677164,14303.3629023,13263.1626579,3931.73120141,22837.565511,19013.6496663
79624.3888889,-8209.54629626,16690.3024691,30810.1296296,-20177.8858025,-34566.4106822,1689.743841,-21988.9720477,13204.6234568,-12104.2345679,-18893.0071916,33355.8098053,-7842.34891007,-15949.937388,-38406.2910412,376.441392137,8473.69463595,43070.2283682,4840.71588474,-25138.2955964,22281.561275,2701.28987693,-38539.1514834,43952.3044243,-27973.1066447,-18700.0630544,-4270.68424622,23829.8088703,10570.7690755,-9629.39846449,-15442.3263915,86469.2269334,-54245.3742471,-43903.3291402,-2914.58099393,-18078.5783278,15032.4836901
79624.3888889,-11945.8333334,-6209.87037037,-35559.3055556,14479.7592593,-18072.9488311,26732.8045914,9439.3942397,20335.712963,5465.92592594,-47696.1545319,35165.7699469,-9892.22652617,-23657.9368546,33797.1811172,-2522.38315147,6997.07341712,-8992.43571023,-8130.66548467,-4427.76971417,-1195.3991133,34194.1688274,-38366.7682827,25313.4166257,-12607.0742689,3018.73710637,22366.1249382,-37284.9238403,18857.7442932,-35215.7340097,-32033.6943625,-21679.3228307,5620.50798934,11159.2908352,751.095609125,-6446.13628309,8617.48648082
79624.3888889,20155.3796296,16690.3024691,-16252.9074074,-4679.18209877,42495.1730264,-2874.14837602,-51376.3857615,9319.38271607,-18517.5864198,-72762.7729844,-3404.98339577,-5530.28065687,-5775.58681377,11924.4976623,3777.62618851,6520.06367648,-39267.9015801,-23740.3935779,38186.5645821,36124.2539148,-15748.3370155,-36388.6833709,8220.23670085,-6035.12740399,26615.8672266,-4330.32443426,-61965.9278773,-25633.2272433,-18541.8727888,26299.3414982,-5707.15543229,34885.8332762,36300.1135867,-12350.2062715,43595.6226819,-9851.65681473
79624.3888889,-8209.54629626,-6209.87037037,30810.1296296,24181.1388889,68798.6644678,-22093.5948863,26480.9581962,-8828.03703701,47912.1296296,-82363.9131907,-18610.4255958,-11678.1797321,-21132.5374143,-5455.47933873,8379.53527151,5712.24837656,33897.9349263,33266.9370675,20860.6177468,14956.2237111,72835.010394,-32843.4829819,32795.5235884,-31469.9665324,44843.9820381,-44396.3849871,-41222.7301354,-4654.31498773,-20725.756428,4864.55517185,-50915.2930031,-23216.4013449,-23196.6940789,753.15458754,-30376.440433,-1669.08380663
79624.3888889,-11945.8333334,16690.3024691,-35559.3055556,24857.0679013,22298.0166791,-4925.09583952,-35665.6708396,-15959.1265432,-37135.382716,-72007.0949435,14679.5330896,-4485.85481276,2227.99067374,54654.6605627,-8895.73456979,3069.92536798,5639.26050557,226.804867187,-2793.98368647,-20034.4170505,11613.0488851,-28158.7706042,41353.7959459,926.520954573,47509.5536175,-34347.9771732,-24137.9133589,-17281.8400621,-43076.561274,5173.1475557,66791.4862998,42391.2002572,-28101.1297239,-5798.63365319,24851.529421,-34267.9082021
79624.3888889,20155.3796296,-6209.87037037,-16252.9074074,-38660.8981481,-34360.0203689,14982.9506587,44076.958599,-4942.79629631,14379.1481481,-46538.3886039,41446.4566103,-11855.1050435,2252.67430001,-31102.0579076,-7350.82935535,-2153.33433064,-6048.46360579,-12843.5168784,13296.707713,10658.0001203,32753.9403148,-22899.5916894,13806.2522606,-23272.938349,29053.4852957,8639.03994611,6331.60243606,-2811.12806074,-19856.6725146,26214.8742465,-25165.9964713,44354.7668828,30846.6000763,3934.50525553,-33026.3553451,-7032.86063605
79624.3888889,-11945.8333334,9414.06790123,29312.1944444,-18348.4382717,-46352.2797228,14798.5043287,-48394.1412725,-20241.3179013,2862.27160493,2613.54684417,-8456.084836,9086.70465851,19724.7882654,25294.3564035,-14177.6446689,-8913.20623695,17216.5079243,-8106.57020586,31233.68887,25378.4299323,-47538.2669504,-5853.19014873,14269.9964884,-8107.86189522,-4804.30919402,36427.9946359,-35512.0576829,-26343.1358709,29114.2948609,-21713.7956758,10498.1849404,-39459.9612044,-34442.4447677,-16328.0836487,52440.7667507,15727.9357453
79624.3888889,20155.3796296,-19894.5,16585.5648148,5700.21296296,-24041.9541814,28398.6585844,9205.6289304,-10005.5833333,-9305.01851857,37519.379149,-19381.3955046,26861.7293186,-11164.9969547,-15701.3354691,-13816.2972058,-14421.4786433,-2177.16503413,17492.0140478,-12673.6965646,42665.9277297,20450.6206868,-3726.93588783,16940.120468,-15562.4901357,-31049.2016849,17788.591791,28427.4366928,-7894.68848673,-11369.1632142,9183.13091238,17552.6049299,-21519.5290864,23369.136745,2016.77828991,-26245.4544097,36373.5797431
79624.3888889,-8209.54629626,9414.06790123,-37711.2314815,-19291.4290123,-4862.79775789,701.637254919,-29542.4506082,-14259.5401235,31973.1790124,46475.5285735,-25022.6312219,-13324.0269812,-1279.50143259,-15099.8848038,8250.51586607,-18645.9182328,-27728.2865587,-7456.62854189,-10960.821896,87544.904063,-30589.5266115,-2861.94613949,38020.0909141,37170.7996698,-42266.9876928,-30519.9183718,36256.4400395,28207.695055,-40011.9217133,1601.92226743,-27285.3986636,-30247.0796296,25906.4457873,-26743.5118741,7661.83018418,25111.5401674
79624.3888889,-11945.8333334,-19894.5,29312.1944444,-20988.3888889,-24020.763733,-28281.2017583,9041.88215804,-28749.2314815,-27358.6296296,25291.3132655,-16056.5011576,44425.4656699,-33590.1838541,9928.89499009,12083.5944195,-19475.8586484,33663.1097169,-33522.1121796,32597.5075569,22380.9635004,7616.47338707,-3362.55143326,28028.970028,-36166.6593355,-30737.4632022,-33354.0765952,-568.985547547,46075.0506753,5862.43146199,1497.236601,22300.1874695,-20337.0713243,-37106.7027303,-2416.05811133,364.941772372,17838.1669381
79624.3888889,20155.3796296,9414.06790123,16585.5648148,37639.867284,-31663.0468368,-15923.7719428,16077.6521129,-38984.9660494,-3805.52469134,-16120.9369959,-7301.36114744,-23922.322227,-20961.6690301,-9834.50674184,-6715.37052438,-15746.0646946,-13770.7546961,38044.5786499,24958.1759503,-21299.5964439,23752.3834566,-5168.37138251,10418.8794513,23459.556746,-3258.94696269,11055.6120424,-4800.88447693,-54507.7263493,1925.23459858,10923.1455342,-7766.76696149,-19042.053021,-1069.3575035,16217.3366398,-35875.9220099,17288.0969883
79624.3888889,-8209.54629626,-19894.5,-37711.2314815,15288.1759259,16218.5298016,33026.1648492,3421.94423807,-34731.0092593,5633.72222224,-58383.9700677,-13226.8629958,46780.0089894,11540.9676234,10608.6526006,5801.70385006,-7875.66406152,5284.0626485,-4524.90784624,-27114.4434655,-7704.47047538,-10731.2156887,-8061.59745035,26525.9206118,5444.35276446,23858.8562314,32537.5307375,304.2878972,-29803.7367054,-34144.3994305,-35395.369526,-10914.8905644,-17481.5743812,23852.4089968,-12033.0436601,35777.5980319,-3586.84355324
79624.3888889,-11945.8333334,9414.06790123,29312.1944444,-18348.4382717,70373.0434558,13482.6974297,39352.2591145,-20241.3179013,2862.27160493,-81722.4430742,-24039.9082014,-17749.1209466,-23840.5620932,-4931.13878235,-24790.5769022,2168.0218352,-22464.9342267,-3311.60612697,-31177.4125563,-78059.4958328,46887.4269077,-11693.2638735,38542.0944983,-26580.9695136,36359.2975501,3380.23652006,-18796.387344,25510.909308,-12217.9042719,33310.830179,-6666.21171416,21733.0824067,-2498.78924593,41552.9109762,-6506.7010279,-4081.71778054
79624.3888889,20155.3796296,-19894.5,16585.5648148,5700.21296296,55705.0010182,-12474.8866416,-25283.2810433,-10005.5833333,-9305.01851857,-75216.0251175,-21869.7375431,32823.6422902,-197.689790509,31261.9703823,15937.9231119,11583.1157167,33005.1797125,-987.091725453,5846.36270044,-58108.6216049,8676.11075633,-15625.3380836,18261.879942,40499.8748083,30758.4652809,-21996.9979898,-7737.35772192,26238.063124,9939.32431192,-23339.3432197,46761.4543506,-11467.9165173,-12316.3522391,-10940.1512892,3990.42978587,-17876.4512096
79624.3888889,-8209.54629626,9414.06790123,-37711.2314815,-19291.4290123,-11355.7320438,-33727.8021041,26120.5063701,-14259.5401235,31973.1790124,-41909.1414703,-10302.9999773,2307.06737353,59768.8472663,-31527.0085792,17426.1520537,17815.3263503,-11894.3837281,-26652.8592888,5348.61796275,-11214.0498041,18025.1540635,-19383.5538998,13288.9506563,-30248.6189787,14033.2279164,-1740.42216833,32957.4676526,22508.9893597,-1811.36334347,25847.7734647,-28253.2107057,24100.7053045,-14341.6475166,7391.01508958,16895.8341454,-28998.7303098
79624.3888889,-11945.8333334,-19894.5,29312.1944444,-20988.3888889,-46352.2797228,14798.5043287,-48394.1412725,-28749.2314815,-27358.6296296,2613.54684417,-8456.084836,9086.70465851,19724.7882654,25294.3564035,-14177.6446689,19529.8555038,-16329.7621924,41475.5455775,-24521.7608777,22452.2251748,37341.8134807,-22514.6150292,35296.2454288,11063.5177485,-3685.30277318,25459.5622998,17105.0148581,-58589.2633625,-7046.37660679,-22827.9153458,-28419.5390366,44680.3462577,34773.382201,-943.608203278,-40092.725306,-18344.3897971
79624.3888889,20155.3796296,9414.06790123,16585.5648148,37639.867284,-24041.9541814,28398.6585844,9205.6289304,-38984.9660494,-3805.52469134,37519.379149,-19381.3955046,26861.7293186,-11164.9969547,-15701.3354691,-13816.2972058,17045.2340554,16886.3639806,-5534.7832212,-26981.5736443,67438.1662395,-9617.51852114,-24640.8692901,32626.1214492,18518.145989,-15989.9926885,10129.302475,-38581.7112174,-14431.3097474,4659.01621251,18163.0246581,11216.5213615,-6371.25607902,875.147273909,-29808.8611796,12886.6309646,-45803.9935153
