x,y,pop
10306631.0142,17558348.1939,98236.0
10203475.918,17625238.8047,1316298.0
9841419.95585,17981938.6092,19650.0
10387310.0557,17599922.6166,144755.0
9904897.2445,17970926.5524,48801.0
10037980.8123,17921588.7409,14050.0
10112220.7608,17873577.6057,8835.0
10261871.2377,17718078.1668,315690.0
10252219.2228,17470250.0111,679513.0
10004309.3148,17930477.9653,283988.0
10158163.8962,17789781.1709,39613.0
9937364.03611,17904126.321,8360.0
10088156.9748,17928432.8773,18518.0
10200200.0937,17578371.2715,351746.0
10233371.3606,17779886.0435,339167.0
10407163.0708,17524987.0753,153392.0
10396765.8403,17358123.429,2662874.0
10361786.1613,17289228.8957,77136.0
10263878.1162,17954035.4039,76619.0
9758878.43966,17955755.9686,196512.0
10356180.3472,17563174.9601,39149.0
10311897.8765,17693618.4581,1253001.0
10329390.5581,17640138.9257,310211.0
10401941.1075,17473528.6613,1397710.0
10192665.0156,17670392.0789,485331.0
10163339.0589,17620442.9517,938098.0
10268460.4292,17628360.9611,634638.0
10268859.9951,17828874.8793,72143.0
9716458.24506,17958168.2964,163422.0
10184474.9063,17556597.3621,396962.0
10319817.8817,17720686.9112,442516.0
10301095.6989,17862170.6589,217919.0
10401054.3511,17562910.0441,291028.0
10231939.109,17714301.1666,114350.0
10136756.3461,17899219.3604,44022.0
10068790.9622,17885027.3961,22582.0
10198602.321,17879187.4355,15190.0
10330715.2696,17760159.2627,507531.0
9993918.46857,17891711.3352,31432.0
9801980.88475,17948942.0754,61530.0
9855799.54434,17946567.3928,24451.0
10208614.5095,18090237.6819,18540.0
10147560.6657,18032108.601,8223.0
10193502.4218,18063033.5335,11281.0
9983345.916,18037112.489,3255.0
10110371.3995,18247892.5132,45909.0
10083501.9689,18409531.7038,18295.0
10062327.7322,18364955.9916,73240.0
9943100.53461,18397088.3359,101736.0
10110816.9302,18086443.8686,17464.0
10109899.2033,18026377.9074,18700.0
10062859.1842,18217859.4574,153905.0
10100828.6592,18170834.5203,12795.0
10261805.8694,18012863.266,18417.0
10095565.0675,18230332.8008,15418.0
10300097.3169,18118092.7274,33906.0
10268237.3455,18167374.1431,72087.0
10244352.7891,18247567.0663,22709.0
10035665.4928,18276811.163,23368.0
9966753.75198,18060045.3186,6463.0
10279366.0927,17986560.8508,52027.0
10230196.6922,18168869.6308,10888.0
9919754.6821,18311399.9974,114093.0
9912734.29587,18479774.5895,65621.0
10227531.4807,17980194.0292,12897.0
10337870.1854,18113583.9017,283379.0
9980593.64432,18342747.321,11837.0
9888206.88171,18425264.103,24939.0
9981622.62068,18397045.1345,230985.0
10098258.0103,18360043.603,120938.0
9928536.54393,18065273.6494,3102.0
9993414.82113,18306598.0875,267542.0
10167579.6615,17982183.4153,6831.0
9971051.113,18358976.2395,730981.0
10152092.0507,18059923.0372,42811.0
10055016.9501,18017119.3438,46102.0
10213131.5169,18307953.5654,139257.0
10090173.1424,18012863.9985,17214.0
9952099.64998,18285258.4615,135571.0
10032769.3084,18206884.8046,12387.0
10054164.8632,18107222.6268,22934.0
9874223.40058,18477366.5537,16389.0
10016767.5072,18418374.8298,22957.0
10000008.3175,18338386.9807,27220.0
10007943.981,18340767.9776,722161.0
10119549.5464,18136240.0707,20976.0
10049189.9642,18136682.7544,14188.0
10010452.8084,18061457.6252,92407.0
9950963.95901,18328519.6395,138776.0
9933237.71315,18037448.45,10491.0
10145059.1989,17958211.1063,4003.0
10309022.2137,18159875.4765,55423.0
10152063.6193,18381927.246,19438.0
10207701.214,18187708.4619,22755.0
10250572.5806,18137562.3359,10898.0
10002569.3952,18479224.5161,23753.0
9979182.8965,18290245.7541,109664.0
9903162.07922,18397433.4096,96063.0
10016988.2611,18396562.6386,204302.0
10112899.4378,18413329.2006,22264.0
10000002.1213,18374181.4228,996319.0
9983642.51849,18453675.3298,28829.0
10176058.547,18268611.7231,3053.0
10292034.2767,18021616.2015,82175.0
9937047.23591,18430318.2901,56047.0
10006672.0723,17978919.217,25359.0
10118078.289,18310208.6546,16490.0
10026043.9958,18361549.8628,877922.0
10083013.7022,18446192.8652,43752.0
10049814.6935,18403551.7848,190761.0
10135546.1858,18274750.0128,8509.0
9905543.97918,18339331.2882,28641.0
9935810.78619,18207370.5907,32876.0
10140623.484,18409935.7222,25377.0
9914566.30156,18276325.4854,11603.0
10016652.5693,18298015.9316,213869.0
9912065.08561,18261455.2575,149111.0
10108010.0003,18065174.6389,9104.0
10075316.7183,18383041.0312,61870.0
10063664.3869,18282181.481,13432.0
10168862.1073,18089935.7493,14859.0
10194350.3396,18246297.3957,16272.0
10243960.0881,18214096.4221,9125.0
10173311.8864,18203481.4714,9701.0
10079027.9587,18242508.2282,28787.0
10015835.6639,18249650.9563,18207.0
10127404.7893,17998650.1267,10373.0
10141818.2009,18170025.7164,47851.0
10016877.8372,18088378.4374,29191.0
10293897.0126,18093436.3009,65198.0
10192816.9112,18340135.534,7622.0
10265655.307,18089419.8827,17113.0
10107970.9005,17973137.8061,113523.0
10031709.0689,18436994.9744,31176.0
10069354.1997,18221727.3577,13792.0
10116443.3704,18383356.2762,28312.0
9975746.94282,18160538.8497,8797.0
10189451.9578,18299417.4317,21370.0
10303435.1345,18055974.9395,14214.0
9960750.61844,18246212.5642,21198.0
9953848.52422,18014523.8666,5958.0
10013117.8631,18021330.977,22771.0
10040931.7594,18243330.7536,27051.0
10183574.1798,18128006.6663,8991.0
10082650.4253,18313973.1343,17956.0
9954121.21962,18466289.3432,39410.0
9942105.97694,18177463.7807,200887.0
9995862.88353,18033325.0905,103675.0
10090754.6341,18345406.0937,35093.0
10124468.3975,18350525.4169,14673.0
9941405.96331,18353116.1405,148987.0
10048177.2985,18186172.8705,26922.0
9982018.32053,18425386.8797,29997.0
10215344.4895,18037000.8141,18991.0
9989467.56097,18251713.8553,17784.0
9910076.87931,18366631.7316,41133.0
10086590.8937,18146414.0668,11483.0
10099758.9322,18281892.2267,21192.0
9924841.83369,18102516.1346,2315.0
10091011.2696,18478309.549,16243.0
9952907.40222,18088379.7647,7313.0
10231791.2884,18286690.7075,201368.0
10027579.0575,18321966.391,87754.0
9997763.62208,18148247.7278,5163.0
10278875.3914,18211986.8396,14085.0
9939107.90533,17989244.384,8686.0
10001991.78,18273889.4366,63988.0
10104332.5203,18436561.3897,25480.0
9942304.69412,18126694.6721,5744.0
10011483.5715,18123641.059,31232.0
9978135.11213,18204053.6518,6390.0
10145425.9658,18314314.1408,1693.0
10234469.1002,18124180.7515,25224.0
10005917.5468,18186492.0639,8442.0
10142336.0588,18107592.7009,16518.0
10057570.9435,18070688.4368,9132.0
10036462.6916,17979108.985,44959.0
10079535.8902,18050739.7901,40704.0
10205441.6592,18133652.6773,27282.0
10060381.1752,18480545.546,11098.0
10180716.8653,18166572.6558,6778.0
9923801.01873,18244518.1044,69469.0
10070499.5454,18081147.6551,8153.0
10089963.4643,18197638.8833,8320.0
10031947.6905,18470468.3909,21984.0
10000590.5512,18224639.3203,26256.0
9892917.58033,18460778.7154,68218.0
10058067.9454,18337020.1512,87615.0
10189461.0066,18016186.6352,35515.0
10167339.7234,18293014.2099,5520.0
10158963.9267,18236823.544,20635.0
10276637.4982,18055672.2085,29949.0
9973756.34373,18123901.2739,2649.0
10160852.0639,18131593.8123,7995.0
10056063.0,18446851.4627,27970.0
9929119.46718,18467783.4078,103542.0
10089670.1428,18112832.0309,8847.0
10162746.9302,18340409.0984,9940.0
10118468.848,18215735.1982,9326.0
10044394.0861,18059187.3049,20940.0
2553234.56089,16677435.6584,194190.0
2313838.29141,16864501.6993,991788.0
2396137.99915,16845028.1507,89.0
2135883.98496,16948374.4943,70475.0
2475273.08859,16808341.8019,163019.0
6662559.23545,19630598.642,426236.0
6639519.6402,19842334.3411,3861.0
7079066.78889,19527634.9489,83347.0
7176317.16976,19460164.8577,5957.0
6617762.7624,20195944.9298,9118.0
7067653.35062,19598223.0865,45269.0
6908726.02661,19619097.5991,21482.0
6665934.1571,19659615.787,6824.0
6625096.84551,20359109.9406,41585.0
7160085.33607,19628546.3185,108623.0
6641953.06369,20440879.691,10979.0
6977667.73484,19671730.7479,2622.0
6811950.0676,19629555.5563,1039.0
6613974.74348,19663733.3368,203143.0
7146498.10858,19539951.6861,6837.0
6940398.98392,19460830.5707,23540.0
7067427.48719,19755566.4757,867.0
6723005.50711,20118552.6715,8562.0
6872381.08386,19749400.8616,4140.0
6735245.90269,19615324.8037,26094.0
7124024.80194,19444962.064,13021.0
7165664.45323,19748963.7966,12867.0
6647103.34754,19717139.8937,16866.0
6809684.94455,19571742.7684,15064.0
6737861.30423,19976123.5028,16215.0
7068701.70968,19686498.5694,27021.0
6866316.74066,19528864.3535,22818.0
6612451.58639,20263691.6717,147326.0
6614839.2228,20134773.8729,38411.0
6911634.27947,19851840.6052,7726.0
6644973.40191,20050923.4163,3838.0
6879027.39945,19573280.7123,5316.0
7143869.75041,19682598.6059,38038.0
6937447.15914,19549052.7755,20323.0
6602949.45051,20070715.3417,40007.0
7045661.24717,19452500.1632,4184.0
6670681.5418,19495580.4216,11353.0
6607350.36013,19720796.5538,22836.0
7012572.79824,19525259.5689,7617.0
6691651.65921,20209676.9179,12390.0
7187992.13356,19681242.895,10341.0
6848118.2254,19509080.4555,80914.0
6729312.84993,19824626.5294,9826.0
6609965.34371,19773460.9446,10021.0
9277473.3935,19149743.6104,66988.0
9471898.49477,18775590.8209,7492.0
9462613.79006,18998821.6995,17269.0
9526936.22755,19474854.7128,53869.0
9325793.38201,19145795.8909,6832.0
9452689.81118,19345830.0619,33840.0
9336028.52914,19036027.8117,4956.0
9408641.36445,19438678.3116,14715.0
9377812.56334,19148302.9732,13156.0
9587557.42425,19168531.1768,207133.0
9478931.13755,19087564.3724,33892.0
9635573.28707,19061159.6779,16180.0
9561676.9193,18981531.3561,13520.0
9464607.18946,18962201.6716,37857.0
9590157.42411,19088297.799,53320.0
9638428.72074,19404261.9945,5246456.0
9641294.3212,19018989.5674,19393.0
9587662.26851,19054189.0137,10833.0
9534583.40151,19419660.8675,105462.0
9518909.15248,19176330.3463,16284.0
9590308.75553,19120345.1426,19889.0
9603512.43523,19409961.1284,932708.0
9640778.53213,19107936.6852,17841.0
9606882.32051,18938254.0047,6617.0
9556200.57752,19033386.6957,34320.0
9504004.0261,19017236.6566,21870.0
9586312.35419,19220828.2287,13688.0
9515444.35984,18880591.6199,39411.0
9384726.2245,19217164.9661,36007.0
9589326.52756,18850734.0566,5291.0
9363270.14964,19065390.1929,13434.0
9569945.46846,19328170.8794,50425.0
9557597.21932,18891920.6255,8296.0
9284286.09738,19206559.2157,18564.0
9585029.79347,18819431.4251,4129.0
9308877.75138,19264561.4586,6916.0
9391707.28106,19337507.208,49635.0
9630655.16734,19253456.0037,28879.0
9471260.99691,18852841.2449,59677.0
9596767.69099,19018327.6799,9623.0
9515350.57051,18923702.6977,38534.0
9369493.94305,19028634.0566,22571.0
9385790.06883,19479013.3608,22254.0
9520577.71647,18811067.5523,12601.0
9568598.04097,19418812.6563,527306.0
9627496.2349,19306687.7694,111375.0
9567854.36139,19371460.0855,121350.0
9380998.38079,19279107.8957,52069.0
9613616.79348,19476459.2575,705186.0
9504308.57316,19339424.6802,111241.0
9642303.95663,18978428.2864,16519.0
9478317.26466,19393916.0405,34735.0
9554149.19717,19271831.51,37903.0
9469122.16972,19167313.6295,29746.0
9512653.99147,19131590.4765,108350.0
9411824.77865,19049821.5359,46453.0
9414280.35381,18991850.2309,266560.0
9515486.89731,18848045.7762,38571.0
9477168.69019,19294548.4911,12014.0
9418007.25711,19184094.0586,13898.0
9538139.52799,18780521.661,14905.0
9333163.86909,19212531.1722,31880.0
9564863.62491,19476012.6327,307283.0
9527342.66888,19216031.6483,174061.0
9426391.12034,19154911.4018,12570.0
9326701.79895,19318060.1862,15945.0
9385280.76853,18919866.5129,33722.0
9455657.85265,19044857.6958,29359.0
9384122.34075,19112652.6399,34929.0
9549380.6012,19103546.0694,14837.0
9475704.34996,19435155.5713,52085.0
9446944.70278,19247767.3811,187319.0
9469206.17888,18893955.1601,21672.0
9549538.36914,19148177.312,16431.0
9314794.34712,19099710.5257,16022.0
9551293.51272,18803590.7257,4276.0
9496133.74723,18782316.9886,5815.0
9480533.67494,19318146.0951,5814.0
9423779.9715,18889974.5791,32869.0
9603068.5764,18977778.3115,16061.0
9343537.48504,19360865.9008,146063.0
9557582.08932,18850618.3327,24612.0
9441052.59926,19120280.617,198997.0
9344478.97275,19171355.3379,7330.0
9354339.47456,19102758.6604,5204.0
9530585.32835,19066625.4296,22048.0
9424209.74522,19299918.9837,5813.0
9411070.08593,18945116.288,265729.0
9438119.25858,19478968.2589,46435.0
9451635.46489,19222827.3779,135707.0
9482326.92565,18812576.4811,17447.0
9640951.01213,19176535.964,79728.0
9629070.13186,18945103.2373,11549.0
9339557.17501,19268520.6578,17874.0
9464594.00294,18932392.0297,14337.0
9569127.14193,18940246.6675,16543.0
9596502.76958,18892089.9658,14374.0
9412215.31675,19396062.8656,56876.0
9613043.07571,19348306.6805,685419.0
9517449.94266,18847285.4599,67008.0
9492861.70545,19475459.8068,288542.0
9486825.99224,19264412.8342,39187.0
9933275.31874,19253737.3447,34791.0
9920582.10961,19303570.9436,365918.0
9840726.21157,19042990.5967,80217.0
9683673.35757,19235313.1767,8700.0
9891916.12638,19216869.9489,12401.0
9773370.08215,19158913.1347,61915.0
9797965.1007,19039872.7627,14962.0
9762477.58426,19232120.2636,19923.0
9785926.34799,19259759.6307,38438.0
9851546.25679,18949444.08,114262.0
9706758.13387,19069327.4854,26562.0
9772932.34637,19193549.263,32776.0
9775570.85043,18924152.2519,10655.0
9708977.25041,18973971.58,32729.0
9928325.65378,19035257.6696,49506.0
9874805.74914,19055779.5715,26524.0
9926325.28496,19345484.0714,42383.0
9884235.31741,19182602.4237,117074.0
9729281.61614,18932145.7292,42345.0
9824404.2979,19384969.8578,201971.0
9907712.24093,19100845.0518,23468.0
9832453.8799,18925917.3437,76179.0
9691381.99196,19169737.9379,16658.0
9816220.80279,19082059.1382,22934.0
9791923.52566,19295890.5337,20500.0
9657124.94847,18924624.8769,33759.0
9858113.12939,19222666.6593,68569.0
9717911.00791,19020273.4142,32726.0
9816753.46683,19162870.8994,302623.0
9844532.09811,19127036.9512,71978.0
9810818.1571,18907814.0309,39299.0
9767907.40753,19119487.3836,156056.0
9884204.70213,19143062.02,48995.0
9807856.66709,19218164.3504,82982.0
9874017.5259,19262520.5789,36706.0
9815165.537,19004094.9626,43705.0
9706332.48747,19294510.6898,33475.0
9924236.38261,19212448.8841,21179.0
9877903.41967,18989349.4474,32494.0
9860008.61215,19016651.3627,28000.0
9810682.46768,19083220.0365,147538.0
9677651.68769,18975229.6803,37938.0
9837328.96062,19322675.1978,78564.0
