1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
117496.188272,19679.9135802,-1377.65740741,-37072.1851852,55230.0,3721.77512282,7587.42839468,-20704.1201842,-18033.2222223,-49918.5925926,-21110.2898763,-21512.7269672,-14477.6127861,-15698.6788184,-28440.1760492,44907.4844973,23810.6890805,22003.0580969,17419.2435633,-24486.5521949,-54992.8391652,29718.5395082,32811.9158665,23181.2350152,-9784.91014095,50422.7373761,-5542.47068783,-46916.5478191,-1318.67172456,-61540.9033436,-67655.3249108,-28259.0926374,-50356.2926076,105844.177433,4895.77174556,42772.3703587,-22303.6605897
117496.188272,-27527.3271605,-3430.81790123,2725.86111111,50625.1790124,24209.9444426,-58060.3417771,32418.7584456,-11158.7561729,17127.4506173,-40053.1872565,20612.8480006,-13893.1700034,-18149.0534617,27410.1823177,-35543.7029301,42919.4788659,13533.7857493,42075.096496,45356.4012491,27641.5609004,-14427.1288162,20152.7044588,-37973.3677857,10095.9318455,106584.833874,2649.93265621,17909.3606479,-44966.5553082,1031.59161558,-6426.70449145,-25130.1044969,3985.12687791,-66018.2925675,-72413.6029379,-28795.1636744,3993.05928666
117496.188272,7847.41358028,-1377.65740741,-1559.26851854,-42283.3518518,18373.9052931,-10045.308972,-9180.09632119,-7687.00925927,-47334.5370371,-42330.8029768,-1334.13718181,-18904.4950265,29082.3448993,-20776.3019328,-23843.1911147,46316.9191941,-5517.48558752,-24528.7299029,-8040.46242639,3312.10581408,-35792.6248692,5223.94310809,-22779.7483061,1391.55519799,107741.713427,10679.3371566,48022.6307517,7169.01244708,51702.0764197,-9022.09624396,15822.4002476,-25199.1652387,-19675.8556255,-20740.682459,-29741.3938342,-42487.1437145
117496.188272,19679.9135802,-3430.81790123,-37072.1851852,-51973.0987654,7374.1789653,26232.6260681,19756.8616332,-11089.728395,24076.2839506,-26877.4153289,-51081.8201141,-10070.72752,33435.0056638,-98000.3332355,57383.2072014,32948.6443525,-34435.0691481,-20936.0196489,-59710.4254292,-46448.3312239,17530.9788753,-10173.7392415,33098.1658252,-5153.40806519,53428.4696737,9572.89552928,-4475.13987986,39326.851484,-30164.6554839,12206.8362498,32592.6210521,-46601.58943,40531.5875064,-73019.8641692,43590.901758,452.150524528
117496.188272,-27527.3271605,-1377.65740741,2725.86111111,-12946.6481482,9112.5988885,54709.4692835,-5489.12372756,-17964.1944444,8507.8888889,-923.836138393,-46412.0239003,-21661.4547761,14169.1381024,20162.1663587,-38760.9063129,9013.35845357,39173.6991262,-6458.6686909,-6952.81542742,32916.5246175,-46870.4869679,-24183.1548531,-1501.64957589,13578.4340587,-9476.72410252,981.996171101,-3507.87190756,10228.3193116,-23108.3909298,23569.0251613,-14870.5686313,3945.68944343,-5188.90036548,42045.0525003,-49160.8372265,-37992.1690541
117496.188272,7847.41358028,-3430.81790123,-1559.26851854,1347.91975308,8775.70925551,-45712.2433418,-9950.29924706,-21435.941358,47541.5061729,23385.9664495,4957.46223713,-8711.78053846,3061.10550239,-20768.2918144,11750.5381638,-14930.7971697,2870.57637599,25370.7578308,30184.9031096,-2833.65458858,-1495.9522247,-35114.5614471,-45363.1739232,-8575.44981487,-27062.3751308,-3635.90780545,48902.942356,-17098.5302825,67227.9056476,20885.4794874,-22730.7107354,-19187.3726192,-299.68117651,-7089.91742601,72305.9284124,-8098.57554229
117496.188272,19679.9135802,-1377.65740741,-37072.1851852,55230.0,-11095.9540881,-33820.0544628,947.258550924,-18033.2222223,-49918.5925926,34677.1656305,18128.1013343,-21458.4799278,-28037.2173964,1669.21243407,5059.80125872,-28829.1479065,-28114.6536884,28755.2367801,-1273.34234043,17128.2303457,-8156.6843016,-41649.4700578,4469.58902315,6634.42733094,12660.1055721,1825.20722365,13115.0143487,-44995.0011418,22762.1007824,7194.41408829,-1268.14878526,-17888.792325,-35312.7158647,89486.7636232,-37695.4252761,-10921.9852083
117496.188272,-27527.3271605,-3430.81790123,2725.86111111,50625.1790124,-33322.5433311,3350.87249361,-26929.6347181,-11158.7561729,17127.4506173,27666.4838202,-28667.2698473,-10452.1954544,-23868.1118231,57631.7071021,-14098.7804642,-27696.5860385,2195.30777743,-42722.8050722,-2403.23735311,1396.33527072,-19725.4868065,-42999.6742617,31024.376423,5485.42746833,68701.2131524,9770.54299734,-60079.331334,14212.3344382,-31298.6358333,-80961.4735164,23520.4169917,15435.8212794,39280.2960355,16413.5740166,941.417966323,-17658.1391564
117496.188272,7847.41358028,-1377.65740741,-1559.26851854,-42283.3518518,-27149.6145487,55757.5523138,19130.3955682,-7687.00925927,-47334.5370371,5634.29695266,-58089.7708023,-18390.5446689,6005.46733171,61111.8348195,-6854.45029933,-13767.0545826,24126.034165,-15192.8869898,21606.9993704,-20671.8863436,6364.01660283,-39002.319505,-28030.767404,-7964.07975769,84760.9340397,9394.14586484,-36487.9472406,42964.4207101,31298.6295932,11885.1637687,3860.63298527,12180.0294083,10925.3965541,43177.3620276,-3824.73566122,26056.96795
117496.188272,19679.9135802,-3430.81790123,-37072.1851852,-51973.0987654,3721.77512282,7587.42839468,-20704.1201842,-11089.728395,24076.2839506,-21110.2898763,-21512.7269672,-14477.6127861,-15698.6788184,-28440.1760492,44907.4844973,4757.2675935,187.308371421,21273.9518129,2759.60576449,45199.8739018,14090.6870004,-30139.545766,-34075.918589,13790.7606513,39978.0638475,809.771940669,8245.42709744,-4882.32069471,44312.6091889,17017.1642546,-8079.93807713,7069.30160222,-45844.4293097,-41353.695811,-23322.0694085,-23753.51426
117496.188272,7847.41358028,164.824074074,-11382.8518519,2429.57407406,78711.719182,-1687.22411996,-18472.8283954,-22774.9814815,14709.5,-27963.1576009,13794.1504205,29928.3219953,12636.7912597,-47094.134579,-27010.8881622,15123.8521711,11344.7168335,-9528.71715275,-36358.2900826,22919.8432219,12950.9283421,-9505.0315586,10150.1351658,24362.8593557,1991.17173246,-7096.20727561,27720.7284589,-4357.07845439,-11464.6202378,-33722.9358707,29396.7959431,-16322.8380338,11574.9119753,80481.3270605,-12264.8637759,-17408.104485
117496.188272,19679.9135802,4643.65123457,28493.5648149,-14182.5679012,62896.0470216,39970.3742566,1554.82872183,-37790.095679,-47471.8765432,-33454.7577576,31877.8399648,9997.89927425,39334.2042296,98279.8979663,73580.9996559,18513.1469479,5262.60173098,-21609.1653455,-6665.23723728,-70865.0305623,-10235.3433116,5764.35648423,41401.455626,-18714.589888,-50927.7639692,-24021.0261518,-10420.8643039,19156.2811077,-53925.8984952,-27305.9152866,17793.446103,-19395.010034,-37414.8414709,17927.5101682,-3709.9521369,-23753.271086
117496.188272,-27527.3271605,164.824074074,-6051.33333332,-13355.2407407,10103.7693131,-15046.9997754,-19548.9639821,-26545.9074074,33110.7962963,-24970.9643823,-7687.19758549,10898.8749307,21418.5483698,21309.6734047,-50290.2680709,8115.79108334,-8474.16663022,15932.3477691,37638.7532219,14823.2967211,-22150.4943874,20852.065394,39976.4585891,22770.6704614,-77938.6122126,-29728.9471634,14620.1252895,-24746.851734,19689.5276597,-39098.1193867,-21190.4103136,-5818.1105664,10878.9995734,55308.2142601,-38228.5947928,-16710.4150577
117496.188272,7847.41358028,4643.65123457,-11382.8518519,38505.8580247,-34608.644686,-24422.3903906,4651.70174323,-286.60493832,-34283.5432099,-6481.43868211,-39511.6804697,29136.0173,-8873.06922505,9194.48560477,-9627.98119454,-12716.8015158,906.6425876,49092.1774467,-5412.63922214,2090.16050826,-9439.98424907,33938.2948052,9220.03440624,2289.01338114,-80371.0370204,-22787.1682422,47568.7957731,-2378.23433228,42482.0431653,67687.5954267,-31221.0538748,-19886.7729041,-6782.22396491,24270.823243,48620.0854321,-45495.8619608
117496.188272,19679.9135802,164.824074074,28493.5648149,10925.6666667,-51132.4346968,-1860.90120835,-873.747428203,14728.5092592,62312.7777778,13362.3647796,-10999.1698355,-6039.57457372,-16458.2023857,28051.112116,31626.386566,-34949.8409295,-2602.20691909,-46420.22067,-39843.924222,-1743.37170586,-30569.4633314,43444.6523189,21326.625465,-7816.52778386,-81993.8806926,-20180.8716243,-7513.2098702,9171.13226843,446.011938163,-19678.399724,14618.3494702,-1741.69780703,48451.4080911,-49516.7522168,-35079.3444314,2714.25459852
117496.188272,-27527.3271605,4643.65123457,-6051.33333332,-24323.2901234,-52372.5506481,18838.2304921,9628.54237821,3484.32098765,-28377.654321,25275.3098238,30727.6040734,41831.771288,-12627.2336327,-46578.2232052,-22367.2283472,-48006.6401062,16995.9013151,-14331.9834311,51664.4627468,7116.51770592,-28877.0360083,48224.5309199,47878.4746976,28147.7166047,-95007.6291363,-27157.9866052,-49087.9712312,21353.1293814,2520.58444568,27346.6293845,36692.7407685,12281.0857718,-52611.1702174,-21254.5753261,61270.8652437,-56858.4247017
117496.188272,7847.41358028,164.824074074,-11382.8518519,2429.57407406,-44103.0744961,26109.6145106,13821.1266522,-22774.9814815,14709.5,23683.1970666,16706.6499376,-12961.337745,-8233.4880829,-43960.7312552,12211.0434122,-44738.5031019,-24486.2146373,11024.7918133,108160.784379,-9065.42757356,-3237.43087914,47701.4067055,26550.523173,-16847.16136,-100399.761299,-26530.2599334,-1149.57185759,19001.1289921,40634.4121369,-4392.71028537,-2092.89892976,-12048.889199,-30754.2914565,-60748.9682219,-40120.5108016,31776.8856702
117496.188272,19679.9135802,4643.65123457,28493.5648149,-14182.5679012,-11763.6123248,-38109.4730482,-681.081293622,-37790.095679,-47471.8765432,9330.99376163,-29889.550241,42144.6768497,-12394.8018943,-45086.3079802,7441.73950403,-24895.0312033,14325.5578183,13882.1400517,6769.6364501,62645.83481,-43011.7490379,41938.3761764,7405.79377157,16124.7467187,-65908.569717,-7269.33836746,16568.4124186,-50710.9259461,50102.867886,-19431.4858183,-41928.9426055,26591.4026477,111248.285022,-43408.693399,-10375.3888659,-52524.2899214
117496.188272,-27527.3271605,164.824074074,-6051.33333332,-13355.2407407,42268.781335,-3791.23071667,9920.42160389,-26545.9074074,33110.7962963,-11065.7446579,-32051.2865996,-6627.64466844,-14802.7486385,25884.2279277,-15563.8033634,4544.06714818,-2186.03890905,30769.7773164,-49315.5168626,-29392.572206,16739.9779575,31630.5458676,35382.6400411,10603.7307579,15412.6283506,14392.4399013,-31225.9593554,-20844.5803916,412.350599539,-35012.797959,-6494.78510236,17646.0602462,-76475.0497346,40175.0905742,12505.2694541,56878.7500838
117496.188272,7847.41358028,4643.65123457,-11382.8518519,38505.8580247,78711.719182,-1687.22411996,-18472.8283954,-286.60493832,-34283.5432099,-27963.1576009,13794.1504205,29928.3219953,12636.7912597,-47094.134579,-27010.8881622,32356.8096101,4393.25536801,-55563.6575707,51626.9230991,-37904.3267723,-15222.4481787,18021.1922418,44811.1126995,-13909.4901265,106787.848955,17995.4481487,-17833.0099599,25072.1116837,-15159.8822947,-3976.30323093,37917.6941519,-647.070623563,-36369.2230077,-5577.33929231,-41812.0585592,-34521.4474521
117496.188272,19679.9135802,164.824074074,28493.5648149,10925.6666667,62896.0470216,39970.3742566,1554.82872183,14728.5092592,62312.7777778,-33454.7577576,31877.8399648,9997.89927425,39334.2042296,98279.8979663,73580.9996559,48021.9129047,-11395.7088193,-6808.13927063,88440.9932098,45093.5544381,4357.02642617,2751.80419901,13559.7922393,29167.9591172,152281.452923,10322.7930568,43144.1901543,30339.9174915,45387.8134006,82193.0647702,18489.3032055,37271.1908754,88178.9123907,86457.8643646,76472.1186407,66274.406504
117496.188272,-27527.3271605,4643.65123457,-6051.33333332,-24323.2901234,10103.7693131,-15046.9997754,-19548.9639821,3484.32098765,-28377.654321,-24970.9643823,-7687.19758549,10898.8749307,21418.5483698,21309.6734047,-50290.2680709,46341.1728807,4262.66537539,39290.8006328,-24506.9642345,-39323.0053225,35469.6362237,-12335.9047107,14984.7892762,-12317.3012321,124442.451952,14072.359862,25627.2000674,21221.667881,15473.0599674,-26356.740203,-33523.213185,4911.83838239,-36848.7594609,29715.4701793,-44442.6247442,-11273.6273646
