1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
77738.4351852,20178.5925926,14627.8858025,-14793.1944444,-3164.58024691,-6055.05103607,-11206.6029431,5506.07064587,7572.66975311,-15824.6975309,1389.26805987,-5897.09600726,-5675.39427487,49924.1881549,-2025.9546016,-9491.76133107,-22954.3022561,-8348.68696651,32118.3503337,7167.7049388,5041.4558197,53361.6170193,-6493.07805544,28774.5718725,-29369.6049282,-39468.5171686,-26962.2679573,15884.3065488,-7979.57363866,3152.63653733,-24499.8443779,30729.1526293,32797.5544117,1346.72571763,3264.12124692,21025.0262233,-37719.1257281
77738.4351852,-7411.79629626,-5464.17592593,29629.3888889,22439.3148148,-31370.0377152,1291.84246349,-20929.7491928,-9417.4259259,42867.5925926,-17108.5460647,29036.2561207,-9589.65450045,-15200.8817177,-34383.9222503,-1701.33492084,-22629.6051553,-24914.204636,-3878.57909758,13010.5112417,-7058.63907725,-24201.5388311,-5572.07534862,8293.5724222,-1171.53411063,-23337.5237426,13107.420999,-31171.0183964,-29246.0369301,20979.0749495,57483.2921542,-32702.8520469,-3505.00623167,49472.996097,908.338371673,-7415.17112113,3123.27293452
77738.4351852,-12766.7962963,14627.8858025,-32289.2222222,20928.4753087,-17232.8868344,27084.798546,9594.92162175,-14700.191358,-32584.4753086,-45143.3382693,31825.2009984,-8829.58495132,-22351.7530214,29452.3669193,440.608324293,-17186.5541011,5578.93489671,-24027.2696845,-25408.2929707,35170.0350466,-14527.7976315,-6746.75848103,25545.8781615,-15838.9530139,6262.00408707,44901.4964182,-31902.5772489,-26546.923373,15380.4418627,1576.06743409,53210.6584133,-841.819500702,-32764.9001397,-6990.10095673,8491.06231218,-19129.0759751
77738.4351852,20178.5925926,-5464.17592593,-14793.1944444,-38341.7407407,38614.716871,-2843.96033954,-49001.0065314,-2992.86111113,12128.1666666,-69597.3177094,-2139.56073832,-6343.78821893,-4099.82577593,10222.0053719,2064.90373735,-8003.07859108,23828.3761418,11542.619116,-32725.5131528,5146.30238761,1329.32187628,-9875.44333048,40035.2147075,-21565.23434,29651.910877,21749.0029326,-38321.1494185,39307.8707808,25753.7382919,-1693.40202814,-31060.8422026,14557.4093394,-19853.1568906,-1495.50902756,-26896.8627733,13259.0364153
77738.4351852,-7411.79629626,14627.8858025,29629.3888889,-17763.8950617,63305.7953525,-22906.6648748,27218.2584111,13997.2345679,-10535.8086419,-79028.1956293,-16724.3435769,-11775.6274604,-19372.7584759,-4941.66708381,6794.92555967,2311.51262418,-4032.77964193,-5928.75150077,13000.7027839,8726.76607287,-63295.2836716,-14580.7643296,17750.8151945,1875.35654249,32304.5285891,-15019.8257242,-42836.7343985,20042.0687052,31652.2628981,-15757.9491461,2076.09557579,-33690.1798044,30243.509499,-7247.71251292,-4647.51395135,4202.70952971
77738.4351852,-12766.7962963,-5464.17592593,-32289.2222222,15902.425926,20182.8865863,-3861.45722615,-34946.0960268,19280.0,3949.22222224,-69023.1594377,12175.1762366,-4052.90568773,3015.24387127,49725.0287812,-5897.13376359,10933.8895713,-41738.2110536,22426.7103713,9960.11176594,16104.1509549,-9180.87383201,-20295.1903228,11000.7693802,-28311.4309093,14146.9809598,-3477.07544851,-2502.30039267,5822.4192687,21200.2167383,-14967.1872655,-41730.4338481,-32562.5340566,2720.53028121,128.231473993,25254.0332486,21399.7208927
77738.4351852,20178.5925926,14627.8858025,-14793.1944444,-3164.58024691,-32559.6658349,14050.5632827,43494.9358856,7572.66975311,-15824.6975309,-44263.6767623,36796.6569773,-13135.0357706,3289.01315737,-28222.9409298,-8446.93333869,15906.1793493,44998.3341593,-7516.45795305,-43860.2443046,-36213.8111875,-40505.2778412,-26329.4771994,35629.4352028,-5503.1802257,-12395.0060861,36900.3415542,36489.7697875,-14788.2999039,25165.1982817,-4380.96252858,75696.1325229,5829.13318378,-13094.137021,2917.04213617,-21252.7687491,21359.0290446
77738.4351852,-7411.79629626,-5464.17592593,29629.3888889,22439.3148148,-31935.7576374,21614.8224113,-6288.50921832,-9417.4259259,42867.5925926,-16334.9847178,16448.087688,-3788.93630353,-23534.3242195,3764.45441081,6865.11980865,16801.60402,-4326.51790895,-28533.2527777,-31722.7793142,-5396.53283897,-44233.410069,-31955.8009054,33826.0351402,-10260.6601608,-32609.0334727,36681.4778961,25923.2418776,-39094.4475738,16660.7766926,-1909.50969427,-23320.1706203,-56859.2622289,-14972.0607601,3095.99803142,51276.7894857,23736.2096259
77738.4351852,-12766.7962963,14627.8858025,-32289.2222222,20928.4753087,-2949.9997519,-23223.3413198,25351.174405,-14700.191358,-32584.4753086,1694.77129523,-15240.3770032,-12271.7276254,28331.0980269,-23589.3706177,9371.60592423,14695.0294178,-12762.981139,24197.229499,28321.6317544,-15199.8381183,3479.317475,-36495.5437662,9823.68358657,-25780.0287093,-38731.1584282,-9717.25161819,18396.7340347,14516.3522103,-2731.91039555,58512.8988105,-11529.7155619,-29115.9041558,23122.2589958,6704.83593488,-52445.8342683,24312.2499974
77738.4351852,20178.5925926,-5464.17592593,-14793.1944444,-38341.7407407,-6055.05103607,-11206.6029431,5506.07064587,-2992.86111113,12128.1666666,1389.26805987,-5897.09600726,-5675.39427487,49924.1881549,-2025.9546016,-9491.76133107,11479.8437273,-18562.6864607,-305.685044421,18130.9211309,-14255.0495166,-33184.9827255,-39401.1457933,19963.0128632,2754.50330042,-31524.9834924,-34572.8554133,39404.412852,10332.173721,1975.55651695,-18798.1439323,-47250.5559787,15341.0021003,14864.7654568,2502.95203873,17010.8221909,19175.2335695
77738.4351852,-7411.79629626,14627.8858025,29629.3888889,-17763.8950617,-31370.0377152,1291.84246349,-20929.7491928,13997.2345679,-10535.8086419,-17108.5460647,29036.2561207,-9589.65450045,-15200.8817177,-34383.9222503,-1701.33492084,8872.53827209,39825.0425626,6165.2339801,-27512.8547416,23538.0225198,4673.51740705,-40322.1485001,40444.0123136,-25443.5675172,-15562.9172756,-6914.01007759,22456.4030835,12572.0692003,-9003.89746129,-16577.698221,78781.2190651,-49843.1710806,-40958.144421,-2144.4317332,-15051.1615244,11680.5274829
77738.4351852,-12766.7962963,-5464.17592593,-32289.2222222,15902.425926,-17232.8868344,27084.798546,9594.92162175,19280.0,3949.22222224,-45143.3382693,31825.2009984,-8829.58495132,-22351.7530214,29452.3669193,440.608324293,7583.96335085,-6690.77020827,-6991.24869815,-4926.94414041,-708.561125505,31051.8385992,-39147.4653677,23191.7065742,-10776.1486139,5132.56322015,18784.5759925,-36737.7074205,18403.5150692,-32483.8124051,-35155.4486597,-20686.4061388,6051.44030091,8038.5572894,-670.777230473,-4304.01672011,9850.92411004
77738.4351852,20178.5925926,14627.8858025,-14793.1944444,-3164.58024691,38614.716871,-2843.96033954,-49001.0065314,7572.66975311,-15824.6975309,-69597.3177094,-2139.56073832,-6343.78821893,-4099.82577593,10222.0053719,2064.90373735,7048.12290679,-36649.6471928,-24601.8923806,36692.5393658,31172.3553678,-12856.3391781,-36018.7805182,8702.37002825,-5049.86728781,26706.0200762,-5824.47302018,-58127.2525589,-25462.079075,-20625.5452376,23896.4015914,-3721.97054075,33581.1471726,36064.648065,-9005.54394039,41494.1237273,-10625.6151485
77738.4351852,-7411.79629626,-5464.17592593,29629.3888889,22439.3148148,63305.7953525,-22906.6648748,27218.2584111,-9417.4259259,42867.5925926,-79028.1956293,-16724.3435769,-11775.6274604,-19372.7584759,-4941.66708381,6794.92555967,5828.00113529,29240.722545,32411.8318753,18712.2680725,12455.1719162,68434.9489002,-31313.4595191,30986.7695412,-28490.4581703,42646.2637683,-43135.7154875,-36290.5056971,-7090.06740513,-19677.0854099,7609.34067385,-46680.2919443,-19657.9975079,-21728.657823,-1179.95584582,-26973.408445,126.229271603
77738.4351852,-12766.7962963,14627.8858025,-32289.2222222,20928.4753087,20182.8865863,-3861.45722615,-34946.0960268,-14700.191358,-32584.4753086,-69023.1594377,12175.1762366,-4052.90568773,3015.24387127,49725.0287812,-5897.13376359,2491.52468329,7184.04624231,-169.959814495,-2913.33878376,-19970.1969283,11048.4801565,-25599.0335259,37736.8153555,1696.32928148,44326.3640726,-32644.6619692,-22279.262779,-15170.0281288,-38303.5872808,8078.56220429,61022.3717601,37772.1548568,-27446.8731315,-2539.1155354,19576.6006741,-32168.8858543
77738.4351852,20178.5925926,-5464.17592593,-14793.1944444,-38341.7407407,-32559.6658349,14050.5632827,43494.9358856,-2992.86111113,12128.1666666,-44263.6767623,36796.6569773,-13135.0357706,3289.01315737,-28222.9409298,-8446.93333869,-3476.76513622,-5265.68968114,-11236.9340715,14594.5920218,9108.74712894,31855.6608492,-19564.7466493,13108.1495329,-21111.9214021,27030.575794,8710.25190406,4669.91278915,-1410.09188436,-20037.0052274,25475.9512756,-24391.9164302,42309.4233283,29305.6281954,1816.93754608,-31380.3406191,-5448.55815291
77738.4351852,-12766.7962963,9409.42901235,25291.8611111,-17566.6604939,-43436.8220107,16084.0717887,-46571.4164446,-17173.7067901,4754.43827159,1845.18002397,-7897.882887,9107.03619637,19618.9289152,24086.991733,-14081.5873148,-9535.75853845,16632.6731051,-8601.26641846,28661.2478644,24118.4311454,-47038.1604912,-2975.07189202,14299.6643732,-7675.1480367,-4566.16443156,32507.2598416,-34207.541564,-26109.6573217,30848.0472611,-21436.0300986,8557.67761234,-36696.5779358,-32513.4137697,-15574.0970607,50582.8187594,12279.5675965
77738.4351852,20178.5925926,-18573.1388889,15722.7222222,4851.2962963,-21546.3319281,27627.536629,10906.295299,-7459.77777779,-10188.462963,35221.4238863,-16913.0854811,27075.1060393,-11064.3612991,-16254.5303152,-12237.0528301,-15171.4337839,-1214.57030381,17877.3744581,-12041.2544638,38532.6811575,20331.0362692,-437.865811783,16602.4213473,-16281.7222022,-28805.1215214,13019.5546489,28260.4792879,-7467.77455816,-8893.64387543,12441.2479314,17157.4971036,-18982.4234927,21494.4007015,3712.69576693,-26857.6265293,34835.3812035
77738.4351852,-7411.79629626,9409.42901235,-37136.6944444,-19088.3641975,-2662.34372054,-1323.29827872,-29204.3024452,-12811.3549383,29592.9012346,43964.4818036,-22389.8769283,-11469.0493198,-952.15626381,-16482.7897883,7329.39049652,-19143.0365229,-26032.5207076,-6516.7575843,-7702.67344667,81625.8471201,-29333.4699698,384.951817192,35045.4049604,34973.6247039,-40478.5905403,-33358.5460574,34217.3453419,27920.5820348,-37580.5980877,5648.97146852,-26917.8705288,-28310.9723301,24771.9778252,-23829.7238806,6432.27478953,21081.1684834
77738.4351852,-12766.7962963,-18573.1388889,25291.8611111,-19264.2407407,-20725.1173343,-26837.1296401,11186.3303078,-27876.8611111,-24549.2592593,23983.3798081,-15276.7440427,43002.197568,-31937.4531333,9365.77081445,12227.7656522,-19392.2948046,29565.974449,-32779.0777925,32627.1704966,19963.0969582,6391.04735999,-605.86295466,26337.4669959,-34947.5484857,-32154.3583543,-33414.859025,-2270.31362272,44566.1611968,8033.5218534,-1132.01580545,22575.4134732,-17884.3430514,-34614.6510242,-2212.48370412,-1358.48475965,17717.4406013
77738.4351852,20178.5925926,9409.42901235,15722.7222222,36655.0246914,-29266.2249268,-15512.1706041,13216.8955309,-37590.7901234,-2819.0802469,-15372.5024113,-7329.58746935,-20826.1045638,-22274.7530001,-9793.00035254,-6482.3022029,-14971.2574134,-10705.6604008,35822.7141105,21825.7280119,-20765.0935257,24582.4025508,-3290.80324294,10918.7185004,20922.5569648,-8485.01750457,12359.9854796,-3512.19713444,-50779.105091,4120.68330733,6354.78926226,-8099.1396203,-18894.5325694,-1829.87296016,17009.2934351,-32557.1216785,14318.3461851
77738.4351852,-7411.79629626,-18573.1388889,-37136.6944444,14412.9444444,14018.090496,34323.4650926,4483.16663354,-32239.212963,3209.46296298,-55688.1101722,-11682.7018418,44660.6175695,11395.1568407,10363.4243735,3033.19656356,-6586.12029838,4589.03390254,-4482.08027083,-27010.5371905,-6840.65908434,-12494.3592807,-7346.02562342,24981.5316211,5245.76252081,17074.8226979,33651.3910198,2811.41170896,-31086.4822265,-34639.2624788,-33330.970101,-9454.88539319,-14435.1490934,23503.5041648,-14192.2559204,37125.4009749,-1990.37720494
77738.4351852,-12766.7962963,9409.42901235,25291.8611111,-17566.6604939,64161.9393451,10753.0578515,35385.0861368,-17173.7067901,4754.43827159,-78099.3225452,-21141.6791709,-14585.859395,-20117.9206137,-2124.46744636,-19842.0841622,3568.87798835,-21620.8634673,-1921.06081731,-27478.257337,-72441.1464756,47505.3667756,-12282.4104283,35516.3163741,-26606.1003902,31451.2263723,4095.42718268,-18775.949677,22380.2452046,-12942.0460893,31981.8154602,-7991.23661368,19658.168472,-3447.59460493,39448.1621242,-8229.19046864,-4844.49958457
77738.4351852,20178.5925926,-18573.1388889,15722.7222222,4851.2962963,50812.5568548,-12115.3660249,-24123.1908299,-7459.77777779,-10188.462963,-72119.6841881,-20073.6331502,31274.3728939,-838.0549741,30282.8371559,13313.6622627,12629.5905836,30241.5543812,-808.052372203,6840.69266015,-52792.1339827,6282.68206328,-17504.5567968,17794.8109044,37870.5792257,29788.4786233,-21002.1015686,-9978.74739547,26662.7269739,10775.0294805,-20900.0759676,45324.4692098,-12435.6716652,-11256.3578152,-12427.6076777,6198.08970489,-15066.5652358
77738.4351852,-7411.79629626,9409.42901235,-37136.6944444,-19088.3641975,-11355.7467755,-33000.1668139,24721.1358117,-12811.3549383,29592.9012346,-40547.1343446,-10243.7273306,4331.80611962,56170.6135282,-29444.2361744,16739.0115351,18174.4693483,-9497.22621952,-26735.0579436,2750.18427423,-10213.4741008,18945.3268636,-22382.5968062,13414.6404121,-29061.5621244,16481.0260958,153.664194421,31221.7744071,23385.8274589,-4691.84600725,26726.2760749,-27012.7588403,25553.4522376,-11990.0321563,6402.08212196,10398.579917,-27440.8603187
77738.4351852,-12766.7962963,-18573.1388889,25291.8611111,-19264.2407407,-43436.8220107,16084.0717887,-46571.4164446,-27876.8611111,-24549.2592593,1845.18002397,-7897.882887,9107.03619637,19618.9289152,24086.991733,-14081.5873148,19138.3492887,-15520.8377935,39619.7848011,-25418.4583356,20980.716666,35124.6120399,-26328.1668393,32657.3631295,9007.74815423,80.9411241098,28524.7557147,16937.509189,-54007.5695747,-11103.0886243,-19701.6122902,-25596.7425076,38388.4451111,29820.6990687,165.020441617,-36131.3389778,-15392.6297859
77738.4351852,20178.5925926,9409.42901235,15722.7222222,36655.0246914,-21546.3319281,27627.536629,10906.295299,-37590.7901234,-2819.0802469,35221.4238863,-16913.0854811,27075.1060393,-11064.3612991,-16254.5303152,-12237.0528301,16126.3894682,14035.8413548,-4818.10119344,-24996.4252856,63435.7646749,-9148.96901887,-28865.3729195,30354.6061554,17614.3223197,-12569.8799664,14038.2603275,-37094.8223139,-16260.5343071,4415.0484708,12614.1920513,8628.10629802,-6064.70168434,2641.4309913,-27513.5697099,12759.728653,-42897.6476992
