x,y,pop
20554914.9513,20370742.9421,88472.0
20222382.0226,20148435.574,40045.0
20488183.1228,20405736.6074,50062.0
20442714.2176,20432158.6415,32397.0
20502182.9089,20386477.7214,67981.0
20438709.1853,20381659.1937,23713.0
20425722.3238,20388143.808,54409.0
20437695.6876,20319748.298,27083.0
20410568.2631,20352967.0233,75279.0
20535692.4807,20406048.7927,72723.0
20508795.4797,20329632.2782,106379.0
20476504.3607,20265169.9506,85769.0
20460786.427,20339078.6808,93317.0
20440125.3075,20347652.9085,49117.0
20392517.8819,20317983.0058,41320.0
20476006.4527,20371909.2671,64600.0
20414888.1477,20450856.3794,28192.0
20348661.3142,20309802.086,11662.0
20474013.9955,20296502.8794,71907.0
20504605.6201,20287591.3889,37626.0
20531680.3227,20328856.4625,102013.0
20382468.9636,20404315.6454,45631.0
20170505.4896,20357035.007,95166.0
20272998.1151,20365690.278,30711.0
20323608.0637,20397650.2828,63988.0
20250000.5976,20304705.4073,99331.0
20252705.5253,20354191.1928,61951.0
20296559.752,20294601.9622,55161.0
20303514.4105,20344484.7374,129036.0
20302395.4882,20363588.6069,183614.0
20343743.867,20362905.5595,63944.0
20217408.9312,20350047.0376,58186.0
20269800.5654,20407370.3374,57811.0
20211495.8985,20389090.5754,56985.0
20326076.4707,20302915.9095,57604.0
20314595.6517,20326227.3554,39339.0
20300471.7639,20380115.2528,77724.0
20233881.3926,20318636.0623,126585.0
20263552.3197,20337734.7481,62990.0
20273443.8338,20341868.4196,56481.0
20176369.9662,20267926.8328,54281.0
20170667.7819,20286268.5821,142808.0
20185613.3306,20291394.4491,135100.0
20201940.8816,20206454.8176,77865.0
20251053.5228,20182082.4912,21282.0
20145086.5439,20212523.1945,84118.0
20414988.3363,20250204.3233,107928.0
20397547.6586,20134964.0637,61495.0
20421875.6555,20174232.131,226241.0
20404646.7425,20179573.48,131492.0
20472371.5593,20200803.744,91403.0
20431756.2731,20134625.4689,77556.0
20385199.8483,20221590.2133,66745.0
20296158.1966,20250180.6989,83244.0
20288545.0443,20179953.2501,31467.0
20345373.8089,20198486.8851,77877.0
20464209.3172,20141267.305,88193.0
20390765.2879,20170475.6662,53588.0
20440365.4129,20196117.9179,86017.0
19930305.3549,20199308.0477,52656.0
19997491.4065,20194439.5424,154934.0
19998509.423,20203528.559,113457.0
20102759.1356,20231413.4216,59185.0
20079569.4837,20252552.1537,93704.0
19912517.0321,20184587.1883,42795.0
20300771.0935,20365320.6522,50395.0
19928016.7636,20238021.3259,31583.0
20031422.1946,20215760.7738,74834.0
19834304.3281,20186219.3334,60461.0
19826573.8451,20239839.374,121097.0
19825993.7012,20226353.1497,75893.0
19810923.9733,20199217.7874,93597.0
20517295.074,20352611.7774,37821.0
20519356.6906,20355638.4075,76267.0
20514166.1649,20358308.5152,64033.0
20530639.4128,20350952.3862,136446.0
20519845.2275,20341335.247,150648.0
20522908.0843,20361222.787,128231.0
20509565.2339,20354295.0821,47621.0
20510560.8952,20346036.2506,49580.0
20518481.1557,20350089.7869,17056.0
20516139.8412,20350402.1935,22582.0
20521252.1254,20347704.4071,81287.0
20524450.421,20348800.894,90922.0
20510555.1146,20339473.6023,84716.0
20516769.5144,20346831.3658,49116.0
20516122.1272,20347992.0953,27873.0
20514188.775,20344307.0924,78275.0
20516317.6126,20349027.402,28305.0
20511409.3121,20351045.8292,86149.0
20503123.6756,20352724.6884,78180.0
20513958.328,20348012.1752,64898.0
20527701.4389,20342919.6208,76901.0
20513453.8848,20354049.1226,44997.0
20518767.148,20350010.4896,28357.0
19621843.3278,20446049.4342,120445.0
19590962.4912,20402749.766,89604.0
19577321.8803,20434125.8232,88251.0
19590285.7921,20365061.4892,134907.0
19618539.4378,20412165.2633,264424.0
19616090.3827,20409347.0979,264115.0
19638606.812,20481222.852,64374.0
19486521.1353,20504502.0002,74628.0
19488381.0291,20446978.5483,28480.0
19528549.6425,20504810.3757,176036.0
19449680.7371,20515891.8811,211863.0
19453428.6305,20492572.3471,123776.0
19545015.939,20433119.3262,62098.0
19546850.3898,20492562.9775,99980.0
19450938.931,20532517.0026,127541.0
19450859.0073,20522992.673,119045.0
19355098.3157,20721246.7593,100020.0
19390381.6397,20741586.476,585678.0
19420728.8092,20733037.4778,265546.0
19357070.4202,20750250.2848,68198.0
