x,y,pop
16,11,17468.0
17,11,26553.0
0,12,12276.0
1,12,0.0
2,12,30950.0
3,12,85246.0
4,12,23527.0
5,12,30271.0
6,12,24150.0
7,12,81289.0
8,12,103531.0
9,12,0.0
10,12,26037.0
11,12,197799.0
12,12,1227304.0
13,12,204302.0
14,12,270926.0
15,12,50576.0
16,12,44815.0
17,12,94485.0
0,13,34444.0
1,13,52930.0
2,13,0.0
3,13,28097.0
4,13,0.0
5,13,31601.0
6,13,33477.0
7,13,119607.0
8,13,94636.0
9,13,0.0
10,13,71065.0
11,13,24939.0
12,13,56047.0
13,13,81783.0
14,13,59146.0
15,13,69232.0
16,13,0.0
17,13,192810.0
0,14,10598.0
1,14,199117.0
2,14,36234.0
3,14,30335.0
4,14,62808.0
5,14,19420.0
6,14,147639.0
7,14,0.0
8,14,441086.0
9,14,0.0
10,14,52665.0
11,14,84607.0
12,14,208573.0
13,14,0.0
14,14,45737.0
15,14,27341.0
16,14,75192.0
17,14,120368.0
0,15,26899.0
1,15,16367.0
2,15,938803.0
3,15,39011.0
4,15,25965.0
5,15,26267.0
6,15,25870.0
7,15,59187.0
8,15,28853.0
9,15,33637.0
10,15,47721.0
11,15,28407.0
12,15,351220.0
13,15,119705.0
14,15,27141.0
15,15,10581.0
16,15,33875.0
17,15,74026.0
0,16,17227.0
1,16,49548.0
2,16,0.0
3,16,61623.0
4,16,0.0
5,16,17379.0
6,16,0.0
7,16,0.0
8,16,11906.0
9,16,31269.0
10,16,46627.0
11,16,67048.0
12,16,14704.0
13,16,46572.0
14,16,64327.0
15,16,45233.0
16,16,14274.0
17,16,0.0
0,17,17534.0
1,17,126764.0
2,17,90184.0
3,17,27382.0
4,17,18185.0
5,17,124414.0
6,17,39675.0
7,17,7822.0
8,17,24384.0
9,17,85515.0
10,17,205226.0
11,17,302663.0
12,17,45602.0
13,17,26301.0
14,17,79972.0
15,17,103519.0
16,17,126339.0
17,17,95110.0
