x,y,pop
25184387.6284,22410917.4983,108522.0
25042227.2155,22538330.0989,44776.0
25550249.1747,21985044.1316,15091.0
25282606.2581,22266415.2988,16346.0
25126353.2854,21867623.7613,20771.0
25006659.8579,21913146.4067,3072.0
25285800.4642,21853907.4174,49005.0
25118574.4762,22071143.9222,8198.0
25156644.5842,21767153.5492,60245.0
25534051.1278,22216373.6654,3574.0
25474118.3671,21848729.0165,47309.0
25638911.1189,22094973.5667,42306.0
25555712.8375,21882076.6851,22581.0
25439637.6537,22113605.9953,28274.0
25190269.7936,21807011.9392,2444.0
25186356.0848,21822376.7656,4791.0
25091879.3123,21920027.2568,5098.0
25072348.8026,21942065.9996,13570.0
25137326.1458,21863949.4573,72509.0
25151400.8266,22096966.8056,49527.0
25058367.5993,22135158.6158,9502.0
25195491.6249,22206129.6438,16802.0
25082065.6493,22459701.2305,10261.0
25215348.1887,21833819.4977,29765.0
26158736.7356,21728550.4808,19837.0
25870663.7455,21673569.053,10064.0
26012298.1508,21858237.8701,12202.0
25781874.6368,23286596.7299,30049.0
25969308.084,21625163.5724,11490.0
25036662.6839,23286937.8929,25744.0
26024745.0298,22246610.3761,80151.0
25746995.8419,22789291.1267,19362.0
25964954.2038,21764582.6043,26747.0
24492750.0697,22170286.1635,23335.0
25649675.3023,21785255.1956,26061.0
26067223.174,21700657.5195,65243.0
26044981.2823,21721994.2244,31085.0
25736973.6538,21803332.9894,36493.0
25742984.48,21831064.6582,14461.0
25193773.8532,24901098.81,16310.0
25827244.494,21988566.2149,23184.0
25393405.5683,22766586.4702,34067.0
25888135.5573,21857895.857,12313.0
26045646.8274,21605631.5771,22490.0
26593446.4478,22961842.4591,58337.0
25507175.2844,22453472.0677,34494.0
26971525.9866,23486323.1154,6204.0
25742143.7697,24026973.5514,26936.0
26657434.8862,22738906.267,41670.0
26756270.6787,22691949.7052,56382.0
25658696.9399,21902545.9195,33391.0
25968814.7101,23856428.0311,66530.0
26383995.9846,22702926.9872,122855.0
26186991.7604,22530050.8299,44815.0
25675151.3663,22001320.2156,23048.0
26795463.9499,22669095.5291,251694.0
26956465.9762,22762662.5354,35745.0
25639623.2456,22932024.2366,54890.0
