1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
148326.589506,-36715.1820988,25793.8549383,31580.5370371,-7094.1141975,33100.6702427,-39262.5739716,-38871.7073822,-63832.5308642,-19180.8209877,5868.79496218,-44988.9004832,29924.3277432,-45860.3047503,46470.8502911,38445.1489037,34885.9006017,-19151.0170483,5219.48681699,-76785.6467797,-1748.30235961,66289.5232133,30950.0335946,-4228.0863644,80726.4231401,-75258.0912049,-53883.8212633,-105745.695955,25164.1773839,24864.6657547,-13250.4472901,-33362.0671091,9284.53877816,-41452.8804588,81081.9321246,-29970.7327817,32665.4683179
148326.589506,27985.2160494,5882.08950617,-14515.3333333,22.1790123961,-8078.19384955,-16060.4822881,50715.8705821,-65203.1728395,15214.0987654,14393.9035626,38081.4770778,-3430.06582561,24857.5793604,151075.182203,-21281.7430451,-8714.42504335,-916.045412875,-6344.63139569,-59240.9100205,-16303.1025617,-32450.746677,19874.4607115,-68538.3959051,-40863.620362,-125329.64884,-15784.7917667,-41831.202278,79061.253689,79360.8713325,6836.3395957,21881.0218852,31741.5185011,14088.0546109,-75247.8849776,-38516.8948442,-70746.4146854
148326.589506,8729.96604938,25793.8549383,-14532.8333332,41232.9969136,-5004.6414209,-393.755256116,-52421.8255452,-28235.1975309,-46793.5987655,3845.05516322,54117.266386,17119.9654877,7765.9616435,-80044.1056332,-35740.6430474,-48007.9929662,-49815.4936704,13633.3014514,-31264.2705846,55401.734645,25971.4989025,1976.11014338,-525.410419391,46008.5317575,-111283.659688,18250.2570499,159082.112959,73360.007197,-134672.674784,-72084.4308421,11110.1860148,-69317.6388427,19514.6932568,51257.6810568,-5205.73111989,2846.13292836
148326.589506,-36715.1820988,5882.08950617,31580.5370371,-36514.904321,24021.9124738,20476.9488314,34821.860917,10103.4197531,-51335.6604938,-20841.8268324,-23383.9399933,11852.9334924,-52514.8033521,-7483.73588674,53079.4559055,-66599.9314776,74831.880397,-46400.9674379,-24909.3755219,-25063.6039967,-4350.94640733,-20586.2128797,40164.2371467,34502.7164738,-15655.5171819,16946.4669265,161284.674692,-81863.2098906,-22678.1062713,9656.34744288,19921.1832519,7585.33754819,-20695.1664621,-52752.0746239,-35251.5212483,-59441.9049244
148326.589506,27985.2160494,25793.8549383,-14515.3333333,-34138.8827161,9535.91615711,33026.6596856,-36934.2147316,11474.0617284,33328.382716,-48115.4759744,-66335.6158111,1201.68437803,76719.1141158,-48342.3509083,-12761.6891334,-57569.3869688,-13290.2708103,37260.6300013,-25099.5766538,-65114.5704377,-57060.7417973,-45091.1592168,-41980.1146385,-34741.5039224,93102.6513796,-15203.9593833,-16162.4755137,-65662.2442231,148898.018839,46472.9446955,-66617.1271944,-868.047215765,1473.30615403,42665.6874999,78570.6200822,-10085.5973426
148326.589506,8729.96604938,5882.08950617,-14532.8333332,36492.7253086,-44231.4128869,-61524.5464429,10938.9871076,-25493.9135802,68767.5987656,-65214.2487164,-3751.36989865,26486.5167632,146438.370435,-114801.311523,-13061.9570601,-26493.3523451,-57074.3120255,14158.3773336,16422.4565946,-51327.8923978,15453.4728403,-68583.0706852,-54141.3282184,82852.6118665,127170.774295,-35952.3852971,-53886.2241843,81286.1619142,-22477.5108082,89212.3693466,19778.2749925,-71671.6042743,8521.90211956,-49018.7320862,-7512.0294076,-38543.2095731
148326.589506,-36715.1820988,25793.8549383,31580.5370371,-7094.1141975,-57122.5827165,18785.6251402,4049.84646519,-63832.5308642,-19180.8209877,-64137.4392608,60935.5864257,-10382.1749428,-7552.30052336,-36651.9926756,2516.73764338,11325.8808738,45530.1927889,-30127.8144035,70624.3787965,28552.8631972,-67003.3901419,-88228.476058,32226.5687195,-28067.8056245,69091.2767703,-10543.2067313,-6490.78073829,9141.59880649,-45129.8877652,-85435.9866879,34990.1849941,12807.3244033,-7035.52923071,69505.9705203,28423.8208029,-78.8221809898
148326.589506,27985.2160494,5882.08950617,-14515.3333333,22.1790123961,-1457.72230759,-16966.1773976,-13781.6558504,-65203.1728395,15214.0987654,-45388.8987191,20816.8846825,33623.4677403,-85787.5851453,54434.2730855,6462.19168945,38112.6792879,4781.31417434,17166.8213525,68996.8898583,29153.2066523,-32715.6891031,-101657.849512,14392.526475,24278.0174814,-7355.25225337,44355.7535799,-79106.5443791,-34360.5782979,117419.621327,-38279.8638932,22006.6932994,-10750.4947656,6586.56788259,-70217.9661833,-64643.2369786,-17829.0604494
148326.589506,8729.96604938,25793.8549383,-14532.8333332,41232.9969136,49236.0543079,61918.301699,41482.8384376,-28235.1975309,-46793.5987655,-17741.2775778,-57803.1505381,-12211.3959582,-64066.0317834,35343.1910469,-17657.5018561,41945.0842333,8952.0184189,-30149.5378374,41043.8273731,-39148.9805131,1078.61610303,-107251.410412,-65781.6725905,54999.9811509,-8953.91945066,75449.9452499,-103582.495195,-52653.6433118,61899.805895,2117.42387355,-78241.7847594,-38719.5620162,-2400.86424922,87419.4965463,-3353.31116622,28184.177102
148326.589506,27985.2160494,-24009.0092593,65038.6666667,33401.2777778,-5086.43547569,-3315.95116539,6514.41441885,43118.4814815,39725.2222222,-53358.256262,-56190.8563252,-49488.7392647,52996.454744,-67345.2748649,2712.42197273,76266.1432545,57387.2175983,15952.203962,-112636.015697,-59494.3291497,-10265.0255242,-113935.967296,44434.5772251,-46370.8321517,27215.3771361,81644.7524491,-58839.5009873,-6973.77504798,-93889.1724025,-16753.1669029,4883.13603525,8197.21998192,11502.5357539,26012.5443202,-7880.76072102,71042.6159409
148326.589506,8729.96604938,-7666.93518518,36552.611111,-25976.9537037,-53250.2273745,-68394.8083773,-12728.0475816,31650.1666667,-19861.1111111,-28568.8258322,22524.8440862,49255.6854498,59018.3775393,-58090.8974307,-29807.2671456,50358.3154354,12540.9251162,-42165.2127738,-61685.1604475,27739.1047416,28354.1112615,-109490.702161,20205.9144594,28637.8062202,144597.960551,-2593.0467745,135262.717076,-73063.6203934,2980.98107875,82027.613546,10826.164979,-89937.0360422,-23032.5468885,-11088.0752231,16053.838958,-104887.219386
148326.589506,-36715.1820988,-24009.0092593,-51015.2962963,18347.4907407,-56317.8565271,52742.2190613,5080.6930214,-17248.9999999,9542.62962957,-16456.1057054,61820.4233036,-57282.3175981,13329.8583304,-57697.4368439,48521.9118469,14828.8222631,-74160.8566127,19823.9417569,23889.4944391,38452.7223066,-41309.7352641,-97710.1302948,38471.3193657,-22157.5964783,231299.96101,-99642.9397079,100690.396603,-60841.9160248,-9302.98006126,-34838.7672077,-44831.5783987,64604.4837528,-6654.87406195,3638.29330575,-80678.6235614,52623.9517596
148326.589506,27985.2160494,-7666.93518518,65038.6666667,715.425925919,8794.00423121,1697.08584512,7948.02103478,-54679.8518518,-53477.1111111,-22687.7722469,-3248.06566488,44199.2082821,-91423.8645458,43643.8081026,-12744.6472605,-12822.879305,49695.3979317,26626.4628548,-1271.1385343,-36312.9143315,7184.29360656,-80015.1625268,56356.4735788,-19343.1629038,195010.488695,-121690.919568,-24878.8180534,42039.1567736,-27835.9696245,-46954.886209,3251.94418084,-29056.0344098,36732.7447751,4806.18680914,27699.2746587,-108347.316175
148326.589506,8729.96604938,-24009.0092593,36552.611111,-51748.7685185,64137.8844133,34443.3910808,-386.442160767,-43211.537037,56292.8148149,-44347.9594245,-65141.6939481,-39985.6707015,-91127.7743722,26442.2504082,-37272.9019618,-20570.5105201,759.081839773,-26641.7935419,-73020.6194559,1619.01007483,-53773.6683967,-58540.0731198,31879.6197997,27140.2773942,42014.5957795,-45174.049358,13454.4701566,131125.263112,66018.084349,21164.5670341,19760.7477224,-33900.5163214,-13209.475435,-9849.44952277,-15241.7726505,17292.4610596
148326.589506,-36715.1820988,-7666.93518518,-51015.2962963,25261.5277778,45679.871993,-67467.7735351,18087.1237643,5687.62962963,-32222.4444444,-71301.6249317,-21568.6365008,16748.6225436,-14546.0614152,47572.4253435,19039.4416272,-7378.16833865,19074.2927341,11157.6719008,-19837.9420944,9009.49507888,-5126.4603919,-35875.0747947,22495.1876941,-46890.918455,-129689.915784,51601.6697245,20509.4496025,-37034.9439041,17234.2857099,46534.3133914,42674.1021623,90495.2841506,-41593.875416,-2142.28240772,56560.5565989,-68821.0049398
148326.589506,27985.2160494,-24009.0092593,65038.6666667,33401.2777778,-3707.56875554,1618.86532025,-14462.4354536,43118.4814815,39725.2222222,-90936.8491211,55457.7558246,-5692.09188862,2540.77094765,104206.472825,37136.1080791,16627.2717892,-80980.9671809,-25482.5175713,96400.3619175,16196.8352051,-59050.9563819,-14753.9008494,50231.2205404,20048.0136424,-218698.259931,63181.5294688,-113240.372696,-100768.313781,10619.8555907,-36901.9077698,-51918.4022745,-47335.1237286,50996.7125824,7840.55756565,15660.7506341,-18419.8589949
148326.589506,8729.96604938,-7666.93518518,36552.611111,-25976.9537037,-10887.6570388,33951.4172965,13114.4897423,31650.1666667,-19861.1111111,-94066.0923733,38635.6836964,-20251.6376194,18290.1386936,-42365.3162461,-47077.9428177,35371.5480962,78334.7519711,18751.5610437,90621.9979739,-28702.3791188,279.603367147,2275.92342299,49983.029527,-8477.18443148,-204221.327558,-23984.4276201,-95090.3252706,-21725.2484254,119707.507881,-31535.0814245,-23841.0989408,39233.743798,4760.14646893,-20449.7224741,-37587.3489611,-4803.08599243
148326.589506,-36715.1820988,-24009.0092593,-51015.2962963,18347.4907407,10637.9845341,14725.5544739,-23167.8167857,-17248.9999999,9542.62962957,-79225.1469928,-44232.9529682,29552.0721833,50922.1000785,3633.96870608,19492.8756598,34938.3367372,-2839.50226792,28611.6284937,6646.53192039,-26414.9369248,-42191.6690696,13160.3498818,22333.1925151,-31712.9775821,-148064.907571,-109593.020949,80395.1794269,51529.9357679,25300.2083473,69770.3051365,18202.008237,52775.4456576,-55642.5799309,27471.9753818,-6439.54736654,-37802.8169521
148326.589506,27985.2160494,-7666.93518518,65038.6666667,715.425925919,-5086.43547569,-3315.95116539,6514.41441885,-54679.8518518,-53477.1111111,-53358.256262,-56190.8563252,-49488.7392647,52996.454744,-67345.2748649,2712.42197273,10701.4979589,-40231.6780265,-42390.6440065,13208.7391172,59731.6439061,-1345.92006037,16586.5560591,32184.0711483,32411.5209408,-119806.264641,-91093.3722783,67783.1707276,90463.9847773,-16977.521972,-19534.7108766,61744.4303711,-28360.9586559,40030.4713686,-19859.3604678,-52677.1780789,53751.7449115
148326.589506,8729.96604938,-24009.0092593,36552.611111,-51748.7685185,-53250.2273745,-68394.8083773,-12728.0475816,-43211.537037,56292.8148149,-28568.8258322,22524.8440862,49255.6854498,59018.3775393,-58090.8974307,-29807.2671456,-29927.8718232,3669.91165778,11490.5990543,83935.039803,-22285.0953955,10476.1667035,12141.2909245,56412.733914,-42597.1174311,-124981.611897,20182.9917956,-65488.4151233,-58230.7824611,110359.828143,-44371.5963822,-41902.1064143,56331.4841965,12906.6969194,16599.888151,56173.3770313,-31786.9113663
148326.589506,-36715.1820988,-7666.93518518,-51015.2962963,25261.5277778,-56317.8565271,52742.2190613,5080.6930214,5687.62962963,-32222.4444444,-16456.1057054,61820.4233036,-57282.3175981,13329.8583304,-57697.4368439,48521.9118469,-70495.2078773,26538.9096543,-4038.6832585,83265.0841471,-30334.0099584,-20056.3704849,360.719058223,38147.3290077,8198.28526739,-108655.083744,115200.483333,-2733.63377644,-68246.3612917,6828.86521357,356.48207291,-32588.5492068,-10835.1932331,-34752.2830916,-1346.88982831,5493.79859116,79445.0316277
