x,y,pop
0,8,0.0
1,8,358070.0
2,8,1299701.0
3,8,526833.0
4,8,256867.0
5,8,360116.0
6,8,878174.0
7,8,1677376.0
8,8,506584.0
9,8,936014.0
10,8,718828.0
11,8,1799752.0
12,8,1433046.0
13,8,2148626.0
14,8,479040.0
15,8,7438263.0
16,8,215525.0
17,8,17907.0
0,9,0.0
1,9,140208.0
2,9,472678.0
3,9,364222.0
4,9,382875.0
5,9,320229.0
6,9,271909.0
7,9,372168.0
8,9,593479.0
9,9,1352413.0
10,9,1483700.0
11,9,1585119.0
12,9,667472.0
13,9,1196090.0
14,9,1161735.0
15,9,68036.0
16,9,770700.0
17,9,105122.0
0,10,0.0
1,10,435776.0
2,10,549046.0
3,10,161660.0
4,10,374079.0
5,10,177673.0
6,10,1310133.0
7,10,376299.0
8,10,314282.0
9,10,508115.0
10,10,416050.0
11,10,1304967.0
12,10,1733711.0
13,10,387567.0
14,10,5510703.0
15,10,127652.0
16,10,0.0
17,10,0.0
0,11,534534.0
1,11,5884703.0
2,11,312918.0
3,11,177071.0
4,11,573019.0
5,11,226460.0
6,11,827290.0
7,11,368770.0
8,11,290994.0
9,11,356120.0
10,11,309880.0
11,11,449934.0
12,11,321357.0
13,11,1399696.0
14,11,1121468.0
15,11,600556.0
16,11,56913.0
17,11,42512.0
0,12,190548.0
1,12,349801.0
2,12,725396.0
3,12,590865.0
4,12,635780.0
5,12,203438.0
6,12,200770.0
7,12,86866.0
8,12,107370.0
9,12,783774.0
10,12,2114892.0
11,12,778409.0
12,12,927689.0
13,12,6957818.0
14,12,172344.0
15,12,211293.0
16,12,258895.0
17,12,98004.0
0,13,173921.0
1,13,3491510.0
2,13,978561.0
3,13,686489.0
4,13,3904905.0
5,13,167141.0
6,13,337837.0
7,13,565979.0
8,13,609515.0
9,13,281584.0
10,13,231398.0
11,13,367953.0
12,13,514806.0
13,13,2074468.0
14,13,1818282.0
15,13,416171.0
16,13,63854.0
17,13,0.0
0,14,3526.0
1,14,9688.0
2,14,28959.0
3,14,180571.0
4,14,3197210.0
5,14,143494.0
6,14,225188.0
7,14,948518.0
8,14,396143.0
9,14,187553.0
10,14,307506.0
11,14,135192.0
12,14,325354.0
13,14,493981.0
14,14,839608.0
15,14,524014.0
16,14,601164.0
17,14,60273.0
0,15,0.0
1,15,52946.0
2,15,121344.0
3,15,70725.0
4,15,52358.0
5,15,362485.0
6,15,1392619.0
7,15,323985.0
8,15,86644.0
9,15,222306.0
10,15,2215370.0
11,15,82148.0
12,15,110384.0
13,15,663364.0
14,15,86127.0
15,15,185730.0
16,15,451264.0
17,15,72650.0
0,16,6976.0
1,16,9173.0
2,16,12159.0
3,16,393564.0
4,16,11103.0
5,16,43656.0
6,16,80225.0
7,16,156973.0
8,16,642515.0
9,16,104566.0
10,16,223047.0
11,16,103890.0
12,16,684866.0
13,16,243047.0
14,16,162754.0
15,16,443620.0
16,16,219987.0
17,16,28493.0
0,17,0.0
1,17,2204.0
2,17,51954.0
3,17,106987.0
4,17,315419.0
5,17,72005.0
6,17,42477.0
7,17,42332.0
8,17,32086.0
9,17,216273.0
10,17,122535.0
11,17,404489.0
12,17,904855.0
13,17,103846.0
14,17,103727.0
15,17,271880.0
16,17,841169.0
17,17,150684.0
