x,y,pop
10,11,429390.0
11,11,390773.0
12,11,1399696.0
13,11,767524.0
14,11,495998.0
15,11,85901.0
16,11,13524.0
17,11,186166.0
0,12,561084.0
1,12,546795.0
2,12,687587.0
3,12,617729.0
4,12,191155.0
5,12,321538.0
6,12,156444.0
7,12,85084.0
8,12,2115004.0
9,12,832482.0
10,12,764690.0
11,12,1585461.0
12,12,5246456.0
13,12,915428.0
14,12,215355.0
15,12,161348.0
16,12,38679.0
17,12,0.0
0,13,1635644.0
1,13,1230201.0
2,13,3065650.0
3,13,1200093.0
4,13,117618.0
5,13,360023.0
6,13,672693.0
7,13,541955.0
8,13,261401.0
9,13,254300.0
10,13,511687.0
11,13,381328.0
12,13,3007176.0
13,13,2039003.0
14,13,168534.0
15,13,130216.0
16,13,44246.0
17,13,38321.0
0,14,9688.0
1,14,75042.0
2,14,2449665.0
3,14,1005567.0
4,14,143494.0
5,14,273529.0
6,14,1005462.0
7,14,301335.0
8,14,209778.0
9,14,298203.0
10,14,123069.0
11,14,500512.0
12,14,224666.0
13,14,967944.0
14,14,873483.0
15,14,162488.0
16,14,60273.0
17,14,24056.0
0,15,52946.0
1,15,140108.0
2,15,55716.0
3,15,184713.0
4,15,267443.0
5,15,1471214.0
6,15,218601.0
7,15,117482.0
8,15,892581.0
9,15,1564569.0
10,15,74299.0
11,15,291009.0
12,15,449507.0
13,15,179868.0
14,15,312323.0
15,15,288193.0
16,15,50952.0
17,15,67676.0
0,16,0.0
1,16,319429.0
2,16,82539.0
3,16,14946.0
4,16,55300.0
5,16,95101.0
6,16,126610.0
7,16,683663.0
8,16,113481.0
9,16,206506.0
10,16,84959.0
11,16,711016.0
12,16,389235.0
13,16,108851.0
14,16,232457.0
15,16,248480.0
16,16,5917.0
17,16,67058.0
0,17,2204.0
1,17,52040.0
2,17,106901.0
3,17,369662.0
4,17,20779.0
5,17,39460.0
6,17,44476.0
7,17,98033.0
8,17,157414.0
9,17,113303.0
10,17,430013.0
11,17,890053.0
12,17,133464.0
13,17,166948.0
14,17,793230.0
15,17,524530.0
16,17,32131.0
17,17,31088.0
