1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
67355.7253086,27641.9228395,-10064.0462963,-40019.0648149,-14347.0833333,-12402.7456103,13638.4802829,4649.93199407,7915.91666663,-7914.92592593,-1705.13815237,-14296.9267604,10830.3149128,60956.5562854,-50197.7041432,-17169.3521421,-31162.0536817,-38273.9710777,-29620.2900555,12648.9922664,22867.4550534,27085.7563839,16738.6626216,11329.5185864,1940.47619934,31420.0975486,-15767.405,-46922.8620608,-50154.147633,47728.4220106,7489.45749172,67195.7230918,-48510.5186666,26549.0781375,-25283.5601729,8365.56335709,-20536.2555115
67355.7253086,-14933.0679012,-4541.05864198,6136.45370369,23857.9197531,-31432.2166856,-34491.5909001,28950.3631412,16031.1512345,-25921.7901234,19886.1556381,96.1430155469,-29746.7060611,9635.96579399,-3594.55289046,-17862.6721628,-14508.6654302,46032.5061467,-13313.5629387,-10792.3902855,7480.95579561,-3514.39884344,26485.8240496,-12973.1670069,24869.0836981,12580.3074579,-4639.05648601,-34842.7488826,13952.060767,11695.0826154,-43344.7385952,-45873.8224663,21661.2532885,-70064.9655335,32625.4375338,17494.1016649,29564.6812287
67355.7253086,-12708.8549383,-10064.0462963,541.796296303,29479.25,-33535.0356428,19026.2719537,-421.819644214,19280.0555555,7400.07407411,31101.3904428,36675.3166646,15742.3484482,-19670.9749336,-8397.40861097,-5769.50534431,4192.49565023,-19093.2341856,10772.7292761,-42956.6077582,10108.9535443,1544.24680647,36642.4162057,-22755.6387736,16021.7410864,-19111.8276598,12500.2302357,-43761.2942515,67667.36828,-39019.3302972,2330.58900938,-20604.6605054,12235.0586176,26418.5864945,5951.32836747,38472.8047565,-20824.5382324
67355.7253086,27641.9228395,-4541.05864198,-40019.0648149,-20597.9598765,-19640.0668416,2083.21788498,2819.8489566,14413.7253086,3605.82098755,26692.8332531,34986.0605781,-29172.0882757,-18471.286104,26345.6373141,40102.009901,16822.91205,-6188.2712682,12026.0999589,-14682.877396,4826.26772654,-6162.57551575,45983.4041804,4944.46361053,6648.04887575,-40472.1485657,-14.2277339027,-36959.6091248,-39751.2340101,29900.78486,12146.7622055,-18497.6729395,-39765.9346284,47121.7886573,20205.461449,6705.71648833,848.563342351
67355.7253086,-14933.0679012,-10064.0462963,6136.45370369,-15132.1666667,1331.94074666,10380.0009758,-16054.5528336,6298.49074071,779.500000047,8723.29697379,-2179.78555303,9750.38672739,-20115.154867,35368.8059884,-37332.0492696,18600.2447494,202.23844344,15332.2575479,28185.3048068,-13152.9000884,-7375.75657024,53382.1269658,5106.79077678,29856.7211464,-37358.2378769,-25230.5430168,40423.8857034,4876.20994525,19879.0321395,12647.4260798,87892.878582,15735.0025795,-55752.1180524,26649.6649047,-41222.7778718,-15263.2286719
67355.7253086,-12708.8549383,-4541.05864198,541.796296303,-3259.95987655,20640.5903794,-13368.1449047,-20748.4454747,3049.58641971,22051.3209877,-14399.0726609,-13398.0923708,-18485.501635,-2776.55514201,13944.8278711,35997.9772709,10180.0408284,12447.3761669,-35268.6762545,11959.7421969,-18006.2911198,-26257.7473734,57946.1894003,-22649.6872405,3672.66450688,-14253.8305998,-16320.5894603,81529.594209,-25515.2632525,-21604.4953998,5997.25125975,-35726.4308201,22531.35295,4365.17022754,-24907.3844951,-5644.95845246,-24370.1661663
67355.7253086,27641.9228395,-10064.0462963,-40019.0648149,-14347.0833333,32042.8124519,-15721.6981678,-7469.78095068,7915.91666663,-7914.92592593,-31855.0619224,19871.6766896,-4341.86476712,-11828.1967985,28501.0767961,-38452.2966643,-2830.38025114,4619.72183861,-5741.48973562,-19784.0446639,-16643.1303372,959.545371435,59125.0981961,-13172.2907545,20580.2944102,12234.0560254,22882.6110049,19282.138722,-4948.42009271,13938.3054807,-4907.14519197,-28215.4115286,-36584.5627102,24927.0442666,2603.23320512,-43185.7589861,-6454.52538028
67355.7253086,-14933.0679012,-4541.05864198,6136.45370369,23857.9197531,30100.2759389,24111.5899243,-12895.8103077,16031.1512345,-25921.7901234,-35476.8194336,42644.4530448,-2687.31879635,-26894.3781626,-35807.5112493,-695.592069579,-12696.7682915,-37567.8990772,28382.1118132,272.491243471,1804.55542838,-34885.2133385,56776.6595534,11292.7220052,20860.3591821,28351.3986961,35556.9772503,-26313.5674527,53805.8500647,2326.32656161,-2142.11913118,-30723.1070554,15091.5414203,-5670.49761156,-28154.9353854,71372.2753876,-34291.3834851
67355.7253086,-12708.8549383,-10064.0462963,541.796296303,29479.25,12894.4452634,-5658.12704899,21170.2651189,19280.0555555,7400.07407411,-23569.6846036,17283.5862134,-19940.4849432,29164.0239283,-6163.17107569,41181.4804807,-13375.4797513,43478.4146671,1254.88915825,33926.3487274,4864.3389429,-3704.0950777,51184.1298319,-6681.2842455,3523.64515431,32263.6142616,14.1028031711,303.623604336,-47165.4540173,-8493.48477127,-36439.9195036,81499.256242,34607.6489516,-6424.40492102,-26446.3414201,-7471.76344456,1479.88147445
67355.7253086,27641.9228395,-4541.05864198,-40019.0648149,-20597.9598765,-12402.7456103,13638.4802829,4649.93199407,14413.7253086,3605.82098755,-1705.13815237,-14296.9267604,10830.3149128,60956.5562854,-50197.7041432,-17169.3521421,-3513.4891283,-19890.1087649,-1078.05025492,26314.2856562,6619.84414083,-7143.25942661,43022.050653,-24903.9901435,29804.9672684,30185.8292959,-31843.9670772,-1751.88131178,15727.6542751,15803.4632519,20377.6460586,-22897.522017,-42147.7748301,-17840.410644,15830.0479708,32444.9780186,-24272.8407685
67355.7253086,-14933.0679012,-10064.0462963,6136.45370369,-15132.1666667,-31432.2166856,-34491.5909001,28950.3631412,6298.49074071,779.500000047,19886.1556381,96.1430155469,-29746.7060611,9635.96579399,-3594.55289046,-17862.6721628,12793.6249557,7985.61776673,-28450.2242039,3987.659966,25013.0877143,-24797.2106433,33274.889225,-601.304550151,6876.35976964,25997.7636806,-12129.4895144,-38645.3343312,15285.4141286,-23410.3285404,17818.0258945,-8588.58103932,20374.3309701,30098.2753481,-12488.7211119,-37103.0280063,4827.39474382
