x,y,pop
16,11,0.0
17,11,0.0
0,12,0.0
1,12,805.0
2,12,0.0
3,12,46402.0
4,12,147250.0
5,12,1180259.0
6,12,624393.0
7,12,329140.0
8,12,243441.0
9,12,34848.0
10,12,159317.0
11,12,2518638.0
12,12,885241.0
13,12,126618.0
14,12,44486.0
15,12,19603.0
16,12,44626.0
17,12,20088.0
0,13,266673.0
1,13,7474.0
2,13,47774.0
3,13,1855866.0
4,13,123694.0
5,13,195837.0
6,13,0.0
7,13,0.0
8,13,75562.0
9,13,17780.0
10,13,157456.0
11,13,1962613.0
12,13,753363.0
13,13,0.0
14,13,16182.0
15,13,11103.0
16,13,38005.0
17,13,13806.0
0,14,0.0
1,14,0.0
2,14,18531.0
3,14,47894.0
4,14,20892.0
5,14,38880.0
6,14,0.0
7,14,84609.0
8,14,0.0
9,14,8199.0
10,14,8694.0
11,14,177085.0
12,14,0.0
13,14,100399.0
14,14,9773.0
15,14,48821.0
16,14,13803.0
17,14,97232.0
0,15,0.0
1,15,11089.0
2,15,0.0
3,15,12267.0
4,15,0.0
5,15,50562.0
6,15,25520.0
7,15,0.0
8,15,5622.0
9,15,4870.0
10,15,53697.0
11,15,209152.0
12,15,28096.0
13,15,8855.0
14,15,19416.0
15,15,6292.0
16,15,27561.0
17,15,37313.0
0,16,0.0
1,16,0.0
2,16,0.0
3,16,57023.0
4,16,27117.0
5,16,3371.0
6,16,0.0
7,16,4071.0
8,16,8199.0
9,16,37653.0
10,16,0.0
11,16,18176.0
12,16,9405.0
13,16,18350.0
14,16,10370.0
15,16,0.0
16,16,44493.0
17,16,53854.0
0,17,0.0
1,17,0.0
2,17,0.0
3,17,0.0
4,17,3526.0
5,17,0.0
6,17,1879.0
7,17,4438.0
8,17,2147.0
9,17,4050.0
10,17,8430.0
11,17,13513.0
12,17,3343.0
13,17,1608.0
14,17,8811.0
15,17,132355.0
16,17,6150.0
17,17,125033.0
