1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
2732481.85494,48355.691358,-560769.953704,552293.453705,-665528.037037,-447425.696178,318706.804639,-126821.525128,106882.064814,-51337.185185,-940879.543754,1427577.7021,291809.017577,-827846.209856,-355443.312333,145351.012929,-556676.547017,349183.851827,406903.185931,438283.206071,348708.225562,-501191.061262,-927213.013693,-412846.565,59419.8286936,901007.959133,-133037.803925,-501303.940072,1018252.40588,-453984.894282,1082721.14425,-316481.337437,26288.885232,-357389.463172,199062.087533,247871.253256,80564.4536078
2732481.85494,65461.2098769,706041.614198,751303.462963,-313206.234568,-433758.157996,410644.103487,563366.110064,-496333.401236,-834547.617284,-885039.840778,863601.405158,38893.6578424,-620300.600317,-770904.13958,-515400.315659,-727524.811352,-222294.623511,-458446.41699,762003.070044,-1019352.559,69243.7296955,-156866.013111,-199473.736895,-261732.379623,287214.459707,-91275.0865491,868201.533738,-1219498.13047,527602.288586,233517.559655,-116143.902123,659360.791999,796933.271266,-378350.481376,-459572.891633,-155848.783168
2732481.85494,-113816.901235,-560769.953704,374623.37963,-79268.9629624,-665727.19037,275006.659463,-380430.385759,-310594.305556,-61206.7777777,-480857.67104,-251490.864856,225690.674784,430453.453131,-32915.6898136,-427418.318872,-536266.651704,-82987.8552451,484916.145837,150618.765628,-103405.701075,-342591.453442,513296.084908,-13482.3839344,380373.919397,162966.558499,-443790.878451,281959.812324,-1695491.18459,1127666.3379,-263326.133168,-275443.09185,1041764.24741,-602900.955678,204337.606264,-434938.026466,-227034.162562
2732481.85494,48355.691358,706041.614198,552293.453705,-100686.345679,-432051.430146,-595096.126168,181199.222981,478360.256173,579809.364197,82545.6362527,-74782.0491469,127542.477709,251872.85833,-152784.803794,912486.963982,-76248.0343438,-107208.290972,-392534.637647,-196961.748501,-198453.822375,369915.311617,1002441.84081,-291449.331046,-282237.796798,1129761.0453,-439536.948901,-867592.410342,-45911.5727791,-112633.798081,-868672.287336,326869.292712,69348.2311962,-215439.784966,97714.5560049,1029611.09998,133202.44758
2732481.85494,65461.2098769,-560769.953704,751303.462963,744796.999999,505916.354217,-406625.380633,-466308.168029,1081575.72222,273894.814815,541547.41209,1101680.54852,125203.733838,814749.460727,-611198.606309,156707.867804,431277.865161,604656.410051,-110480.988174,473487.516937,472935.768125,-473411.822099,1251573.0574,-380903.776372,90835.9504554,2455900.84754,130546.010962,369716.288565,1794163.77024,578407.089357,-757497.525186,-64990.406977,97608.5153366,760602.413825,254390.89685,-628904.651379,-587718.563947
2732481.85494,-113816.901235,706041.614198,374623.37963,413892.580247,1227404.65564,592778.318298,-109952.973939,895836.626542,93387.4012348,681375.624319,1333552.90516,227747.331628,1172441.37777,964127.692392,-419034.514603,741401.815827,-654903.322959,591024.396021,782859.555093,1533330.60835,806098.058784,1230640.83318,-71869.6264303,181865.524736,2721771.30773,538151.536866,1219912.10439,1420212.27539,1991755.75263,1177433.39837,400966.003606,1017965.85653,-412813.979533,29799.1120693,983120.451333,519244.365806
2732481.85494,48355.691358,-560769.953704,552293.453705,-665528.037037,879477.126324,276389.321529,-54377.6978531,106882.064814,-51337.185185,436603.098422,237618.731866,37367.1511936,-435592.933195,368268.670977,-754501.469265,701050.717965,175993.498062,-557909.058619,-27620.0102173,-792341.010244,-405795.775835,942169.903312,-89741.6150525,-330673.621592,1262366.65256,293274.13629,-646363.205159,-1140554.23989,210324.632879,206391.37437,-501550.322563,-753658.677761,-246733.92734,266498.703512,-886037.532983,-832720.510578
2732481.85494,65461.2098769,706041.614198,751303.462963,-313206.234568,-72158.1962213,-4018.72285492,-97057.9420352,-496333.401236,-834547.617284,-78238.3803911,-374867.568853,292621.2548,-738750.142184,-173497.001683,902521.421645,321572.621639,106213.93867,316866.893395,-545466.525418,516206.217183,591857.826754,420954.11932,-392568.888483,363552.333978,-1043668.57033,-46518.9890958,-1532481.93178,-1637563.35789,-354490.032584,760018.261545,-181303.456133,-447300.602525,264429.042516,-469852.711461,-99855.4680176,821643.667594
2732481.85494,-113816.901235,-560769.953704,374623.37963,-79268.9629624,-561677.465271,-867784.977761,490383.359699,-310594.305556,-61206.7777777,-622248.762358,508352.344513,3280.64006657,-47027.2644048,764347.190144,-712.647961051,-225664.600058,150241.550618,-146220.922783,-64622.291073,386470.719033,293403.96093,-270140.202922,-269526.091503,-187524.390761,-2477996.72754,207781.99961,166292.927073,-112642.166001,1400410.71141,-937657.143497,108461.254979,658467.958705,278010.681734,220650.410051,20842.480724,-847400.868734
2732481.85494,48355.691358,706041.614198,552293.453705,-100686.345679,-447425.696178,318706.804639,-126821.525128,478360.256173,579809.364197,-940879.543754,1427577.7021,291809.017577,-827846.209856,-355443.312333,145351.012929,-688711.077982,-353272.358425,-221908.887668,184274.702558,-1533323.09381,-302813.423565,-1047756.88869,-9431.13301357,-37451.8208938,-2045617.42489,724742.183174,699969.961028,1042474.19716,191931.96764,-186402.059308,838908.462225,-1619724.93268,-419977.74792,-575464.524773,-21034.5979052,898904.358845
2732481.85494,65461.2098769,-560769.953704,751303.462963,744796.999999,-433758.157996,410644.103487,563366.110064,1081575.72222,273894.814815,-885039.840778,863601.405158,38893.6578424,-620300.600317,-770904.13958,-515400.315659,-852429.544039,-24419.3703361,660042.840302,-316904.79775,-145763.271376,1031798.30987,-1818103.88927,-222803.961118,283700.387423,-392175.085615,667940.81795,-302511.389674,835297.97812,-1338191.95529,-783915.411023,-601425.585456,-430457.443724,-195413.471352,192619.658171,638159.386539,-624890.535678
2732481.85494,-113816.901235,706041.614198,374623.37963,413892.580247,-665727.19037,275006.659463,-380430.385759,895836.626542,93387.4012348,-480857.67104,-251490.864856,225690.674784,430453.453131,-32915.6898136,-427418.318872,-638976.231955,550747.000769,-599896.741036,-618595.666524,-497040.445575,-922686.221234,-2488265.98729,-408795.314079,-358405.911597,820833.898812,52360.4059634,386061.749495,-498666.731082,-55023.744545,401416.647085,-496193.300674,322768.451764,778748.366855,-112491.299087,-127531.451755,714875.303464
2732481.85494,48355.691358,-560769.953704,552293.453705,-665528.037037,-432051.430146,-595096.126168,181199.222981,106882.064814,-51337.185185,82545.6362527,-74782.0491469,127542.477709,251872.85833,-152784.803794,912486.963982,-144374.170948,-525177.349888,151005.872688,-410663.195853,443632.784682,906986.837097,-2977411.74319,-130828.366968,304205.804598,482469.32753,-273071.158961,1325370.67691,-331911.322007,-149419.128561,1159544.86485,122713.688101,-1662784.27865,-561927.426126,228732.973667,-151100.758688,-269304.569176
2732481.85494,65461.2098769,706041.614198,751303.462963,-313206.234568,505916.354217,-406625.380633,-466308.168029,-496333.401236,-834547.617284,541547.41209,1101680.54852,125203.733838,814749.460727,-611198.606309,156707.867804,405952.189713,116080.684841,141579.523595,-216536.544625,503146.341816,-661101.55645,-3226542.95978,-41373.9216415,-68867.9426555,-969621.068579,13398.2628838,-336380.855817,268777.631108,-1388996.75606,72745.3819154,992765.330156,131294.832939,-159082.613911,153909.428124,-459685.2404,355665.74172
2732481.85494,-113816.901235,-560769.953704,374623.37963,-79268.9629624,1227404.65564,592778.318298,-109952.973939,-310594.305556,-61206.7777777,681375.624319,1333552.90516,227747.331628,1172441.37777,964127.692392,-419034.514603,761931.25176,-67253.6953733,-338695.223055,-85996.4745549,-283065.017957,49187.4925125,-3205610.73556,-350408.071583,-159897.516936,-2056888.94938,224447.892674,-1626617.52493,-325937.350644,-919113.159283,-181392.903681,-528336.135029,346566.842648,588661.39071,269305.748398,184248.984106,52974.4051499
2732481.85494,48355.691358,706041.614198,552293.453705,-100686.345679,879477.126324,276389.321529,-54377.6978531,478360.256173,579809.364197,436603.098422,237618.731866,37367.1511936,-435592.933195,368268.670977,-754501.469265,764959.112325,460480.649397,614443.525315,12687.0459431,1731776.91618,-67101.8880518,-2917139.80569,-332536.082961,352641.629392,-1729987.55963,-172370.407677,-10081.0823632,-542349.468367,-472377.559521,-1393583.03682,-470459.783037,-839777.369689,-530633.283752,-216543.795944,-219309.463663,-10646.1802777
2732481.85494,-113816.901235,279340.947531,-387756.509259,-285453.827161,539686.505881,-21920.9260196,-228400.690972,795278.200617,-830029.320988,394193.097707,-231830.154353,-279197.082243,306980.903612,-658944.219481,-515112.628575,1105673.60545,206191.345223,-177249.098821,16222.0450601,-400658.043537,548585.479958,-2505074.90202,156060.824658,-17346.1541199,-1759295.44274,-198855.260332,557756.808617,203605.60125,176676.105805,1235987.65631,-358302.852799,54164.3063884,100141.069289,-936301.83086,146457.655419,350061.831808
2732481.85494,48355.691358,-424612.608025,-364676.074075,505250.91358,-298640.158289,236333.267993,31059.6680739,966099.320987,-306298.987655,-78654.7690393,-154708.023299,83378.8849314,435315.522458,-861037.869785,-154152.245265,724924.513385,820956.478336,551802.174946,-860033.379915,620905.020807,34748.6368861,-1871760.71758,436030.176301,-769037.143902,-578302.417767,432293.555503,-63741.9975888,-807172.59917,40703.9485261,564168.10953,-1001270.55563,382624.3671,-288136.352663,1334068.99637,-1225157.79865,-874107.403709
2732481.85494,65461.2098769,279340.947531,455520.62963,24490.3580249,-495099.415123,179054.60316,-336167.799148,509502.969135,164028.364197,-532834.450777,476021.380187,-91605.4571869,-210710.024481,-332062.683469,-272574.597606,218428.182358,-975742.044127,-441198.082676,-973760.664334,738419.588649,126567.297908,-1094284.83325,381031.74082,-88067.0464616,-116694.193853,1139289.17583,-1008914.61237,-261418.066511,-991013.150794,-1138011.91556,338898.774501,-558532.300898,663866.535025,-974195.576299,1287199.98284,1113283.32032
2732481.85494,-113816.901235,-424612.608025,-387756.509259,-49169.7901239,-439651.751371,-35246.5521007,-204397.30764,-117914.503087,491752.012346,-755830.226777,617949.272166,-125318.434278,-185158.147462,758724.238268,-238228.53525,-169030.3378,70031.8238263,94929.4399,-4773.77789088,-799579.210738,606245.451592,-266422.314984,120163.145369,-379682.774828,-442439.333588,978653.246122,384054.004094,315543.123281,-606209.991565,-608890.030434,1182889.85743,-102173.348276,-564041.993493,719894.552809,-661376.157623,-1391591.48431
2732481.85494,48355.691358,279340.947531,-364676.074075,260963.469136,-673585.69825,-527401.410812,-7020.77982699,-288735.623458,-9167.82098783,-643299.895125,36510.908284,113025.579434,-85480.7547447,491861.561836,1357807.01698,-275050.256985,398215.876002,58645.8809831,263874.546735,952810.248776,-655801.851067,511974.399553,265760.293271,-613871.655786,-570248.647097,52795.969848,1087256.54478,1103900.7286,772654.098218,-588631.961134,-863281.080125,-438003.45905,-297397.981761,87880.3220816,850991.772409,1754294.23952
2732481.85494,65461.2098769,-424612.608025,455520.62963,-456081.123456,-784532.082369,344852.55575,-91615.5011593,167860.728395,489715.753087,-247897.648638,-307348.408322,-301201.665262,-1716842.90295,864017.715825,-482230.507324,-93325.120397,279236.737652,-237905.163551,-467602.94712,1086302.09247,742554.984279,1147019.17868,476063.529908,36542.2543764,410945.78937,-432556.930072,-584643.980185,233576.67052,-202571.683192,1502906.64196,-637172.607089,-132996.811016,1040860.28125,-573965.306209,-121513.099002,-1656641.51263
2732481.85494,-113816.901235,279340.947531,-387756.509259,-285453.827161,-100034.75451,57167.4781206,432797.998612,795278.200617,-830029.320988,245363.407147,154668.868154,238946.891365,-1171551.68035,720364.384866,-1032605.28785,228629.124338,-858316.539729,524507.711688,-484187.961887,-1392561.69691,-598045.804168,1562116.24977,257428.834408,-725760.787881,2225722.70259,143653.000879,-786699.740113,-1463131.53109,-1125586.86726,-212994.328912,698876.369074,-603812.036984,-702349.475385,494629.156116,-890436.584841,1973158.45629
2732481.85494,48355.691358,-424612.608025,-364676.074075,505250.91358,972225.856539,291068.142819,-24038.8882469,966099.320987,-306298.987655,605680.942242,658985.100983,-361973.089521,1387730.33376,-330526.249499,263991.378704,466035.059921,213733.545125,-436621.827268,412169.173167,-465945.94267,-134081.230497,1707198.77987,123056.630667,-208258.679056,3501589.36462,871813.425471,1045735.74111,-574087.855871,818957.030496,878124.750515,599265.514409,-366674.516209,-310457.384657,-409143.675996,546518.092684,-1545237.63471
2732481.85494,65461.2098769,279340.947531,455520.62963,24490.3580249,1279631.49749,-523907.158911,427783.300307,509502.969135,164028.364197,664458.377493,372115.014102,227238.497295,1239716.75016,-652396.87856,1073105.40618,430970.997762,780955.680734,-29402.0396076,722165.581116,119144.12212,225873.35232,1564767.67466,388358.302785,-238814.866334,3040303.44601,602799.943327,791294.594576,559520.921528,1044135.35669,-755339.793463,-1034839.43133,419056.562262,716355.914383,-426184.354668,-676708.07494,1667466.97119
2732481.85494,-113816.901235,-424612.608025,-387756.509259,-49169.7901239,539686.505881,-21920.9260196,-228400.690972,-117914.503087,491752.012346,394193.097707,-231830.154353,-279197.082243,306980.903612,-658944.219481,-515112.628575,69569.2782089,-673950.490747,292229.69402,307343.313343,-145578.847993,-1027585.39128,1152002.22749,430592.202735,-709502.180224,1034357.61785,-425004.308589,-982998.305547,1133252.79377,-862077.645586,-754357.541254,95584.4212653,-949113.071029,-176473.894496,941958.134475,922840.595618,-1109506.96315
2732481.85494,48355.691358,279340.947531,-364676.074075,260963.469136,-298640.158289,236333.267993,31059.6680739,-288735.623458,-9167.82098783,-78654.7690393,-154708.023299,83378.8849314,435315.522458,-861037.869785,-154152.245265,-504302.308093,-188570.837475,-310273.409987,205524.773888,-504555.668031,579736.56081,518688.043053,150622.851093,42188.8095586,-1002974.63233,-1013392.98847,-516006.436277,320599.023703,133309.813081,-529937.354335,661323.007834,525282.252782,-314255.158456,-1152728.36494,22009.072896,980256.227476
2732481.85494,65461.2098769,-424612.608025,455520.62963,-456081.123456,-495099.415123,179054.60316,-336167.799148,167860.728395,489715.753087,-532834.450777,476021.380187,-91605.4571869,-210710.024481,-332062.683469,-272574.597606,-1055658.23723,255004.949235,410099.547256,422886.852523,-13925.1468098,-802421.798306,-258787.841284,205621.286573,-638781.287882,-1581024.97577,-717243.322068,545929.976964,-1244425.55787,1502400.92897,592049.024388,-194242.88732,545574.445658,14857.8013002,1246369.23872,-95318.2752671,-553332.721775
2732481.85494,-113816.901235,279340.947531,-387756.509259,-285453.827161,-439651.751371,-35246.5521007,-204397.30764,795278.200617,-830029.320988,-755830.226777,617949.272166,-125318.434278,-185158.147462,758724.238268,-238228.53525,-1334302.72979,652125.194506,-347258.612867,467965.916828,1793219.74044,49460.3242096,-1086650.35955,466489.882024,-347165.559516,-577340.288053,-250978.826357,-513639.184638,-351943.550266,-79191.548217,1600733.87536,-792703.84724,-792775.416365,487709.168286,-484240.940913,-375480.007524,233079.769635
2732481.85494,48355.691358,-424612.608025,-364676.074075,505250.91358,-673585.69825,-527401.410812,-7020.77982699,966099.320987,-306298.987655,-643299.895125,36510.908284,113025.579434,-85480.7547447,491861.561836,1357807.01698,-1190959.57331,-1034690.02346,-115180.347678,447864.206748,-154959.078136,99332.5936108,-1865047.07408,320892.734123,-112976.678558,705574.791996,-222123.149759,-822807.924304,389301.160159,-598640.336611,-729461.831785,854135.372184,1345910.07893,-304993.529358,988.295281628,-94221.305567,-136955.019317
2732481.85494,65461.2098769,279340.947531,455520.62963,24490.3580249,-784532.082369,344852.55575,-91615.5011593,509502.969135,164028.364197,-247897.648638,-307348.408322,-301201.665262,-1716842.90295,864017.715825,-482230.507324,-649399.180121,194786.363393,470600.122284,251595.083218,-857563.710768,-352440.650228,-2500091.85321,110589.497485,-763390.58872,816165.514887,-353924.202134,1119387.95314,321407.330209,713959.461366,-17544.4654666,243810.325867,120038.955776,-362135.94492,474466.31531,-263893.98249,-224450.23377
2732481.85494,-113816.901235,-424612.608025,-387756.509259,-49169.7901239,-100034.75451,57167.4781206,432797.998612,-117914.503087,491752.012346,245363.407147,154668.868154,238946.891365,-1171551.68035,720364.384866,-1032605.28785,99461.0595919,603918.666921,-387159.13392,-302569.535452,945158.058731,421339.939684,-2915188.9243,329224.192986,-1087.54646324,-481005.256062,-247467.851723,1341526.41759,162673.563051,440185.327478,-1260479.63106,-826343.947726,-291136.727656,626016.650179,-735939.071627,857994.498951,-55201.6102768
