1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
55230.0092593,21865.3611111,-49536.5895062,-77095.3703704,-10478.5216049,-38968.6632581,-44220.2360044,83188.8992625,-39058.067901,99073.1790121,-73289.8560658,-7242.1301168,26316.3287752,217066.176078,-140349.421913,-22501.0967579,-50300.7279524,-89269.3912106,-6080.4919481,133489.627215,45049.1552062,-32888.17131,-49296.8370157,-44726.9763775,148239.470801,258630.344926,-103110.267607,-101140.339237,-148362.61216,-20880.7410673,121137.239457,71392.0606807,-52280.6492613,18945.7329211,-87627.0477224,-27154.3653783,16234.9870418
55230.0092593,-43770.3425927,47616.6450617,22919.3333331,-59076.3117283,-124450.657643,155899.532091,-65827.874448,86613.9197533,-109533.253086,42039.9428743,-125319.255883,-70951.048102,70951.0481021,125319.255883,-42039.9428742,-89621.0010156,23401.2845732,77679.3831091,171557.883684,-182235.477946,33596.9275956,-59871.459171,-60090.5088298,-48647.5968141,110455.565125,-71782.4797563,98730.429942,-68068.6813567,25728.2634807,-2347.67080523,-75007.1056798,37171.1754964,36952.1258376,97049.4838948,-12529.1261117,-7742.41525201
55230.0092593,21904.9814816,-49536.5895062,-77134.9907409,-27598.4012347,-36456.0934325,-57702.8603011,94158.9537334,115172.29321,-38037.3024691,164670.90967,-83479.6886264,83108.6585866,-254863.722946,-7909.27227461,98473.1155914,-120388.91407,76016.1521484,-109897.21956,1109.66233908,133675.880005,19484.4391375,-74783.0365318,176873.022091,16371.2274042,-25880.0548777,-182756.259889,252564.704898,53364.3672537,-43159.9285571,122436.36355,-107809.578346,-31906.6588837,-43394.6255222,-176035.427769,80112.2309175,-15996.3457375
55230.0092593,21865.3611111,47616.6450617,-77095.3703704,-124712.015432,100746.127202,-34988.7627914,-65757.364411,18058.6790123,59036.691358,237222.652065,49128.1663573,-109161.503608,-62505.3388028,-140470.185339,25786.2093275,-114501.011013,-74680.857745,34991.1280178,-12182.3273315,215121.445127,-48748.3770552,-92233.0127968,109939.983907,113643.677038,-98837.240651,-211606.342257,130110.697196,139162.248845,-140418.618181,-194594.989675,118061.694785,34951.9173604,-25883.947328,169967.411683,-72774.3364199,20510.8564946
55230.0092593,-43770.3425927,-49536.5895062,22919.3333331,38076.9228396,86728.787606,-63282.9564899,45312.1688841,-107613.308642,84693.9753089,225747.403471,53342.8238248,98128.4949262,-29370.4949261,15415.1761753,-156989.403471,-58632.3444412,1804.34923197,33908.6618759,54733.0860592,-101214.495295,642.7425695,-110116.663294,-103777.946801,-100405.186201,-114761.33423,50897.7242178,-108422.617736,60609.201311,77485.8528679,-226.663377404,65776.5703413,80858.6134673,87197.3299611,-96509.7275072,3146.09722197,1974.74975839
55230.0092593,21904.9814816,47616.6450617,-77134.9907409,183788.32716,-36165.7318945,76601.7257934,-40435.9938991,-136171.682099,-95233.2901235,135614.560238,-77801.2959815,-99179.1068495,-72575.9575105,-13587.6649194,127529.465023,37589.1525626,1423.42066826,-39012.5732309,-78025.1464616,75178.3051252,2846.84133649,-126276.95584,37378.5497871,130264.248645,-112625.896921,364618.232464,-157419.49259,-182539.94634,132879.776615,76689.9265938,-81429.2016736,-128767.510688,-45478.10852,84979.8914641,11277.1767926,-3550.68979046
55230.0092593,21865.3611111,-49536.5895062,-77095.3703704,-10478.5216049,-61777.4639444,79208.9987958,-17431.5348514,-39058.067901,99073.1790121,8998.28142989,-127561.828281,64347.8894438,174585.681568,-39656.0802875,-80713.9438731,144095.894987,82318.4310431,64886.8961917,-161527.429839,-3109.43224729,-126664.360136,-138764.720652,202073.343698,-9092.96563901,-118151.691819,319556.31886,-54292.1107169,-77047.3633761,-163790.549586,-36205.9170271,-81257.036616,178175.965629,-68601.0734505,19517.6383955,-33859.2359204,61739.3982205
55230.0092593,-43770.3425927,47616.6450617,22919.3333331,-59076.3117283,37721.8700371,-92616.575601,20515.7055641,86613.9197533,-109533.253086,-94856.2689163,-13699.359982,-45674.7322127,45674.7322128,13699.3599821,94856.2689164,222645.746316,-116409.702169,-94776.3774807,-19980.4747103,-64797.4404242,107697.248468,-146073.748994,3718.94544277,-26254.7612634,-124149.022013,-24740.5063559,18133.6084666,73454.1140528,3335.42792995,65113.7320344,100422.244494,-26638.2787762,123154.415661,-17453.8923451,46646.1108523,-68668.389186
55230.0092593,21904.9814816,-49536.5895062,-77134.9907409,-27598.4012347,72621.8253267,-18898.8654924,-53722.9598344,115172.29321,-38037.3024691,-127354.392479,75605.1925672,-2426.83712562,-88962.1237753,187538.832694,-44400.6718812,243317.585745,35867.0856301,29355.2915874,-29645.6531254,-108722.638113,-170171.671725,-147322.464179,-92088.0888899,139395.849365,-111841.709593,-166900.27015,61570.32775,93029.3422407,268714.539103,-49742.8733884,21489.6056276,-117478.534065,-51221.3013339,-19712.1805692,36774.7016597,135333.056423
55230.0092593,21865.3611111,47616.6450617,-77095.3703704,-124712.015432,-38968.6632581,-44220.2360044,83188.8992625,18058.6790123,59036.691358,-73289.8560658,-7242.1301168,26316.3287752,217066.176078,-140349.421913,-22501.0967579,197687.54505,44215.5055516,66478.4308802,-229002.022027,-149361.71549,69982.2560356,-142360.252726,139539.743205,-97233.814553,-83624.2513681,109819.535756,67951.0589347,41888.1547036,-67624.6038789,118871.087405,-41855.7831331,234167.447277,-66488.5193238,31958.7480938,-100635.60395,-144372.946442
55230.0092593,-43770.3425927,-49536.5895062,22919.3333331,38076.9228396,-124450.657643,155899.532091,-65827.874448,-107613.308642,84693.9753089,42039.9428743,-125319.255883,-70951.048102,70951.0481021,125319.255883,-42039.9428742,102620.016662,-16709.6908075,-74450.6591883,-151867.274271,192155.795632,-17369.188028,-131785.630571,154903.275657,99653.2530617,-66988.0280673,406630.479777,-44044.8646092,-121356.235849,-122572.586395,-234347.226825,-24577.3104688,-177822.60899,108866.297237,-149363.919619,114484.671869,188320.433791
55230.0092593,21904.9814816,47616.6450617,-77134.9907409,183788.32716,-36456.0934325,-57702.8603011,94158.9537334,-136171.682099,-95233.2901235,164670.90967,-83479.6886264,83108.6585866,-254863.722946,-7909.27227461,98473.1155914,-7082.25562286,-43538.3490553,50620.6046782,101241.209356,-14164.5112458,-87076.6981105,-116874.05321,-82060.2552633,34634.4288434,-82529.9082416,292338.481738,-135592.277711,-12676.4931517,228509.596417,82396.2069489,43687.9960217,-9328.70563781,-54881.0111501,151553.361835,-143936.009582,-195241.357857
55230.0092593,21865.3611111,-49536.5895062,-77095.3703704,-10478.5216049,100746.127202,-34988.7627914,-65757.364411,-39058.067901,99073.1790121,237222.652065,49128.1663573,-109161.503608,-62505.3388028,-140470.185339,25786.2093275,-93795.167035,6950.96016751,-58806.4042436,28037.8026239,-41939.7229589,159552.531446,-99424.0769448,-15127.21708,-62638.0207902,-110723.996059,-85184.1515057,-5584.10684039,64393.4187425,51913.2732344,46330.5773166,-40746.4704761,146934.880655,-21658.8390747,-155161.677089,90768.258346,195908.147565
55230.0092593,21904.9814816,57149.9537037,154269.981482,-134284.944444,254971.054061,119296.865996,88542.0243869,-54270.0370368,-99999.9444439,303756.131549,233809.900579,102353.98639,360455.958054,229000.043865,159053.812895,-116162.63229,-82035.0300815,43927.6808902,-170408.776657,84482.601181,-222613.787487,-103682.677476,21434.5202192,88007.9905902,-182912.624142,-246113.333913,-57795.4264462,-54422.6658468,-242277.972072,-239774.617419,47573.8082267,-175704.501701,-50587.3040054,177347.988369,-173201.147048,-196321.87067
55230.0092593,21865.3611111,-55230.0092593,-64285.1759259,-21865.3611111,109286.256832,-26448.6331618,-57217.2347814,-37634.7129627,101919.888889,240907.043148,59354.6762866,-97452.015731,-39086.3630497,-120017.165481,33154.9914935,-96641.8769116,4104.25029097,-61653.1141201,22344.3828708,-47633.142712,153859.111693,-99101.4285744,-16287.5466568,-70340.4692133,-113044.655213,-100589.048352,-4938.81009965,65038.7154833,36508.3763881,30925.6804703,-43067.1296298,144614.221501,-21013.5423339,-170566.573935,88447.5991923,196553.444305
55230.0092593,-43770.3425927,57149.9537037,-11459.6666665,-22770.9537041,-79660.1709769,23875.8134979,55784.3574791,-65729.7037036,31350.703704,110869.202125,-107378.044572,86493.6480025,-112010.676876,93800.7170986,-71774.8457783,-39871.232694,46096.3601641,-6225.12747001,261283.354008,-130326.391779,-130956.962229,-95481.4695785,-120262.528473,-19891.4186153,30194.6172962,100371.328098,-6526.14299801,111349.993841,58985.7749619,-68719.305582,-36329.3926985,106685.201,69964.4407051,46536.6901773,-21019.8795445,-155857.90859
55230.0092593,21904.9814816,-55230.0092593,154269.981482,-21904.9814816,-116088.006693,-121325.819429,6008.85389897,-110460.018519,-43809.9629632,-25511.2404957,9171.51345149,-59405.1155484,59405.1155484,-9171.51345157,25511.2404956,23965.7260016,-14987.2899503,68156.5546895,136313.109379,47931.4520032,-29974.5799006,-93259.4209684,-46430.3293662,61164.6114457,180136.300353,22722.268628,10575.9309731,-8970.48600833,-215434.592927,167201.083804,37258.8159147,-107839.652115,-61010.5605131,-35653.37095,-63125.1347862,152664.536517
55230.0092593,21865.3611111,57149.9537037,-64285.1759259,157055.898148,-66047.5287592,74938.933981,-21701.5996663,-127095.342593,-99920.7037037,-104420.359912,216381.471027,30849.2036992,-117132.081782,32060.1747253,-57738.4077578,62776.9281228,-16011.8884038,-42494.9749041,-92949.7507416,90439.4003656,11050.4800057,-92703.2946003,31902.9987938,-113469.481971,261759.561936,-178897.720895,51641.3314947,-123788.018679,-57229.4153279,-117971.746961,96407.6735023,207998.517329,-2119.7131124,-18907.9378541,147256.185696,-91878.9393519
55230.0092593,-43770.3425927,-55230.0092593,-11459.6666665,43770.3425927,-89182.0057278,38517.491077,50664.5146509,-99000.3518517,110460.018518,-88935.7021714,171795.176059,7125.331668,-20702.6591414,-132700.819712,63418.6732981,57846.0544905,-31335.9512374,19328.5634135,-7181.53983964,69853.4423143,-108510.569141,-93880.1675218,-69134.079684,73029.4416502,234649.9222,-159245.990384,80718.7004755,-124399.279516,-12397.9568969,108225.273983,-102661.096375,37999.5242707,64383.2381817,15906.2605212,-139948.626758,86754.8358538
55230.0092593,21904.9814816,57149.9537037,154269.981482,-134284.944444,-138883.047369,2028.95343232,-94550.878286,-54270.0370368,-99999.9444439,13697.2892759,-50899.4392573,-38542.6926112,38542.6926111,50899.4392573,-13697.289276,12657.1885992,99525.5432243,-35047.7410828,195678.325849,-60384.0050726,18975.6607046,-96648.0914897,-112377.598735,-38069.3931086,114880.953387,30861.2706678,99151.446142,89439.9690489,-116200.588373,34234.0312672,-69153.2087999,-41892.3827464,-57621.8899919,89174.6795463,108542.236894,-34321.4337095
55230.0092593,21865.3611111,-55230.0092593,-64285.1759259,-21865.3611111,-43238.7280729,-48490.3008192,78918.8344477,-37634.7129627,101919.888889,155455.497093,-83654.1725407,71008.9902621,-233167.757932,-2628.70554232,92986.1486594,-48877.3730142,-87846.0362723,-4657.13700982,136336.337092,47895.8650827,-30041.4614335,-100673.214023,3677.79630094,-54355.0267222,-37480.9903757,55451.252591,72007.0596639,180602.455153,20522.933897,-168960.335147,79976.3762397,124648.878543,-19441.756885,-101100.470371,-84539.1826254,29664.2237611
55230.0092593,-43770.3425927,57149.9537037,-11459.6666665,-22770.9537041,168842.176705,-62393.3045749,-106448.87213,-65729.7037036,31350.703704,270008.680376,127664.843286,-89212.8014402,63695.7725668,-141242.17076,-230914.32403,-93939.8025569,17380.4554259,76559.3471311,-70030.9882949,85854.0038345,-15823.0155393,-105470.045941,6615.69963922,81694.8463013,-154236.82415,-109379.596565,-54090.7799707,13173.9104571,-42600.4899547,-4587.6974179,109262.40378,-20193.0271126,79953.0170672,192156.006676,17819.7654241,-10117.1882332
55230.0092593,21904.9814816,-55230.0092593,154269.981482,-21904.9814816,254971.054061,119296.865996,88542.0243869,-110460.018519,-43809.9629632,303756.131549,233809.900579,102353.98639,360455.958054,229000.043865,159053.812895,-96648.0565154,4053.01606428,-61674.9410303,-123349.882061,-193296.113031,8106.03212856,-110460.018519,-110460.018519,-110460.018519,-193296.113031,-123349.882061,-193296.113031,-123349.882061,-43809.962963,8106.03212856,-123349.882061,-43809.962963,-43809.962963,-193296.113031,8106.03212856,8106.03212856
55230.0092593,21865.3611111,57149.9537037,-64285.1759259,157055.898148,109286.256832,-26448.6331618,-57217.2347814,-127095.342593,-99920.7037037,240907.043148,59354.6762866,-97452.015731,-39086.3630497,-120017.165481,33154.9914935,-50744.9401856,40949.635368,1255.17518803,-32604.1055039,-58415.6235579,73939.4698026,-115041.26742,-72737.9516425,47888.441285,-152293.491267,122730.613576,-185866.065075,-124940.091141,192013.074838,237233.989816,-60488.383066,-22085.0560702,-55657.629879,119838.428855,23135.8589072,-30591.6383815
55230.0092593,-43770.3425927,-55230.0092593,-11459.6666665,43770.3425927,-79660.1709769,23875.8134979,55784.3574791,-99000.3518517,110460.018518,110869.202125,-107378.044572,86493.6480025,-112010.676876,93800.7170986,-71774.8457783,26872.2170472,-52787.9539298,2996.40354925,28912.1404318,76663.7674276,-82656.5745262,-118661.226416,31237.0301736,-2560.60931304,-60507.5054399,276781.572779,-34712.3462207,45619.0246205,-1419.29115365,-203587.435847,76141.0143984,-9699.90176701,101103.998476,-108308.592812,-23593.3098916,32167.5784136
55230.0092593,21904.9814816,57149.9537037,154269.981482,-134284.944444,-116088.006693,-121325.819429,6008.85389897,-54270.0370368,-99999.9444439,-25511.2404957,9171.51345149,-59405.1155484,59405.1155484,-9171.51345157,25511.2404956,103505.443691,-17490.5131429,-8879.9398074,-25269.5491926,-24098.5961087,203638.126783,-120883.275026,-42595.1689331,-83616.6393741,38759.8070916,86119.9940265,117047.913185,123386.629679,-70653.3421075,76408.5169333,80123.1278974,-111674.812548,-33386.7064553,-8258.52947843,35387.0464923,-86164.5613821
