1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
735095.074074,-91625.5462963,53117.0617284,-113662.055556,-112298.811728,-43402.3194588,114849.226943,50707.4536266,153234.82716,30179.006173,296299.186583,-131317.770542,222116.445071,-42921.390054,25167.3256677,-247737.630058,119826.00288,197525.795071,-275525.214618,413718.62397,-72799.3788746,-367237.078429,-448894.568616,102179.501965,-27245.5166819,118382.009994,594775.591823,225441.02019,96279.2587366,67510.1667075,44692.4627506,-177171.262077,98389.3768331,82808.8731261,-147965.116367,121676.23058,-94396.862297
735095.074074,103328.925926,-14141.1975309,-144380.666667,45580.0493826,-106934.50677,-121359.921979,110223.262082,-32530.5987656,-144340.697531,468071.682068,-334706.674216,118151.408815,-416532.252558,-2546.6016908,363648.520915,137708.640052,-126042.117702,8087.90357548,530771.292251,-93914.0544392,-213080.38596,-473723.547564,-161174.895487,-31500.1773194,-113004.795344,550553.398017,177064.997454,120696.425244,154431.869623,-167206.75953,119689.440853,77687.839047,-359230.727188,856.548228581,-91326.0251014,-81702.6742666
735095.074074,-11703.3796296,53117.0617284,-188151.305556,405834.243827,-215693.336081,-222938.541424,296017.07195,-349184.848766,-346459.95679,460769.485255,-475240.659687,151375.674432,-422500.353866,33630.5435964,280480.226936,110295.951871,-48630.9400133,54413.127031,440865.086024,30791.4564012,-250454.764648,-454794.985309,-147365.082526,184458.771539,-218952.567313,437154.254912,-117478.210731,-225140.861874,144016.003974,313201.679187,-45677.0805572,-301646.551709,214199.927364,103552.469885,-184966.349737,-222288.333772
735095.074074,-91625.5462963,-14141.1975309,-113662.055556,45368.2253086,-285773.68984,-11111.3713328,192834.83895,-480073.67284,118952.950617,277809.375188,-320658.696968,192899.516225,10000.8591111,352307.763632,-251661.067188,31943.441777,11460.8756681,152992.682555,374377.021602,-321965.897412,-176002.679745,-394391.945815,111193.217216,-142154.873253,-116147.66667,310344.894546,-202160.100367,234424.370725,273952.18136,-244650.481832,43142.7141494,81625.3045015,97115.6437679,-91582.2407149,-173629.294178,-216448.473435
735095.074074,103328.925926,53117.0617284,-144380.666667,-293535.432099,-148492.970367,388472.85361,104354.616756,-294308.246914,6569.72839526,4800.42074118,-126438.959244,81635.9551695,354793.266611,-209575.97286,-185580.793751,-79238.7547562,186613.619733,4804.50539363,288183.068316,-592448.219928,-241273.496536,-299799.927097,7587.04911398,142287.313168,84389.9837473,191617.838737,-186668.92998,64164.2247566,239492.518854,50510.1063108,-114714.417866,-8541.27402821,-252954.041122,96456.8178556,161513.850503,-171836.696286
735095.074074,-11703.3796296,-14141.1975309,-188151.305556,-90948.2746913,146092.521272,-117283.047912,-79694.7789152,22346.0030864,335098.969136,-230513.454142,-213569.114918,249219.207949,-61177.3463628,60821.3026809,-178981.42854,-187622.173984,-211603.682577,-302828.171217,156382.33877,-139987.187389,129435.626396,-182428.122644,-214989.206056,33110.2453671,176872.883107,92314.2861548,-241171.888823,89242.099966,146476.675648,189515.359519,176959.289913,-118599.161535,201852.569221,54808.9672459,113997.056372,-324247.553455
735095.074074,-91625.5462963,53117.0617284,-113662.055556,-112298.811728,329176.009299,-103737.85561,-243542.292577,153234.82716,30179.006173,-318026.272182,-438048.838147,45529.2769957,-253001.761292,43750.0471465,522188.964145,-254753.508527,-745.384298191,116058.253936,100830.190125,481794.005336,-179385.306572,-56433.3042952,-34083.1157495,-84062.9688441,54373.7167614,-11908.0701477,-30330.5202556,-139896.563522,250304.323096,-150186.810647,-116460.84653,-13523.8495854,-30880.5012887,-157525.062484,218991.321885,33351.1682738
735095.074074,103328.925926,-14141.1975309,-144380.666667,45580.0493826,255427.477136,-267112.931631,-214577.878839,-32530.5987656,-144340.697531,-216789.813221,-428879.672197,260757.874307,342303.599696,-333743.742179,93234.7535933,-255868.540128,135991.605038,148334.861016,-23089.6411082,145955.454967,280515.371326,62987.6933708,125665.1136,204633.878215,-189660.258307,-184158.634369,403022.658902,-526397.908581,123825.104738,-45088.1849635,2013.11904832,106199.960608,-195176.972753,198088.889167,-157469.598607,-354659.526734
735095.074074,-11703.3796296,53117.0617284,-188151.305556,405834.243827,69600.8148096,340221.589336,-216322.293035,-349184.848766,-346459.95679,25826.2584755,-201215.531052,59950.3559097,489035.378714,30189.3340052,-395591.546053,-190677.832615,-16272.3145282,7874.81381026,-348423.48193,85676.2171322,170327.931465,161430.935569,-110720.954531,-120502.138445,-349519.744074,-430582.845065,423459.710107,295801.685477,-80166.0922762,-156896.052514,-44141.296964,-12621.906256,334293.572606,-238636.391818,-177210.64282,297265.577671
735095.074074,-91625.5462963,-14141.1975309,-113662.055556,45368.2253086,-43402.3194588,114849.226943,50707.4536266,-480073.67284,118952.950617,296299.186583,-131317.770542,222116.445071,-42921.390054,25167.3256677,-247737.630058,-83474.1435552,-111248.746953,-61749.1928247,-515251.798415,552181.924533,81757.4849925,227022.714423,-188373.163967,88938.2921363,-298360.339815,-626040.119743,11912.6749346,386120.446072,20214.4501798,439631.143743,196987.794877,-91908.9313406,-173183.416987,101458.275882,-106855.360747,-293454.292982
735095.074074,103328.925926,53117.0617284,-144380.666667,-293535.432099,-106934.50677,-121359.921979,110223.262082,-294308.246914,6569.72839526,468071.682068,-334706.674216,118151.408815,-416532.252558,-2546.6016908,363648.520915,27485.3250384,-11183.4543982,-230203.833603,-331275.228832,96508.9895271,571340.257823,251851.693371,74981.2334846,93192.9527738,-97636.1165465,-620850.172048,-203601.400557,122586.848595,-76902.9586099,-303177.139456,-178311.162431,307170.308319,-243676.59045,-12824.1805321,24205.2207533,496418.046667
735095.074074,-11703.3796296,-14141.1975309,-188151.305556,-90948.2746913,-215693.336081,-222938.541424,296017.07195,22346.0030864,335098.969136,460769.485255,-475240.659687,151375.674432,-422500.353866,33630.5435964,280480.226936,106444.026793,220253.606867,205721.227451,-270047.655851,-506198.330851,-137373.957743,232923.131116,61171.4205241,-122765.996085,76210.2970404,-430303.540404,-160531.612668,-172767.448616,-309269.531874,86507.2719462,5501.43750874,-89692.0411499,479081.934135,-75381.1058467,296291.328998,-169270.461292
735095.074074,-91625.5462963,53117.0617284,-113662.055556,-112298.811728,-285773.68984,-11111.3713328,192834.83895,153234.82716,30179.006173,277809.375188,-320658.696968,192899.516225,10000.8591111,352307.763632,-251661.067188,134927.505646,-196780.410772,159466.960682,-514548.814095,-408994.626461,546622.385001,172520.091622,-197386.879218,203847.648708,108094.732679,-237668.892335,-197239.257224,-615899.750554,-186227.564473,-36172.722866,1526.15302557,-75144.859009,-187490.187629,146710.906771,31527.5754843,537622.921685
735095.074074,103328.925926,-14141.1975309,-144380.666667,45580.0493826,-148492.970367,388472.85361,104354.616756,-32530.5987656,-144340.697531,4800.42074118,-126438.959244,81635.9551695,354793.266611,-209575.97286,-185580.793751,118159.900076,-9949.48733675,-156422.764591,-507681.651143,-52041.400528,-67434.9853659,77928.0729041,-93780.7111159,-80594.537714,46014.4758557,-173228.442557,-147236.563557,201259.076669,-161963.607841,77555.9289564,170403.395681,393399.421394,-349953.276516,-40166.1653156,-5774.95684919,-40215.0266613
735095.074074,-11703.3796296,53117.0617284,-188151.305556,405834.243827,146092.521272,-117283.047912,-79694.7789152,-349184.848766,-346459.95679,-230513.454142,-213569.114918,249219.207949,-61177.3463628,60821.3026809,-178981.42854,80381.8807443,64903.2545414,-62287.9408413,-92441.604094,-116467.673534,80126.8331832,-39443.7315488,128795.544054,28582.5300873,30971.2741574,-158603.718095,128998.350712,384413.825069,-311730.203548,-149377.571449,-202287.578061,-272739.431323,491429.292279,-23695.3501465,-264588.71595,401599.983763
735095.074074,-91625.5462963,-14141.1975309,-113662.055556,45368.2253086,329176.009299,-103737.85561,-243542.292577,-480073.67284,118952.950617,-318026.272182,-438048.838147,45529.2769957,-253001.761292,43750.0471465,522188.964145,51530.7017782,99787.8712853,-91243.4897302,140874.776813,-230216.027121,94245.1947528,-165438.549898,-52110.5462524,145755.744299,133657.547051,-29503.4041426,192376.182723,38972.2385434,-162579.706209,-53313.5911496,51975.4465548,20004.2950779,-59494.0425726,148903.236913,-91710.4730243,33325.5387545
735095.074074,-11703.3796296,138196.925926,-61424.6666666,-264529.324074,-56789.4328677,136003.357815,232200.713941,-104154.740741,131840.333333,-232869.991991,-175602.4314,-345368.993276,140378.697706,292215.904625,-431018.60233,-30274.2687105,56700.8799271,-42486.7130684,233989.683997,-101634.79652,250514.019931,-150516.078727,-203142.480366,-44562.8205361,-58504.0099383,-105986.975336,-17661.2986302,118527.841892,-113011.447295,191961.593972,-334830.672044,111918.478319,493618.820828,11529.4090742,-199459.52233,-189159.088882
735095.074074,-91625.5462963,-177172.790123,247582.194445,-163185.515432,-137664.705044,61601.9845182,248693.998304,193099.114197,-402748.864198,10490.2638105,-143204.018618,2511.47702891,268459.478135,480792.658179,185322.141464,-39262.8491956,273295.841596,-301444.936845,54439.8104441,8649.0828638,-85162.8933079,-267908.497029,-153819.954173,-88144.3450935,-169229.007959,111010.016611,-121722.998395,-113472.75617,-75894.4996744,-277227.51365,21323.861319,-116261.934863,-3121.88027763,95941.4389305,-23019.2959938,-47013.6335828
735095.074074,103328.925926,138196.925926,-327993.972222,34413.2222222,-80480.7440226,54784.0378414,63190.0950701,360945.546296,-263842.055556,378076.84474,-5664.00639086,-353619.227238,-326756.424491,-201792.056619,448995.453332,-14538.9146842,-293578.529709,210711.129579,112379.124013,-222529.888099,471140.023345,-349501.081035,61386.139582,-115976.169658,-334706.357719,154768.77792,-22623.6337074,-266163.618461,522247.489602,14027.0409954,-56701.886798,21977.040149,-439023.224195,88219.3817144,-237355.968287,-21421.513435
735095.074074,-11703.3796296,-177172.790123,-61424.6666666,-50356.6450618,102184.312586,-305885.313295,-58189.943735,231538.123457,14393.0617284,697891.904309,9704.72578585,-32192.9078732,-482473.931852,-63567.0990978,53544.2253941,18697.2134671,-36004.5113035,121091.316355,231445.069447,17461.1270885,22423.284946,-385452.560936,-62676.6786178,-29753.8160019,-525591.891902,-9733.22853738,-23834.2069634,297735.790518,183193.68535,-260736.35232,340603.285002,457403.570836,338188.882703,62970.9146462,-93551.1848697,125464.541093
735095.074074,-91625.5462963,138196.925926,247582.194445,230116.101852,193892.504412,164450.080783,-242793.640751,-65715.7314817,441165.87037,820290.421798,-122497.78177,-280146.084473,-22883.5110342,-248611.146872,-664449.314316,31056.1002393,193703.71756,-53136.8733553,149202.516194,182550.470994,388534.9017,-371426.657667,-234796.20778,-134022.301219,-605394.110227,-197128.147297,-254540.623473,-33760.1562339,-122330.139613,116997.016461,-165640.230356,-102157.667913,97991.7241929,-129118.707872,216286.965214,146699.993783
735095.074074,103328.925926,-177172.790123,-327993.972222,213542.160494,92069.3314947,14630.0266064,-237489.719212,-233562.16358,79191.6543212,688000.770566,-183779.962986,-135572.863135,102543.716841,-511634.079947,101449.251996,4379.89293122,44602.8629693,-62999.1540487,58831.0503116,-122653.001283,193746.821342,-309115.102165,-50956.9044203,-60496.0674888,-467215.659961,-261228.54267,-220792.109431,137974.114315,320605.24754,554933.416016,-54413.0567652,478729.908036,-345304.359279,74155.698755,173734.689137,248875.895047
735095.074074,-11703.3796296,138196.925926,-61424.6666666,-264529.324074,-45394.8797181,169881.95548,-174010.770206,-104154.740741,131840.333333,362922.748659,-72860.5336145,-159328.465045,171885.339107,-51661.4300196,304507.50758,-58268.8110618,-239405.819267,-201538.082634,43180.1432961,169428.722762,93183.319127,-206033.587642,57315.9047179,-68876.3078168,-165465.538044,-198838.299593,190272.063636,-6678.34683354,231725.539961,-249964.105863,-239031.900478,353265.017546,227618.98879,-281289.4069,69832.3007724,236539.511082
735095.074074,-91625.5462963,-177172.790123,247582.194445,-163185.515432,-56227.7993682,-226052.065301,-5900.35755285,193099.114197,-402748.864198,-2836.02463234,26943.561159,-259255.758749,195190.444241,83885.8418992,236662.936083,-132903.857314,19450.3629513,273122.827696,-70904.2452383,100470.158958,247597.641836,-74615.2660716,-164126.150637,-129563.268476,102245.20044,-60925.4829549,404748.804289,-364734.908795,-143651.827245,-63556.1249785,368695.402448,-77249.6088663,33889.1768519,111010.657795,-191254.821334,265474.884201
735095.074074,103328.925926,138196.925926,-327993.972222,34413.2222222,-11588.5874723,-69414.0644475,174299.624142,360945.546296,-263842.055556,-238132.954328,-49314.2698509,-47698.2758208,-46343.8086517,220371.407854,-235013.599202,-185196.302795,298742.832383,100023.905598,-156808.359825,-62959.0824566,-173737.965126,69288.8734373,-195492.941033,-28205.2101821,161558.498895,88969.8577265,242308.128075,206024.285462,-39946.4620714,-425855.580654,7837.6647616,540326.818674,-222105.634381,-116799.646476,-119622.948764,206060.129862
735095.074074,-11703.3796296,-177172.790123,-61424.6666666,-50356.6450618,-56789.4328677,136003.357815,232200.713941,231538.123457,14393.0617284,-232869.991991,-175602.4314,-345368.993276,140378.697706,292215.904625,-431018.60233,-186465.709953,-228323.546781,-217647.641414,-58459.8961838,-24080.3539555,102052.064954,208321.867861,36842.6863051,-122807.804166,22178.8804042,141850.242835,55337.7691343,-32586.234325,-15947.7380737,388992.872439,-31472.0496149,-96358.6282621,272479.033002,112625.466637,-232036.937895,167494.657052
735095.074074,-91625.5462963,138196.925926,247582.194445,230116.101852,-137664.705044,61601.9845182,248693.998304,-65715.7314817,441165.87037,10490.2638105,-143204.018618,2511.47702891,268459.478135,480792.658179,185322.141464,-127608.098228,-87976.3064919,-11014.7063914,-71765.6614975,-188965.449836,-303402.277556,325714.286163,-12479.8398879,-79226.2796084,-125066.943384,24950.7257348,-133808.037759,87372.7500959,-118537.874938,-196717.306712,-382733.68262,-66445.8167693,-131326.97496,92497.7468385,418902.089802,69523.4913376
735095.074074,103328.925926,-177172.790123,-327993.972222,213542.160494,-80480.7440226,54784.0378414,63190.0950701,-233562.16358,79191.6543212,378076.84474,-5664.00639086,-353619.227238,-326756.424491,-201792.056619,448995.453332,-24382.2306355,116914.397313,-59092.8703815,-293926.11675,71984.3367293,-93442.4607199,407306.870169,-227685.933643,-51394.4550444,-79856.0690626,-143413.375134,-406549.097377,171157.573911,-198855.929621,295743.3933,297488.294737,145170.861426,-192625.774398,76331.3248224,-75163.8515634,781.250811418
735095.074074,-11703.3796296,138196.925926,-61424.6666666,-264529.324074,102184.312586,-305885.313295,-58189.943735,-104154.740741,131840.333333,697891.904309,9704.72578585,-32192.9078732,-482473.931852,-63567.0990978,53544.2253941,88543.0797723,182704.93934,244024.795703,-277169.827293,-67793.9262422,-343697.339058,443258.350069,-103623.115443,-137616.8087,184741.356519,-122283.823807,-378165.528453,-304631.037452,-312152.870719,152503.190191,104430.778191,-441843.720779,427908.971128,696.208292386,285013.528186,-109183.393891
735095.074074,-91625.5462963,-177172.790123,247582.194445,-163185.515432,193892.504412,164450.080783,-242793.640751,193099.114197,-402748.864198,820290.421798,-122497.78177,-280146.084473,-22883.5110342,-248611.146872,-664449.314316,172166.706509,-292746.204548,28322.1091494,16464.4347943,-109119.241822,-162434.748528,429232.446801,68496.4137188,-33348.3234829,497743.219882,139923.70339,67814.0276544,126371.506655,-72102.2349989,-223355.643204,79412.5305633,-80550.083719,-232440.57943,62111.6928081,-263598.647711,-156658.278927
735095.074074,103328.925926,138196.925926,-327993.972222,34413.2222222,92069.3314947,14630.0266064,-237489.719212,360945.546296,-263842.055556,688000.770566,-183779.962986,-135572.863135,102543.716841,-511634.079947,101449.251996,199735.217479,-5164.30267315,-310735.035176,44429.2358118,285488.970556,-297402.058219,366920.891299,-115342.889641,-106874.557213,643135.462651,373378.700136,336710.102629,-98915.2829175,2786.31244112,-246811.420474,-420567.572294,-311582.006461,-286344.639314,-240483.524773,-276280.154616,-246441.588118
