x,y,pop
13,11,42783.0
14,11,36290.0
15,11,0.0
16,11,948896.0
17,11,38210.0
0,12,197204.0
1,12,25713.0
2,12,132488.0
3,12,14839.0
4,12,14981.0
5,12,32284.0
6,12,8884.0
7,12,13388.0
8,12,0.0
9,12,53088.0
10,12,65206.0
11,12,50136.0
12,12,8296.0
13,12,43646.0
14,12,47497.0
15,12,76977.0
16,12,189961.0
17,12,39387.0
0,13,0.0
1,13,36198.0
2,13,52132.0
3,13,22384.0
4,13,24637.0
5,13,177065.0
6,13,38285.0
7,13,60138.0
8,13,27496.0
9,13,48529.0
10,13,42122.0
11,13,64438.0
12,13,39011.0
13,13,25965.0
14,13,109746.0
15,13,76719.0
16,13,13279.0
17,13,88392.0
0,14,55621.0
1,14,49690.0
2,14,14530.0
3,14,63365.0
4,14,0.0
5,14,63611.0
6,14,22539.0
7,14,20948.0
8,14,18622.0
9,14,12264.0
10,14,44737.0
11,14,181511.0
12,14,955170.0
13,14,79808.0
14,14,91522.0
15,14,34373.0
16,14,75900.0
17,14,39383.0
0,15,27099.0
1,15,46079.0
2,15,87750.0
3,15,34125.0
4,15,35811.0
5,15,54218.0
6,15,16412.0
7,15,40227.0
8,15,11148.0
9,15,13970.0
10,15,18594.0
11,15,17442.0
12,15,76447.0
13,15,0.0
14,15,82170.0
15,15,56222.0
16,15,10999.0
17,15,78534.0
0,16,127416.0
1,16,14224.0
2,16,0.0
3,16,65301.0
4,16,23769.0
5,16,377667.0
6,16,0.0
7,16,23933.0
8,16,30030.0
9,16,16204.0
10,16,72297.0
11,16,79861.0
12,16,24137.0
13,16,24246.0
14,16,192161.0
15,16,31344.0
16,16,18272.0
17,16,52210.0
0,17,27172.0
1,17,13861.0
2,17,3812.0
3,17,104825.0
4,17,79290.0
5,17,329720.0
6,17,7111.0
7,17,43428.0
8,17,8723.0
9,17,74088.0
10,17,115719.0
11,17,392702.0
12,17,86521.0
13,17,54493.0
14,17,16931.0
15,17,32689.0
16,17,72839.0
17,17,90437.0
