x,y,pop
18590431.1061,20264040.0353,104433.0
18632476.927,20334813.8287,573594.0
18597431.5035,20418838.3398,153836.0
18985203.5468,20132871.429,127262.0
19015828.5839,20154744.6276,35643.0
19015873.0857,20098880.0017,33328.0
18919094.2533,20106720.9855,32459.0
18833119.7613,20188321.73,86383.0
18912244.3304,20182397.936,50910.0
18880005.7846,20222717.6994,459644.0
19405810.1724,19888862.9646,751263.0
19376692.0235,19946002.6386,263082.0
19317381.8399,19939824.5248,210648.0
19381931.1961,20176862.4042,83610.0
19388834.8263,20112928.9612,126003.0
19420759.7066,20069475.0269,51319.0
18697961.4599,19673050.2499,215905.0
18755674.4559,19699553.4078,176979.0
19232800.3535,19952042.0404,185526.0
19233694.9361,20016412.8658,157208.0
19266445.7184,19927147.2845,411029.0
18685123.2304,20218961.9225,61457.0
18664272.0529,20273710.7519,126603.0
18645630.3789,20196305.0629,810693.0
18576693.3099,20204726.7425,314568.0
19093945.461,20317253.3619,170115.0
19007448.9107,20302234.3086,429477.0
19043589.6192,20344595.4189,62705.0
18947384.1701,20253278.7218,171397.0
18990352.1274,20217818.807,89576.0
18919423.3832,20285540.6337,70683.0
18958118.9523,19780894.9732,76599.0
19020387.3137,19804307.2585,53931.0
18952430.3203,19823084.0273,43816.0
18872556.3038,19744680.9904,118926.0
18825185.3367,19788406.1719,83324.0
18843507.6714,19735182.239,39115.0
18881648.2159,19774480.7288,90754.0
19181884.3203,19761816.8572,13276.0
19173638.5756,19790930.531,63613.0
18750388.6916,20235683.5147,394076.0
18716056.1026,20172201.874,202394.0
18801104.8754,20201773.9716,136875.0
18735599.5272,20199285.6864,62212.0
18666129.93,20425286.2548,123415.0
18637853.0021,20576790.7368,190363.0
18656982.597,20482721.9505,84281.0
18694058.1582,20493555.3581,101281.0
19263894.0238,20468200.8348,102622.0
19221291.1615,20482056.5723,110280.0
19229312.4375,20516270.7277,294238.0
19319678.4663,20489520.5244,13927.0
19287119.5363,20431621.9049,47683.0
18734181.6427,20290330.8448,63954.0
18727318.4498,20328509.4191,154478.0
18739890.901,20355648.0569,89021.0
19428377.143,20514719.3549,164424.0
19487343.004,20409988.8712,79964.0
19454118.8239,20426475.5745,419485.0
19423897.0725,20423712.212,69393.0
19347408.8968,20439142.4285,61137.0
19392268.1887,20437481.7271,44683.0
19370874.3161,20500459.1399,86980.0
18455644.0238,20278535.2017,310523.0
18498792.2026,20327453.5408,124540.0
18519640.4963,20264284.2881,297309.0
19486521.1353,20504502.0002,79847.0
19488381.0291,20446978.5483,29818.0
19528549.6425,20504810.3757,167518.0
19453183.1562,20494620.8116,222352.0
19453428.6305,20492572.3471,119551.0
19545015.939,20433119.3262,64374.0
19546850.3898,20492562.9775,100236.0
19442665.8212,20541065.3464,140845.0
19429862.8199,20543866.151,121927.0
19218939.9918,20172641.8314,26337.0
19175704.062,20233482.869,25610.0
19113900.9588,20226038.8401,44972.0
19138114.697,20161911.517,119867.0
19218589.1491,20656316.5331,232657.0
19146111.533,20664659.0566,162211.0
19129443.0711,20696442.272,248077.0
19056417.2534,20806057.3746,377314.0
19128868.7682,20739176.2873,1217202.0
19176518.2925,20694660.197,349667.0
19026054.5673,20545641.0678,224054.0
19059620.7818,20536146.9527,129440.0
19103339.5657,20541953.9173,179768.0
19078088.8682,20508070.2522,277038.0
18817543.3663,20385027.9585,100033.0
18805683.1539,20434261.805,118095.0
18865500.9033,20399103.7796,71887.0
19053794.9661,20452283.1488,2240621.0
19098209.5736,20683458.7488,262825.0
19084687.5368,20720977.4836,285220.0
18976443.9411,20754921.9377,162271.0
19003903.954,20791785.7625,117810.0
19103931.3287,20706081.6058,359567.0
18992362.9661,20711754.4588,112381.0
19043504.0114,20759213.5131,163554.0
19199085.1273,19943587.1168,26847.0
19130049.6297,19977529.6658,372347.0
19147632.8928,19942522.3467,62262.0
19133364.4389,19994868.364,119613.0
19178848.9197,19989274.5215,57023.0
18653888.8971,19642068.1653,282964.0
18744119.3724,19598807.9555,74625.0
18769509.3433,19613656.162,303282.0
19095240.6022,19498140.4583,72338.0
19109416.0401,19527886.2981,342661.0
19061207.0293,19516908.7211,42794.0
19312912.5631,19974587.5805,1563131.0
19301899.3804,20008903.1622,199735.0
19257213.2791,20155239.7935,87762.0
19315101.5137,20130459.8208,198990.0
19254639.5478,20076675.4379,100095.0
19353789.2984,20106115.6518,55388.0
19312935.0491,20056740.4769,112804.0
18800224.0842,20270206.8773,152553.0
18828869.6085,20318623.4742,263803.0
18846836.3985,20372989.0904,151026.0
19475970.818,19962263.4085,112294.0
19426633.3992,19945949.9524,264843.0
19471038.0176,19902964.8832,43968.0
19090306.6628,20380892.3565,147922.0
19110671.4963,20468565.6944,280607.0
19086046.6148,20402167.3916,349580.0
19152561.7854,20405534.4533,161849.0
19085193.2636,20451490.4852,413988.0
18920779.2325,20623758.9745,235360.0
18819302.5222,20554162.0886,395085.0
18922327.9058,20545570.2017,623486.0
19063519.4336,20460211.0357,585188.0
19070869.1379,20458983.8254,542171.0
19054408.003,20464883.8762,411367.0
18999622.2977,20653266.7237,134733.0
19047895.402,20618818.8697,300040.0
19076578.1453,20578668.7729,56299.0
19114402.109,20624463.3306,80082.0
19032452.3349,19704865.1057,186515.0
19042263.4761,19657975.2129,192432.0
18923719.8769,19721094.5236,75975.0
18949603.015,19717907.2753,170996.0
19525117.4817,20261070.994,143940.0
19064210.5239,20440632.0039,692809.0
19052091.0848,20439782.1973,258623.0
19067261.049,20448919.0292,390399.0
19042930.5653,20466814.1614,234596.0
19027531.7074,20483214.9744,497385.0
19056665.1013,20474482.4764,455100.0
19441395.7727,19629561.0504,146109.0
19483602.4963,19648769.3953,312832.0
19427691.6952,19589280.9794,562728.0
19371954.4294,19697329.7928,126368.0
19310198.0955,19707993.4727,291350.0
19335559.5723,19723418.257,128596.0
18723763.3577,20081346.6832,131723.0
18658917.8692,20112417.4583,279975.0
18621681.8338,20086067.414,237203.0
18865051.8618,20134902.6818,111839.0
18898738.1446,20075105.8104,74919.0
18843567.251,20098681.1269,243260.0
19482041.6186,20344714.3906,217216.0
19403070.4499,20373083.6554,66306.0
19534336.9435,20361954.6668,93760.0
19182563.4307,20285522.3266,180603.0
19216760.2676,20238648.0395,48701.0
19151016.7379,20348364.7016,112598.0
18987121.7977,20473386.2078,277834.0
18999536.8675,20419280.13,223529.0
19026849.6555,20459043.3821,553262.0
19030236.0814,20443878.3802,357731.0
