x,y,pop
14,11,3260632.0
15,11,419908.0
16,11,21915.0
17,11,63960.0
0,12,0.0
1,12,0.0
2,12,0.0
3,12,352029.0
4,12,2183498.0
5,12,3076681.0
6,12,768795.0
7,12,3864025.0
8,12,323671.0
9,12,865421.0
10,12,892058.0
11,12,522646.0
12,12,271329.0
13,12,672223.0
14,12,1044603.0
15,12,1204395.0
16,12,261210.0
17,12,144132.0
0,13,0.0
1,13,0.0
2,13,0.0
3,13,0.0
4,13,179808.0
5,13,215477.0
6,13,391520.0
7,13,3343971.0
8,13,650547.0
9,13,1176929.0
10,13,243914.0
11,13,2154241.0
12,13,252978.0
13,13,363981.0
14,13,610233.0
15,13,466219.0
16,13,249761.0
17,13,41950.0
0,14,0.0
1,14,0.0
2,14,0.0
3,14,0.0
4,14,0.0
5,14,56108.0
6,14,183353.0
7,14,70501.0
8,14,452340.0
9,14,1157069.0
10,14,702336.0
11,14,396582.0
12,14,244832.0
13,14,748241.0
14,14,347797.0
15,14,372117.0
16,14,984897.0
17,14,69136.0
0,15,0.0
1,15,0.0
2,15,0.0
3,15,0.0
4,15,0.0
5,15,16149.0
6,15,402218.0
7,15,340797.0
8,15,35798.0
9,15,119856.0
10,15,120588.0
11,15,161711.0
12,15,175954.0
13,15,1337580.0
14,15,223540.0
15,15,250942.0
16,15,2982715.0
17,15,259196.0
0,16,0.0
1,16,0.0
2,16,0.0
3,16,0.0
4,16,0.0
5,16,2204.0
6,16,32594.0
7,16,161493.0
8,16,249380.0
9,16,190826.0
10,16,113761.0
11,16,95603.0
12,16,43977.0
13,16,258066.0
14,16,174789.0
15,16,362344.0
16,16,185555.0
17,16,330825.0
0,17,0.0
1,17,0.0
2,17,0.0
3,17,0.0
4,17,0.0
5,17,0.0
6,17,836698.0
7,17,130960.0
8,17,76968.0
9,17,22408.0
10,17,15457.0
11,17,29233.0
12,17,43381.0
13,17,45386.0
14,17,17882.0
15,17,71560.0
16,17,72369.0
17,17,115677.0
