,name,pop,lat,lon
545,"Соликамский район, Пермский край",17165,59.84014955,56.6063363899
546,"Суксунский район, Пермский край",20099,57.0577909,57.5474728422
547,"Уинский район, Пермский край",11440,56.8635887,56.5486463499
548,"Усольский район, Пермский край",14232,59.3682797,56.0925641038
549,"Верещагинский район, Пермский край",41379,58.12193695,54.473021966
550,"Звёздный, Пермский край",9151,57.7355107,56.3098753187
551,"Алексеевский район, Самарская область",12274,52.61476655,51.1181089143
552,"Безенчукский район, Самарская область",42095,52.98936245,49.2578127993
553,"Богатовский район, Самарская область",14142,53.0599831,51.3007492083
554,"Большечерниговский район, Самарская область",19153,52.0570568,50.760563154
555,"Большеглушицкий район, Самарская область",20477,52.44451825,50.5480932938
556,"Борский район, Самарская область",24433,52.9845388,51.7711204893
557,"Чапаевск, Самарская область",72705,52.9812841,49.7111947
558,"Челно-Вершинский район, Самарская область",16954,54.41526085,51.1415747412
559,"Хворостянский район, Самарская область",16302,52.64010695,49.0346908094
560,"Исаклинский район, Самарская область",13395,53.99384405,51.6345291336
561,"Елховский район, Самарская область",10046,53.9129714,50.2656856422
562,"Камышлинский район, Самарская область",11420,54.0672668,52.1760162904
563,"Кинель, Самарская область",54890,53.2197361,50.6332267
564,"Кинель-Черкасский район, Самарская область",47362,53.4466398,51.4041032132
565,"Кинельский район, Самарская область",33258,53.1768017,50.9410780535
566,"Клявлинский район, Самарская область",15988,54.2752492,52.0620383334
567,"Кошкинский район, Самарская область",24194,54.25874235,50.5001005771
568,"Красноармейский район, Самарская область",18050,52.70194905,49.9236223746
569,"Красноярский район, Самарская область",54497,53.57205115,50.3653105351
570,"Нефтегорский район, Самарская область",34478,52.78990725,50.9306613587
571,"Новокуйбышевск, Самарская область",110729,53.0992438,49.9483631
572,"Октябрьск, Самарская область",27244,53.1641499,48.6712628
573,"Отрадный, Самарская область",48356,53.37924125,51.3429777156
574,"Пестравский район, Самарская область",17779,52.3918197,49.8551831964
575,"Похвистнево, Самарская область",29261,53.6467978,52.1233442
576,"Похвистневский район, Самарская область",29027,53.7017577,51.9051708403
577,"Приволжский район, Самарская область",24005,52.95086005,48.7084277981
578,"Самара, Самарская область",1164814,53.1986275,50.113988
579,"Шенталинский район, Самарская область",16656,54.42846185,51.6112297456
580,"Сергиевский район, Самарская область",47548,53.94999885,51.0619837893
581,"Шигонский район, Самарская область",21002,53.5209095,48.687490961
582,"Ставропольский район, Самарская область",54181,53.4995586,49.6856752315
583,"Сызрань, Самарская область",179558,53.1469334,48.4548595
584,"Сызранский район, Самарская область",25947,53.21658115,48.5531724709
585,"Тольятти, Самарская область",719632,53.514949,49.4075734
586,"Волжский район, Самарская область",83377,53.1227159,50.4356353957
587,"Жигулёвск, Самарская область",60303,53.400153,49.4954228
588,"Александрово-Гайский район, Саратовская область",16855,50.1513467,48.5310212421
589,"Аркадакский район, Саратовская область",26236,51.8939515,43.6566346792
590,"Аткарский район, Саратовская область",42174,51.90753325,45.0536563439
591,"Балаковский район, Саратовская область",220598,51.94317715,47.873943835
592,"Балашовский район, Саратовская область",113352,51.4894518,43.1558705383
593,"Балтайский район, Саратовская область",12282,52.4770553,46.6571404908
594,"Базарно-Карабулакский район, Саратовская область",31841,52.2738121,46.4226926438
595,"Хвалынский район, Саратовская область",23887,52.5261602,47.8828185191
596,"Дергачёвский район, Саратовская область",21104,51.1796387,48.9863501779
597,"Духовницкий район, Саратовская область",12951,52.3995097,48.3944985922
598,"Энгельсский район, Саратовская область",285019,51.3660554,46.284115148
599,"Фёдоровский район, Саратовская область",20876,51.23718765,47.5412903068
600,"Ивантеевский район, Саратовская область",15186,52.2585988,49.2521157028
601,"Екатериновский район, Саратовская область",19798,52.12497165,44.4394790601
602,"Ершовский район, Саратовская область",41609,51.33181065,48.3506769864
603,"Калининский район, Саратовская область",33302,51.4460168,44.2467507658
604,"Красноармейский район, Саратовская область",48739,50.89479335,45.6854179214
605,"Краснокутский район, Саратовская область",34676,50.8652105,46.967590546
606,"Краснопартизанский район, Саратовская область",13008,51.70569785,48.763421952
607,"Лысогорский район, Саратовская область",19948,51.3970091,45.0722241604
608,"Марксовский район, Саратовская область",65250,51.6884402,47.0144869842
609,"пос. Михайловский, Саратовская область",2328,51.7942256,48.4393625
610,"Новобурасский район, Саратовская область",16359,52.1199783,45.8975536829
611,"Новоузенский район, Саратовская область",32248,50.49349335,47.988665899
612,"Озинский район, Саратовская область",19147,51.35747785,49.8156556288
613,"Перелюбский район, Саратовская область",14747,51.86250085,50.1736727842
614,"Петровский район, Саратовская область",45698,52.2283922,45.339378483
615,"Питерский район, Саратовская область",18054,50.6839799,47.5143195737
616,"Пугачёвский район, Саратовская область",61738,51.9722272,49.1209197042
617,"Романовский район, Саратовская область",16226,51.78046075,42.8450392383
618,"Ровенский район, Саратовская область",16654,50.8628671,46.3359263737
619,"Ртищевский район, Саратовская область",58672,52.2129219,43.8219837377
620,"Самойловский район, Саратовская область",21451,51.2502518,43.7082218792
621,"Саратов, Саратовская область",837900,51.530018,46.0346846
622,"Саратовский район, Саратовская область",48105,51.5439523,45.7823681341
623,"Шиханы, Саратовская область",6067,52.1148389,47.1984743
624,"Советский район, Саратовская область",28012,51.2646235,46.9087836913
625,"Светлый, Саратовская область",12493,51.6737086,45.6227753
626,"Татищевский район, Саратовская область",28405,51.78907515,45.6195941567
627,"Турковский район, Саратовская область",12834,52.1095599,43.0359033573
628,"Вольский район, Саратовская область",93965,52.2742827,47.3230115243
629,"Воскресенский район, Саратовская область",12098,51.929021,46.6963902161
630,"Агрызский район, Республика Татарстан",36626,56.19275175,53.4418330014
631,"Аксубаевский район, Республика Татарстан",32161,54.850132,50.9419062521
632,"Актанышский район, Республика Татарстан",31971,55.6373367,53.8439792132
633,"Алексеевский район, Республика Татарстан",26236,55.13930695,50.0391400524
634,"Алькеевский район, Республика Татарстан",19991,54.7809174,49.9146203106
635,"Альметьевский район, Республика Татарстан",197493,54.955032,52.1093110517
636,"Апастовский район, Республика Татарстан",21627,55.2666325,48.3873639237
637,"Арский район, Республика Татарстан",51667,56.2236545,49.9271614665
638,"Атнинский район, Республика Татарстан",13650,56.28410465,49.4056495347
639,"Азнакаевский район, Республика Татарстан",64547,54.91572995,53.0987600517
640,"Балтасинский район, Республика Татарстан",33879,56.4533442,50.2798635739
641,"Бавлинский район, Республика Татарстан",36270,54.27309625,53.2820120639
642,"Бугульминский район, Республика Татарстан",111465,54.53430535,52.8394409912
643,"Буинский район, Республика Татарстан",45453,54.97396165,48.212010727
644,"Черемшанский район, Республика Татарстан",20361,54.76038705,51.4810280733
645,"Чистопольский район, Республика Татарстан",80169,55.26384195,50.6813293218
646,"Дрожжановский район, Республика Татарстан",25753,54.70168515,47.4940565966
647,"Елабужский район, Республика Татарстан",81632,55.78421975,51.897624727
648,"Ютазинский район, Республика Татарстан",21615,54.64450645,53.3255502019
649,"Кайбицкий район, Республика Татарстан",14898,55.37406135,48.1425216997
650,"Камско-Устьинский район, Республика Татарстан",16904,55.2780017,48.9795929693
651,"Казань, Республика Татарстан",1143535,55.76041925,49.1902944738
652,"Кукморский район, Республика Татарстан",52021,56.15027845,50.771266277
653,"Лаишевский район, Республика Татарстан",36516,55.4559723,49.4373119366
654,"Лениногорский район, Республика Татарстан",86827,54.5865194,52.1982665914
655,"Мамадышский район, Республика Татарстан",45005,55.7607208,51.0820214322
656,"Менделеевский район, Республика Татарстан",30377,55.943692,52.4052407553
657,"Мензелинский район, Республика Татарстан",29359,55.65495885,53.0710953451
658,"Муслюмовский район, Республика Татарстан",21884,55.3111303,53.292689964
659,"Набережные Челны, Республика Татарстан",513193,55.7420117,52.3992173
660,"Нижнекамский район, Республика Татарстан",272023,55.42925015,51.5392343811
661,"Новошешминский район, Республика Татарстан",14179,55.0593314,51.1405554387
662,"Нурлатский район, Республика Татарстан",60120,54.60800805,50.597421311
663,"Пестречинский район, Республика Татарстан",29023,55.7802463,49.7298316735
664,"Рыбно-Слободский район, Республика Татарстан",27630,55.5829333,50.3055095092
665,"Сабинский район, Республика Татарстан",31038,56.01295005,50.430516645
666,"Сармановский район, Республика Татарстан",36681,55.2587951,52.6385054135
667,"Спасский район, Республика Татарстан",20554,54.9000391,49.2356487047
668,"Тетюшский район, Республика Татарстан",24875,54.89379315,48.7345562915
669,"Тюлячинский район, Республика Татарстан",14273,55.84203265,50.2298114386
670,"Тукаевский район, Республика Татарстан",36561,55.6821412,52.0906916139
671,"Верхнеуслонский район, Республика Татарстан",16641,55.56410985,48.7385153848
672,"Высокогорский район, Республика Татарстан",43207,56.10417995,49.1361088965
673,"Заинский район, Республика Татарстан",58046,55.27899445,52.0812557572
674,"Зеленодольский район, Республика Татарстан",158552,55.78166555,48.541309508
675,"Алнашский район, Удмуртская Республика",20403,56.1743579,52.5111092205
676,"Балезинский район, Удмуртская Республика",34617,58.11866475,53.259731247
677,"Дебёсский район, Удмуртская Республика",12665,57.6192891,53.7929592232
678,"Глазов, Удмуртская Республика",95854,58.1400326,52.6464783
679,"Глазовский район, Удмуртская Республика",17132,58.19836335,52.7594205356
680,"Граховский район, Удмуртская Республика",9354,56.0690319,51.943739905
681,"Игринский район, Удмуртская Республика",38194,57.52846965,53.0561080734
682,"Ижевск, Удмуртская Республика",627734,56.85973395,53.1975006325
683,"Якшур-Бодьинский район, Удмуртская Республика",21467,57.18776675,53.1268238811
684,"Ярский район, Удмуртская Республика",15286,58.2440585,52.0585416343
685,"Юкаменский район, Удмуртская Республика",10207,57.9302838,52.1859828607
686,"Камбарский район, Удмуртская Республика",18106,56.3467099,54.2101005147
687,"Каракулинский район, Удмуртская Республика",12230,56.04046635,53.6587572705
688,"Кезский район, Удмуртская Республика",22911,58.07356705,53.6888403054
689,"Киясовский район, Удмуртская Республика",10305,56.2735515,53.1937175552
690,"Кизнерский район, Удмуртская Республика",20263,56.29584585,51.6185977431
691,"Красногорский район, Удмуртская Республика",10347,57.662381,52.3539625191
692,"Малопургинский район, Удмуртская Республика",33058,56.54917935,53.0054752108
693,"Можга, Удмуртская Республика",47961,56.4436551,52.2180733
694,"Можгинский район, Удмуртская Республика",28293,56.4512728,52.4362045929
695,"Сарапул, Удмуртская Республика",101381,56.477334,53.8192957
696,"Сарапульский район, Удмуртская Республика",24625,56.4635605,53.5399895418
697,"Шарканский район, Удмуртская Республика",19100,57.327392,53.793872839
698,"Селтинский район, Удмуртская Республика",11368,57.3581188,51.9208362327
699,"Сюмсинский район, Удмуртская Республика",13401,57.1642705,51.5232454994
700,"Увинский район, Удмуртская Республика",39671,56.96353395,52.297981169
701,"Вавожский район, Удмуртская Республика",16351,56.7591038,51.8036667401
702,"Воткинск, Удмуртская Республика",99022,57.0525057,53.9906132
703,"Воткинский район, Удмуртская Республика",24114,57.03463015,54.2282613129
704,"Завьяловский район, Удмуртская Республика",66000,56.8028161,53.5591437498
705,"Барышский район, Ульяновская область",44034,53.60275465,47.0198001798
706,"Базарносызганский район, Ульяновская область",10083,53.68169095,46.739085811
707,"Чердаклинский район, Ульяновская область",41449,54.25126075,48.8042064728
708,"Цильнинский район, Ульяновская область",27543,54.5559383,47.9448547449
709,"Димитровград, Ульяновская область",122580,54.2188995,49.6038982
710,"Инзенский район, Ульяновская область",33877,53.9250887,46.4621699497
711,"Карсунский район, Ульяновская область",25170,54.22398535,46.9324835374
712,"Кузоватовский район, Ульяновская область",22377,53.67469495,47.772468367
713,"Майнский район, Ульяновская область",25826,54.1686558,47.6180105167
714,"Мелекесский район, Ульяновская область",36718,54.19071425,49.2701259285
715,"Николаевский район, Ульяновская область",27211,53.1039795,47.2565167811
716,"Новомалыклинский район, Ульяновская область",15379,54.2341548,50.0309621631
717,"Новоспасский район, Ульяновская область",22478,53.16836245,47.8634989983
718,"Новоульяновск, Ульяновская область",20333,54.1464093,48.3916541
719,"Павловский район, Ульяновская область",15109,52.7252994,47.0919061109
720,"Радищевский район, Ульяновская область",14284,52.9133144,48.1237918807
721,"Сенгилеевский район, Ульяновская область",23260,53.9147774,48.7191704085
722,"Старокулаткинский район, Ульяновская область",14731,52.7627355,47.4949158419
723,"Старомайнский район, Ульяновская область",18132,54.62357965,49.0958253186
724,"Сурский район, Ульяновская область",19430,54.56510545,46.9342795089
725,"Тереньгульский район, Ульяновская область",18761,53.76509575,48.2046663601
726,"Ульяновск, Ульяновская область",637564,54.3107593,48.3642771
727,"Ульяновский район, Ульяновская область",36669,54.36599585,48.0660272126
728,"Вешкаймский район, Ульяновская область",19801,54.0057327,47.0935552147
729,Алексеевский район,62742,55.81104385,37.6489978089
730,"г. Белгород, Белгородская область",384425,51.2991635,37.8875891
731,"Белгородский район, Белгородская область",114487,50.52267975,36.3823897105
732,"Борисовский район, Белгородская область",25638,50.5951942,36.0116819877
733,"Чернянский район, Белгородская область",31613,50.9821216,37.8753291295
734,"Грайворонский район, Белгородская область",29544,50.53232905,35.6584133144
735,"Губкинский городской округ, Белгородская область",119817,51.17069335,37.3808081561
736,"Ивнянский район, Белгородская область",22531,51.0201731,36.2197072533
737,"Яковлевский район, Белгородская область",57432,50.73210225,36.2290154373
738,"Корочанский район, Белгородская область",38967,50.80325615,37.191716364
739,"Красненский район, Белгородская область",12345,50.94358735,38.5813761285
740,"Красногвардейский район, Белгородская область",37994,50.5996826,38.3062998888
741,"Краснояружский район, Белгородская область",14505,50.817772,35.5717713209
742,"Новооскольский район, Белгородская область",42180,50.74402725,37.7897272235
743,"Прохоровский район, Белгородская область",27684,50.99904335,36.8122273537
744,"Ракитянский район, Белгородская область",34842,50.83803255,35.9006133869
745,"Ровеньский район, Белгородская область",23786,50.0501569,39.014060258
746,"Шебекинский район, Белгородская область",91123,50.438988,36.8728034
747,"Старооскольский городской округ, Белгородская область",257948,51.22585385,38.0707119657
748,"Валуйский район, Белгородская область",67009,50.1622,37.9646614759
749,"Вейделевский район, Белгородская область",19942,50.1834343,38.5863472949
750,"Волоконовский район, Белгородская область",31382,50.4498517,37.7987247234
751,"Брасовский район, Брянская область",20190,52.63265295,34.7134910981
752,"г. Брянск, Брянская область",426060,53.3682061,34.248664
753,"Брянский район, Брянская область",57544,53.3010122,34.6498053303
754,"Дятьковский район, Брянская область",61372,53.64723575,34.2385788067
755,"Дубровский район, Брянская область",18316,53.64350195,33.3911624038
756,"Фокино, Брянская область",13238,53.4526625,34.4154587
757,"Гордеевский район, Брянская область",10940,52.91552845,31.8970750394
758,"Карачевский район, Брянская область",33964,53.12237525,34.8876323846
759,"Клетнянский район, Брянская область",19066,53.38914055,33.0938406477
760,"Климовский район, Брянская область",27707,52.27770975,32.166662423
761,"Клинцовский район, Брянская область",18458,52.70612375,32.0310117652
762,"г. Клинцы, Брянская область",69181,52.7480341,32.2371955
763,"Комаричский район, Брянская область",17275,52.3575464,34.6559722179
764,"Красногорский район, Брянская область",12407,52.99221075,31.5143047094
765,"Мглинский район, Брянская область",18293,53.1168797,32.870959631
766,"Навлинский район, Брянская область",27434,52.8910027,34.4096754262
767,"г. Новозыбков, Брянская область",40765,52.5130419,31.9910355
768,"Новозыбковский район, Брянская область",11368,52.5876236,31.9009880238
769,"Почепский район, Брянская область",39606,52.92625975,33.4934360299
770,"Погарский район, Брянская область",25751,52.5207056,33.2053407647
771,"Рогнединский район, Брянская область",6704,53.85075645,33.5418628949
772,"г. Сельцо, Брянская область",16957,53.37020605,34.10923375
773,"Севский район, Брянская область",15551,52.09227125,34.4202384299
774,"Стародуб, Брянская область",18868,52.5844459,32.7600983
775,"Стародубский район, Брянская область",19839,52.5153759,32.7150091723
776,"Суражский район, Брянская область",23608,53.1024687,32.4193118105
777,"Суземский район, Брянская область",15800,52.41094255,34.0616248255
778,"Трубчевский район, Брянская область",35314,52.58677755,33.7892580307
779,"Унечский район, Брянская область",37064,52.83138185,32.8245377405
780,"Выгоничский район, Брянская область",19960,53.0368833,33.9702279665
781,"Жирятинский район, Брянская область",7089,53.22065455,33.6461441342
782,"Злынковский район, Брянская область",12142,52.36545445,31.8135057707
783,"Жуковский район, Брянская область",35109,53.5423863,33.7923599314
784,Центральный,760690,53.2202173,83.6146953
785,Юго-Восточный,1363859,58.5413719,57.8574142
786,Юго-Западный,1414510,56.8103131,60.5683913
787,Южный,1760813,62.4283545,88.2931373
788,Новомосковский,183591,50.4361646,39.1987022
789,Северный,1151160,73.5145557,80.4827153667
790,Северо-Восточный,1402928,51.6946397,39.2645812
791,Северо-Западный,979614,56.1447208,47.1859197
792,Троицкий,108063,44.5300175,41.4532428
793,Восточный,1495835,55.8188903,37.8675117
794,Западный,1344044,58.5273426,125.4259686
795,Зеленоградский,232489,56.10546,37.9184292
796,"Фурмановский район, Ивановская область",41478,57.22533975,41.0074006615
797,"Гаврилово-Посадский район, Ивановская область",16589,56.6386181,40.1074567831
798,"Ильинский район, Ивановская область",8821,56.97802255,39.853660088
799,"г. Иваново, Ивановская область",409285,56.99474315,40.9805001941
800,"Ивановский район, Ивановская область",37225,57.01092595,41.2184414707
801,"Юрьевецкий район, Ивановская область",13957,57.3462522,42.9443947699
802,"Южский район, Ивановская область",24088,56.5535263,42.0323627671
803,"Кинешемский район, Ивановская область",22295,57.39245295,42.3102956236
804,"Кинешма, Ивановская область",85344,57.4431,42.1400999
805,"Кохма, Ивановская область",29258,56.9315448,41.0939402
806,"Комсомольский район, Ивановская область",20390,57.10752935,40.3594881359
807,"Лежневский район, Ивановская область",19088,56.75530835,40.9258428449
808,"Лухский район, Ивановская область",8584,57.02723475,42.4032414174
809,"Палехский район, Ивановская область",9998,56.83349985,41.9646071266
810,"Пестяковский район, Ивановская область",6386,56.60551875,42.6856477658
811,"Приволжский район, Ивановская область",24976,57.32207175,41.3684857763
812,"Пучежский район, Ивановская область",12067,56.96733375,42.9916440265
813,"Родниковский район, Ивановская область",34143,57.098793,41.7035781167
814,"Савинский район, Ивановская область",11312,56.59335625,41.2788571649
815,"г. Шуя, Ивановская область",58795,56.8206698,41.4194933
816,"Шуйский район, Ивановская область",22011,56.85627765,41.563992071
817,"Тейково, Ивановская область",33276,56.8554753,40.5405863
818,"Тейковский район, Ивановская область",11732,56.77687575,40.4594017906
819,"Верхнеландеховский район, Ивановская область",4918,56.82354055,42.5749504029
820,"Вичуга, Ивановская область",35792,57.220222,41.9245606
821,"Вичугский район, Ивановская область",18655,57.24551845,41.8929578123
822,"Заволжский район, Ивановская область",16446,57.5734137,41.8676818268
823,"Большесельский район, Ярославская область",9530,57.71692715,39.0085436673
824,"Борисоглебский район, Ярославская область",12495,57.324608,39.0258876939
825,"Брейтовский район, Ярославская область",6669,58.3994583,37.853137134
826,"Даниловский район, Ярославская область",25628,58.1361491,40.0944857946
827,"Гаврилов-Ямский район, Ярославская область",26669,57.33556185,40.0109368626
828,"г. Ярославль, Ярославская область",603961,57.63760375,39.8738323508
829,"Ярославский район, Ярославская область",58523,57.6662625,39.6256662802
830,"Любимский район, Ярославская область",11083,58.28785615,40.7163966895
831,"Мышкинский район, Ярославская область",9967,57.78246855,38.3076720234
832,"Некоузский район, Ярославская область",14884,57.95008,37.8978845036
833,"Некрасовский район, Ярославская область",20176,57.61888165,40.4130278597
834,"г. Переславль-Залесский, Ярославская область",40028,56.72046,38.8311752421
835,"Переславский район, Ярославская область",20704,56.84432205,38.6902944093
836,"Первомайский район, Ярославская область",10303,58.56529205,39.7898059139
837,"Пошехонский район, Ярославская область",13625,58.57539535,38.7770194448
838,"Ростовский район, Ярославская область",64451,57.0841753,39.3737324822
839,"г. Рыбинск, Ярославская область",193341,58.04173775,38.8609542092
840,"Рыбинский район, Ярославская область",27339,58.1025869,39.0470043251
841,"Тутаевский район, Ярославская область",56579,57.9389121,39.6083220188
842,"Угличский район, Ярославская область",45674,57.4021856,38.2824391978
843,"Бабынинский район, Калужская область",19044,54.4017825,35.7914784609
844,"Барятинский район, Калужская область",6041,54.3256512,34.5647720519
845,"Боровский район, Калужская область",60516,55.2074832,36.5327881244
846,"Хвастовичский район, Калужская область",10485,53.49823745,35.1820467631
847,"Думиничский район, Калужская область",14540,53.93590005,35.0597588282
848,"Дзержинский район, Калужская область",54299,54.7265502,35.8404474713
849,"Ферзиковский район, Калужская область",17153,54.5032104,36.6086786592
850,"Износковский район, Калужская область",6683,55.03617935,35.3550716095
851,"Юхновский район, Калужская область",11294,54.7218559,35.2288543215
852,"г. Калуга, Калужская область",359196,54.53698445,36.2847650151
853,"Кировский район, Калужская область",41109,54.1083236,34.4357112647
854,"Козельский район, Калужская область",37501,54.0330263,35.8308210654
855,"Куйбышевский район, Калужская область",7678,54.09673655,33.7910860405
856,"Людиновский район, Калужская область",43475,53.89408025,34.4615878618
857,"Малоярославецкий район, Калужская область",50808,54.8898368,36.4160867107
858,"Медынский район, Калужская область",12653,55.07900795,35.8754388315
859,"Мещовский район, Калужская область",12884,54.3627077,35.2706267788
860,"Мосальский район, Калужская область",8564,54.5561768,34.8591418494
861,"г. Обнинск, Калужская область",109365,55.0898911,36.5960164
862,"Перемышльский район, Калужская область",13540,54.3102372,36.3495593032
863,"Спас-Деменский район, Калужская область",7379,54.39595675,33.9346202226
864,"Сухиничский район, Калужская область",24029,54.0945612,35.3488686739
865,"Тарусский район, Калужская область",15132,54.7068972,37.0092711319
866,"Ульяновский район, Калужская область",7102,53.70544935,35.6146918376
867,"Жиздринский район, Калужская область",10445,53.6378048,34.7343468277
868,"Жуковский район, Калужская область",49571,55.00746885,36.8762225366
869,"Антроповский район, Костромская область",6112,58.22453145,42.9966182356
870,"г. Буй, Костромская область",24315,58.48257545,41.5343561066
871,"Буйский район, Костромская область",10798,58.62978,41.5650642564
872,"Чухломский район, Костромская область",10376,58.90760915,43.080567791
873,"Галич, Костромская область",16869,58.3812411,42.3473775
874,"Галичский район, Костромская область",7849,58.39888775,42.03616701
875,"Кадыйский район, Костромская область",7571,57.70841965,43.1519578468
876,"Кологривский район, Костромская область",5676,58.91787245,44.1286935043
877,"г. Кострома, Костромская область",276090,57.74937725,40.9761670344
878,"Костромской район, Костромская область",47290,57.9036051,40.9336824223
879,"Красносельский район, Костромская область",18216,57.58506135,41.3504822446
880,"Макарьевский район, Костромская область",14130,57.79786795,44.146483743
881,"Мантурово, Костромская область",16077,58.3334918,44.7638886
882,"Мантуровский район, Костромская область",4303,58.2628919,44.6583812233
883,"Межевской район, Костромская область",3889,58.83828285,44.9977291818
884,"Нейский район, Костромская область",12904,58.3676421,43.9308381924
885,"Нерехтский район, Костромская область",33175,57.4489153,40.7810438812
886,"Октябрьский район, Костромская область",4346,59.0446643,47.2187128034
887,"Островский район, Костромская область",11650,57.8554086,42.331313472
888,"Парфеньевский район, Костромская область",5913,58.5284313,43.5162695225
889,"Павинский район, Костромская область",4364,59.10749855,46.1335812241
890,"Поназыревский район, Костромская область",7458,58.42016355,46.2022383051
891,"Пыщугский район, Костромская область",4673,58.91918565,45.5611707695
892,"Шарьинский район, Костромская область",9354,58.34207035,45.465748456
893,"Шарья, Костромская область",36737,58.3725699,45.5193045
894,"Солигаличский район, Костромская область",9290,59.08011605,42.3374239135
895,"Судиславский район, Костромская область",12461,57.9218977,41.6853083119
896,"Сусанинский район, Костромская область",7123,58.1289284,41.503005528
897,"Вохомский район, Костромская область",8572,59.10005915,46.6411987419
898,"Волгореченск, Костромская область",16809,57.4414995,41.1550346
899,"Беловский район, Курская область",15836,51.08600125,35.7131358011
900,"Большесолдатский район, Курская область",11517,51.38982345,35.6032562182
901,"Черемисиновский район, Курская область",9363,51.90686725,37.2052867043
902,"Хомутовский район, Курская область",9632,51.87547975,34.6630262193
903,"Дмитриевский район, Курская область",15584,52.14075195,34.9845357855
904,"Фатежский район, Курская область",18669,52.0761609,35.8951570849
905,"Глушковский район, Курская область",20280,51.33013675,34.5068891656
906,"Горшеченский район, Курская область",16785,51.4855679,37.9410361057
907,"Касторенский район, Курская область",15826,51.7869389,38.155736694
908,"Конышёвский район, Курская область",9034,51.90632695,35.3042766007
909,"Кореневский район, Курская область",16547,51.3694119,34.9814915732
910,"г. Курчатов, Курская область",39395,51.6597638,35.6596649
911,"Курчатовский район, Курская область",18647,51.68216015,35.5408005481
912,"г. Курск, Курская область",435117,51.6941037,36.1547397254
913,"Курский район, Курская область",57275,51.74327095,36.4634516989
914,"г. Льгов, Курская область",19905,51.6906215,35.2847852703
915,"Льговский район, Курская область",12820,51.6197744,35.1328835451
916,"Мантуровский район, Курская область",12767,51.446436,37.277947462
917,"Медвенский район, Курская область",16318,51.4389125,36.0749604807
918,"Обоянский район, Курская область",29708,51.2346254,36.0784146413
919,"Октябрьский район, Курская область",24532,51.68814645,35.8609533884
920,"Поныровский район, Курская область",11227,52.24388345,36.2744558057
921,"Пристенский район, Курская область",15678,51.2200815,36.7059999152
922,"Рыльский район, Курская область",31975,51.57080865,34.5389779465
923,"Щигровский район, Курская область",10590,51.91543095,36.8039911821
924,"Щигры, Курская область",15963,51.870821,36.9131896
925,"Солнцевский район, Курская область",14058,51.47514985,36.7108486814
926,"Советский район, Курская область",17592,51.7876611,37.646684871
927,"Суджанский район, Курская область",26370,51.24643615,35.2216448587
928,"Тимский район, Курская область",11084,51.6476997,37.1401374056
929,"г. Железногорск, Курская область",98756,52.3798961,35.5022725
930,"Железногорский район, Курская область",16274,52.2320359,35.4578061841
931,"Золотухинский район, Курская область",22254,52.03868525,36.3621683626
932,"Чаплыгинский район, Липецкая область",30910,53.2741151,39.9351470677
933,"Хлевенский район, Липецкая область",19322,52.1662269,39.1137030532
934,"Данковский район, Липецкая область",32176,53.32720145,38.9597146222
935,"Добринский район, Липецкая область",35230,52.201243,40.3676012208
936,"Добровский район, Липецкая область",23494,52.8992662,39.7363325212
937,"Долгоруковский район, Липецкая область",17343,52.3429058,38.3513779529
938,"Грязинский район, Липецкая область",78401,52.50959645,39.9816059049
939,"Измалковский район, Липецкая область",16455,52.66049335,37.9922082434
940,"г. Елец, Липецкая область",105989,52.62163425,38.5020022996
941,"Елецкий район, Липецкая область",29252,52.58808485,38.6764612273
942,"Краснинский район, Липецкая область",12849,52.89617035,38.7598404835
943,"Лебедянский район, Липецкая область",40824,52.95218475,39.2048664816
944,"Лев-Толстовский район, Липецкая область",16772,53.23715485,39.5084221013
945,"г. Липецк, Липецкая область",510152,52.61403505,39.564068888
946,"Липецкий район, Липецкая область",50096,52.5661058,39.2900711902
947,"Становлянский район, Липецкая область",18011,52.8493616,38.3195658568
948,"Тербунский район, Липецкая область",22190,52.144083,38.4170401056
949,"Усманский район, Липецкая область",50358,52.1371922,39.7320474192
950,"Воловский район, Липецкая область",12987,52.07000925,37.9598347501
951,"Задонский район, Липецкая область",35054,52.4682367,38.9353602538
952,"г. Балашиха, Московская область",271961,55.7451948,37.9861751
953,"г. Бронницы, Московская область",21925,55.41695635,38.2527812676
954,"Чеховский район, Московская область",126238,55.15552905,37.3851061058
955,"Черноголовка, Московская область",23586,56.0061165,38.3835224
956,"г. Химки, Московская область",232066,55.8879318,37.4489463287
957,"Дмитровский район, Московская область",160570,56.36614795,37.4179577492
958,"г. Долгопрудный, Московская область",98788,55.94652445,37.4862753649
959,"г. Домодедово, Московская область",153598,55.4350236,37.7799051
960,"Дубна, Московская область",75176,56.7458679,37.1461192
961,"г. Дзержинский, Московская область",51306,55.62266005,37.84081875
962,"Электрогорск, Московская область",23028,55.8792983,38.7858721
963,"г. Электросталь, Московская область",158222,55.7671289,38.3791098111
964,"г. Фрязино, Московская область",58946,55.959658,38.0439735
965,"Истринский район, Московская область",120703,55.94209425,36.7917907763
966,"г. Ивантеевка, Московская область",69265,55.9709455,37.9305547
967,"Егорьевский район, Московская область",103902,55.2628156,39.1989349557
968,"Каширский район, Московская область",67766,54.7518632,38.2581934211
969,"г. Климовск, Московская область",56239,55.3683459,37.5338898
970,"Клинский район, Московская область",128178,56.332622,36.5338185332
