1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
79034.0925926,-7592.08333337,-4869.16666667,-1262.75925922,16992.4907408,26807.5447311,10120.0584992,4976.89676976,11416.3703703,-23228.7222222,91469.1880188,-1852.22853139,-16542.8668949,-1056.16019817,-15911.6556843,-2929.02671013,52766.150723,-8168.47983204,5675.19947938,5934.42823579,-9008.71074263,-46101.3100858,91519.8591431,-33629.230531,-23859.0545379,92214.9323044,38889.1788219,-5828.184097,-8464.65424656,-99.143065123,35470.3052755,21273.0899734,-7624.8151076,-4123.7547902,-29274.473608,-29642.4669471,5793.1614123
79034.0925926,26554.037037,-17716.1049383,-6088.85185191,601.790123457,-16049.4663758,-7231.08344949,-39759.9779525,-23967.1543211,13131.9691357,57703.257861,-45879.3064583,-13918.4606619,-19171.0822628,-19279.3836846,63218.2252066,13957.9619332,42398.0961282,8399.6178646,-8994.97250637,-2787.98445816,17061.0310386,69654.6229388,2045.94357427,-22848.279476,17187.5907001,-59724.2580474,11593.2665141,45393.9126037,-17880.5983175,-18010.0403409,-4848.55726183,-34950.628992,88914.3569392,-18372.3376142,9980.67671843,-1521.91993881
79034.0925926,-7592.08333337,7271.67283951,-5867.50925922,-7200.16358026,-57889.1684063,-17399.5761561,42621.3278957,-33088.3487655,-18339.5493827,31146.2247878,-30425.8945171,-5284.45990035,9209.56107897,19103.8970516,-9411.66183434,-1977.87019655,-12931.2427818,24005.0481636,48021.5526661,676.62229152,-546.137920575,54815.9312114,12762.8424335,3841.98561436,-20011.5700681,-73426.8557372,4929.73399519,15012.7062038,13089.4982753,9980.45645691,-6660.94722155,14202.6333215,15456.4980329,18998.0026258,15579.4365568,-15310.6850339
79034.0925926,26554.037037,15313.5987654,-13930.5462962,46062.1234568,-39132.6018374,23487.0258286,-47381.0073246,-18608.9228395,2252.83950616,-17394.2811121,25106.8654866,27482.5452551,2193.43556935,-27648.6746289,-10576.3905701,-35700.9256802,-7502.7602247,-44524.9529839,22970.2172124,421.752424769,-4220.96963713,30120.4610296,-2889.82028027,6227.43332475,-45561.2208538,-9481.77985046,13572.5298714,-4595.77635382,19572.4571333,37106.6268372,-27879.5415974,-27166.8634487,57508.1100191,2446.26490285,-58861.1203913,5625.73965755
79034.0925926,-18961.9537037,7271.67283951,-29264.4166667,11619.8179012,-4959.41817524,-20665.4835108,26248.0127971,27777.3179013,-32617.5308642,-49769.2477872,20634.3314955,7940.47184729,-7376.88327414,6013.37881459,20063.8655707,-52193.2022355,61587.5830752,19138.322864,-12656.4092676,25203.1438965,-4439.54944372,5630.15520861,-29388.927375,30828.9758701,-26002.4532762,57059.8673178,-33699.9609461,5816.65322718,41973.9885799,-69627.1536546,63216.8778388,6132.81215393,-61470.8655487,-12210.5548671,-35296.1378532,-9643.19334212
79034.0925926,-7592.08333337,15313.5987654,-5867.50925922,-20685.6820988,19148.5182612,12345.4556558,-68495.3072504,59684.1327161,10401.117284,-50830.0685224,-36451.7232625,11900.5510442,12334.3094059,16363.2015252,18110.5631429,-50518.3088753,-50486.5723686,41944.7145772,-7411.40663218,6316.3706047,-26009.1306392,-15701.0939311,-4533.22134767,-9248.22175833,-4714.60344425,25401.8395017,-19589.9789145,-36761.9400547,23213.1332772,23760.617573,-31664.8718869,11161.6004766,34357.6366166,-21745.0441224,48905.6579313,-1390.34324994
79034.0925926,26554.037037,7271.67283951,-13930.5462962,-4419.65432099,32889.0643106,-9656.43987731,20704.2089001,45204.7067901,30987.8024691,-20080.3735062,-51804.9680292,24000.1100539,15070.2876973,-66902.4723925,24917.49951,-37486.0771107,-21318.5836057,-49041.3578021,14043.8769464,-14769.4530877,4176.98354868,-31300.4229275,13333.5896345,27552.0647744,-13443.7481002,-49508.9207215,37615.3403365,22190.8720696,13119.3771157,-18343.5498953,9482.85820502,-26160.3663054,-14943.1034029,-15010.0387825,17141.1544592,-7169.52312618
79034.0925926,-18961.9537037,15313.5987654,-29264.4166667,-25376.441358,43137.4163094,6335.86859359,-29159.0904585,-1181.53395066,7315.32098765,28091.7132188,-51.0392211902,-2699.70177535,-3624.95142437,56186.4999136,-87737.6873781,-23739.3248549,51762.4347089,18382.7327386,-2401.75986144,17628.7052176,-46607.3157266,-39286.3224821,-17727.1947284,11247.9523957,-40223.1063532,-62191.7577556,23179.8405708,36856.4151811,41161.4936448,44562.1448758,-34240.7437141,-19188.8670572,-3069.33955051,-18226.8845183,39385.0931108,-49.8902861071
79034.0925926,-7592.08333337,7271.67283951,-5867.50925922,-7200.16358026,38740.6501451,5054.12050025,25873.9793547,-33088.3487655,-18339.5493827,71145.9369006,33276.1563947,35379.9715196,-8053.06216615,-26038.3240315,3957.32138277,-18225.7826089,-7876.63783871,-18625.4777005,-39538.2984333,-12993.7409464,17228.7430834,-38695.5752493,-24806.7085076,-572.984761616,-47106.522143,-21728.5837006,-14111.6192936,-23763.9238425,14168.0358956,-27498.6558664,40591.9566148,29082.1560356,25166.4654763,15226.2681497,-18859.8433021,-9047.13217186
79034.0925926,26554.037037,15313.5987654,-13930.5462962,46062.1234568,6243.5375268,-13830.5859513,26676.7984245,-18608.9228395,2252.83950616,88936.7477843,-6903.35884243,-9486.59264556,-11669.8449683,8318.32153481,109940.143804,-23707.9478286,-21815.3645327,11242.229028,-43204.0720967,-22072.4858475,-44206.9976114,-29599.434064,8712.76518842,33841.8540607,-16770.4143303,-12027.0148339,13205.1106586,-12217.8561062,-19654.1717715,17636.5389551,-25614.3579284,-38813.5480299,-28284.6042726,7186.26851494,-61751.7717507,9019.88570978
79034.0925926,-18961.9537037,7271.67283951,-29264.4166667,11619.8179012,-38177.9981342,14329.6149172,2911.0776614,27777.3179013,-32617.5308642,73139.6277344,-54184.7536592,36755.2925915,-8082.85191852,14604.1722129,-69263.6536277,-35448.451406,-24469.6205344,41282.4700885,-17544.5427928,516.317456398,14005.4660771,-13095.0277976,4151.08792026,-7063.80086338,23081.6939984,-37009.6219684,22850.7704938,-27979.610157,8344.19592516,3976.7680105,35859.9958187,-17624.8229185,7969.58995626,28526.7112614,-6031.63000683,-14397.4663394
79034.0925926,-7592.08333337,15313.5987654,-5867.50925922,-20685.6820988,-57889.1684063,-17399.5761561,42621.3278957,59684.1327161,10401.117284,31146.2247878,-30425.8945171,-5284.45990035,9209.56107897,19103.8970516,-9411.66183434,-43688.7250742,78132.080545,-61729.1610263,-7503.71810229,-33.0736600286,-9728.31934878,8826.96857476,-27784.1318863,21192.4596078,25494.7060452,-22613.6408621,-35360.8428073,27644.7736449,-5000.69648792,-45318.1278383,-39250.7882349,50043.7444394,-2925.84424783,12494.0043368,16158.2799658,21575.1357499
79034.0925926,26554.037037,7271.67283951,-13930.5462962,-4419.65432099,-39132.6018374,23487.0258286,-47381.0073246,45204.7067901,30987.8024691,-17394.2811121,25106.8654866,27482.5452551,2193.43556935,-27648.6746289,-10576.3905701,-38729.5726726,-52612.1057287,17843.0209938,-20897.2183618,14140.3466175,-5013.33195942,33522.4387566,-12131.4691725,18807.0118974,-24571.8905166,35748.6699335,-45475.2708319,43299.4025704,-45974.6406413,21056.228687,13644.0746928,-52473.2268976,30825.1082797,2909.59974627,30365.8416392,-20717.0448094
79034.0925926,-18961.9537037,15313.5987654,-29264.4166667,-25376.441358,-4959.41817524,-20665.4835108,26248.0127971,-1181.53395066,7315.32098765,-49769.2477872,20634.3314955,7940.47184729,-7376.88327414,6013.37881459,20063.8655707,-16174.3418173,-13809.4289666,9319.25226525,-27141.4803508,-3536.26242501,32068.8168499,58012.7445776,14367.6379223,-5794.53064798,-86930.8431887,48103.0244732,15253.2348921,-35032.5047527,-23660.6068593,-4345.58724386,-22249.0681548,9260.90043143,-39393.0065351,-11075.7913904,57112.0276717,31741.1188045
