x,y,pop
9,8,230985.0
10,8,1874241.0
11,8,87615.0
12,8,17956.0
13,8,16490.0
14,8,0.0
15,8,8573.0
16,8,16272.0
17,8,22709.0
0,9,85515.0
1,9,31269.0
2,9,46627.0
3,9,47721.0
4,9,0.0
5,9,16389.0
6,9,68218.0
7,9,169163.0
8,9,0.0
9,9,29997.0
10,9,227259.0
11,9,0.0
12,9,170203.0
13,9,120938.0
14,9,16366.0
15,9,0.0
16,9,21370.0
17,9,201368.0
0,10,0.0
1,10,205226.0
2,10,0.0
3,10,0.0
4,10,53623.0
5,10,41832.0
6,10,351220.0
7,10,0.0
8,10,39410.0
9,10,28829.0
10,10,0.0
11,10,221937.0
12,10,18295.0
13,10,28312.0
14,10,0.0
15,10,9940.0
16,10,146879.0
17,10,0.0
0,11,39764.0
1,11,668347.0
2,11,288906.0
3,11,0.0
4,11,13757.0
5,11,39969.0
6,11,14704.0
7,11,0.0
8,11,102975.0
9,11,16730.0
10,11,23753.0
11,11,49954.0
12,11,43752.0
13,11,47744.0
14,11,44815.0
15,11,0.0
16,11,9846.0
17,11,0.0
0,12,0.0
1,12,68079.0
2,12,0.0
3,12,125376.0
4,12,19268.0
5,12,0.0
6,12,19564.0
7,12,32641.0
8,12,52626.0
9,12,0.0
10,12,27141.0
11,12,21679.0
12,12,16243.0
13,12,0.0
14,12,75192.0
15,12,192810.0
16,12,24965.0
17,12,69520.0
0,13,12520.0
1,13,26867.0
2,13,172706.0
3,13,8002.0
4,13,19009.0
5,13,0.0
6,13,100466.0
7,13,57985.0
8,13,33688.0
9,13,0.0
10,13,45233.0
11,13,0.0
12,13,0.0
13,13,33875.0
14,13,0.0
15,13,0.0
16,13,0.0
17,13,66533.0
0,14,31207.0
1,14,0.0
2,14,17826.0
3,14,20384.0
4,14,23003.0
5,14,0.0
6,14,22028.0
7,14,0.0
8,14,0.0
9,14,103519.0
10,14,0.0
11,14,126339.0
12,14,14274.0
13,14,40981.0
14,14,0.0
15,14,120368.0
16,14,482752.0
17,14,0.0
0,15,0.0
1,15,12875.0
2,15,120460.0
3,15,0.0
4,15,43148.0
5,15,18469.0
6,15,0.0
7,15,17855.0
8,15,21660.0
9,15,0.0
10,15,75528.0
11,15,448644.0
12,15,95110.0
13,15,0.0
14,15,59471.0
15,15,33045.0
16,15,0.0
17,15,0.0
0,16,98275.0
1,16,23977.0
2,16,0.0
3,16,12013.0
4,16,0.0
5,16,9990.0
6,16,6745.0
7,16,15289.0
8,16,0.0
9,16,0.0
10,16,39918.0
11,16,0.0
12,16,52677.0
13,16,0.0
14,16,0.0
15,16,250539.0
16,16,0.0
17,16,20357.0
0,17,0.0
1,17,8753.0
2,17,0.0
3,17,26194.0
4,17,18597.0
5,17,11043.0
6,17,19204.0
7,17,17774.0
8,17,20486.0
9,17,17863.0
10,17,0.0
11,17,19113.0
12,17,22864.0
13,17,63036.0
14,17,35374.0
15,17,21157.0
16,17,0.0
17,17,44965.0
