x,y,pop
13,6,74856.0
14,6,59471.0
15,6,0.0
16,6,0.0
17,6,68335.0
0,7,0.0
1,7,33389.0
2,7,10764.0
3,7,0.0
4,7,154255.0
5,7,69469.0
6,7,284682.0
7,7,0.0
8,7,881594.0
9,7,996319.0
10,7,253942.0
11,7,31176.0
12,7,21984.0
13,7,10581.0
14,7,14274.0
15,7,95110.0
16,7,35374.0
17,7,63036.0
0,8,0.0
1,8,13977.0
2,8,0.0
3,8,19425.0
4,8,0.0
5,8,34076.0
6,8,11603.0
7,8,114093.0
8,8,148987.0
9,8,0.0
10,8,131733.0
11,8,28829.0
12,8,23753.0
13,8,27141.0
14,8,0.0
15,8,126339.0
16,8,52677.0
17,8,22864.0
0,9,0.0
1,9,20296.0
2,9,0.0
3,9,226189.0
4,9,80977.0
5,9,41165.0
6,9,36091.0
7,9,0.0
8,9,43721.0
9,9,41133.0
10,9,96063.0
11,9,56047.0
12,9,39410.0
13,9,16730.0
14,9,45233.0
15,9,0.0
16,9,448644.0
17,9,19113.0
0,10,12670.0
1,10,0.0
2,10,10580.0
3,10,0.0
4,10,55395.0
5,10,10886.0
6,10,0.0
7,10,0.0
8,10,115916.0
9,10,26037.0
10,10,0.0
11,10,24939.0
12,10,169163.0
13,10,102975.0
14,10,52626.0
15,10,62472.0
16,10,52748.0
17,10,75528.0
0,11,21947.0
1,11,0.0
2,11,11098.0
3,11,41711.0
4,11,0.0
5,11,43931.0
6,11,0.0
7,11,81322.0
8,11,0.0
9,11,103531.0
10,11,0.0
11,11,71065.0
12,11,84607.0
13,11,351220.0
14,11,0.0
15,11,54628.0
16,11,0.0
17,11,21660.0
0,12,0.0
1,12,24945.0
2,12,0.0
3,12,0.0
4,12,9826.0
5,12,0.0
6,12,206655.0
7,12,0.0
8,12,86697.0
9,12,0.0
10,12,0.0
11,12,0.0
12,12,52665.0
13,12,28407.0
14,12,14704.0
15,12,19564.0
16,12,57985.0
17,12,0.0
0,13,16834.0
1,13,0.0
2,13,0.0
3,13,20110.0
4,13,0.0
5,13,22506.0
6,13,0.0
7,13,660793.0
8,13,0.0
9,13,57719.0
10,13,94636.0
11,13,0.0
12,13,0.0
13,13,41402.0
14,13,13425.0
15,13,39969.0
16,13,26301.0
17,13,74165.0
0,14,0.0
1,14,0.0
2,14,13323.0
3,14,0.0
4,14,0.0
5,14,15184.0
6,14,0.0
7,14,202212.0
8,14,65471.0
9,14,0.0
10,14,81289.0
11,14,119607.0
12,14,350299.0
13,14,0.0
14,14,6319.0
15,14,53623.0
16,14,33025.0
17,14,0.0
0,15,0.0
1,15,20490.0
2,15,16299.0
3,15,0.0
4,15,13166.0
5,15,8553.0
6,15,0.0
7,15,0.0
8,15,0.0
9,15,0.0
10,15,24150.0
11,15,0.0
12,15,90787.0
13,15,33637.0
14,15,0.0
15,15,46627.0
16,15,288906.0
17,15,19009.0
0,16,0.0
1,16,68290.0
2,16,16601.0
3,16,0.0
4,16,105607.0
5,16,10163.0
6,16,0.0
7,16,20365.0
8,16,16874.0
9,16,0.0
10,16,30271.0
11,16,33477.0
12,16,0.0
13,16,0.0
14,16,28853.0
15,16,31269.0
16,16,0.0
17,16,125376.0
0,17,0.0
1,17,19442.0
2,17,16188.0
3,17,21832.0
4,17,0.0
5,17,0.0
6,17,11115.0
7,17,59730.0
8,17,14086.0
9,17,0.0
10,17,0.0
11,17,31601.0
12,17,54543.0
13,17,93096.0
14,17,42274.0
15,17,85515.0
16,17,205226.0
17,17,668347.0
