x,y,pop
12,8,3276664.0
13,8,701143.0
14,8,1945365.0
15,8,4211981.0
16,8,353865.0
17,8,104231.0
0,9,0.0
1,9,673742.0
2,9,290855.0
3,9,622079.0
4,9,236037.0
5,9,410053.0
6,9,334297.0
7,9,535668.0
8,9,441222.0
9,9,1388490.0
10,9,2439628.0
11,9,700830.0
12,9,1002356.0
13,9,105672.0
14,9,524322.0
15,9,3227007.0
16,9,197422.0
17,9,0.0
0,10,5160477.0
1,10,303059.0
2,10,175823.0
3,10,325279.0
4,10,162127.0
5,10,325065.0
6,10,1343178.0
7,10,333327.0
8,10,321948.0
9,10,532521.0
10,10,911292.0
11,10,1878057.0
12,10,1071527.0
13,10,3280091.0
14,10,2517715.0
15,10,0.0
16,10,0.0
17,10,42740.0
0,11,891153.0
1,11,809236.0
2,11,426014.0
3,11,771243.0
4,11,167221.0
5,11,853942.0
6,11,395080.0
7,11,221468.0
8,11,424570.0
9,11,140050.0
10,11,398107.0
11,11,601436.0
12,11,839041.0
13,11,1161978.0
14,11,914096.0
15,11,262444.0
16,11,0.0
17,11,13524.0
0,12,2456768.0
1,12,2679081.0
2,12,108342.0
3,12,634664.0
4,12,193253.0
5,12,191476.0
6,12,163947.0
7,12,87288.0
8,12,191730.0
9,12,2689166.0
10,12,500113.0
11,12,492104.0
12,12,6862423.0
13,12,344279.0
14,12,1026176.0
15,12,150604.0
16,12,125414.0
17,12,0.0
0,13,225048.0
1,13,94302.0
2,13,764088.0
3,13,6408320.0
4,13,299699.0
5,13,244752.0
6,13,703690.0
7,13,595710.0
8,13,259340.0
9,13,280062.0
10,13,219493.0
11,13,513894.0
12,13,1924541.0
13,13,1533096.0
14,13,1465215.0
15,13,103649.0
16,13,187760.0
17,13,82567.0
0,14,50853.0
1,14,142576.0
2,14,141885.0
3,14,462003.0
4,14,174521.0
5,14,214685.0
6,14,1105411.0
7,14,344817.0
8,14,123104.0
9,14,356491.0
10,14,131720.0
11,14,155442.0
12,14,567523.0
13,14,572335.0
14,14,1115004.0
15,14,793845.0
16,14,69064.0
17,14,54189.0
0,15,9173.0
1,15,8783.0
2,15,30053.0
3,15,66136.0
4,15,329907.0
5,15,1286189.0
6,15,203586.0
7,15,230627.0
8,15,79400.0
9,15,2336316.0
10,15,115695.0
11,15,128645.0
12,15,496650.0
13,15,176323.0
14,15,189455.0
15,15,313742.0
16,15,107865.0
17,15,98114.0
0,16,2204.0
1,16,54638.0
2,16,383346.0
3,16,15471.0
4,16,51477.0
5,16,87003.0
6,16,122279.0
7,16,552524.0
8,16,149159.0
9,16,137173.0
10,16,184708.0
11,16,131580.0
12,16,808329.0
13,16,261430.0
14,16,309035.0
15,16,233552.0
16,16,70431.0
17,16,33296.0
0,17,0.0
1,17,2352.0
2,17,89424.0
3,17,309648.0
4,17,72102.0
5,17,191190.0
6,17,27759.0
7,17,21358.0
8,17,151070.0
9,17,177277.0
10,17,64467.0
11,17,1233218.0
12,17,109679.0
13,17,136076.0
14,17,314584.0
15,17,840578.0
16,17,155379.0
17,17,37005.0
