1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
121081.299383,-9932.57716049,9100.15740741,4141.83333333,-6166.73148148,133272.934654,5976.80718639,-44519.7973958,-36681.2592592,69468.0555555,-1635.2370516,-754.258907986,9620.26447809,-2009.3801991,-70593.0091707,-34705.8791487,-66590.1240006,69138.7730308,-9613.63051169,12573.1348717,-50008.9257889,27829.3835098,34413.1479747,-7350.69838419,-51600.8477387,-11950.9437384,-20940.5999619,-75944.0656179,-6346.16477909,32921.258698,80822.0992583,-1545.13215978,402.081403321,-18877.3308421,-52591.8040294,41576.3785427,36227.788041
121081.299383,5434.84876543,-3979.73148148,-53384.787037,-10403.2685185,19079.1138586,-46111.0835227,52246.9418864,11914.3796297,13506.037037,-11202.5969488,-33551.5022561,-48012.1507952,-29697.759915,-8337.04347927,78468.4700609,-55700.2066744,-14663.0112011,1983.41231986,26407.6384589,58396.8705423,38615.213221,71776.4705172,-24124.3840125,-40138.7624307,-14336.2960336,-13479.0936952,38346.163572,-3154.8058187,17879.0834174,-72066.5833329,17899.528877,52285.3100411,-27679.8008659,-27474.3912333,20700.5782714,75530.8993933
121081.299383,4497.72839506,9100.15740741,85085.0555556,45817.4444445,-62036.2199168,29693.6418283,-38649.9219115,43746.7592593,-46718.7777778,-24724.9397949,-10712.8751578,18151.1945824,41625.6412911,-21309.7904634,-22335.0637907,-40439.9611837,-50971.5311128,39450.0293335,-33954.2265743,-41252.8950769,13041.4179475,103677.737494,930.876096082,-32798.6969231,-12763.8475309,-8856.94762596,110308.39167,-29160.8542058,35765.866933,-11665.6408558,10170.5552572,21156.1224084,24196.9273254,15495.4158005,-37623.5088591,-14546.5636503
121081.299383,-9932.57716049,-3979.73148148,4141.83333333,9279.19444444,-75442.5973115,-18800.9640088,46514.7557648,26983.5,-56137.074074,-35875.0110883,30016.1401423,-48562.80498,38960.952545,-9983.188821,-848.83779801,-25205.6754998,15501.0200161,-2491.8908126,-2180.239302,20080.1002554,45491.3797873,126269.185294,9002.96120671,-55506.4150195,-38817.024838,-858.559719936,24396.4393299,-24350.342861,53894.9500299,-82571.9285974,4899.81420254,15926.5086216,-4790.49568848,13794.5108686,-19405.953684,74582.7675215
121081.299383,5434.84876543,9100.15740741,-53384.787037,-39650.712963,-82120.4106236,53468.0840077,-23767.9511619,-21612.1388889,11164.8888889,-39435.5685514,21322.5516141,10655.1558262,-24427.9560825,60345.6121019,-13478.3782417,-12096.0500548,64207.6145197,-47693.0644649,76806.0520593,-7799.21286188,-17884.2836419,136825.9519,-18855.7046407,-28056.2379998,-92414.6035419,-11453.4279167,-37595.2565197,34857.799344,-41271.5249892,64216.1560499,-35402.2142998,11211.024799,35088.7964865,64601.6720038,-54195.9081561,-77792.2725188
121081.299383,4497.72839506,-3979.73148148,85085.0555556,1124.07407405,-98977.5955694,-55969.6021052,10334.9476746,-53444.5185185,8716.87037037,-33740.5877762,-22425.7152966,-33924.2061865,42660.7621413,30950.6512751,467.012509557,-536.835406349,-55929.1444289,11440.7483538,29487.4816083,62442.4923418,21938.7297536,134074.735456,-17252.5766381,-47404.6310406,-132003.364043,-47298.5138246,-299.94396558,40357.4215723,7949.80788527,30151.7017304,-9275.21236496,-228.569971413,-66022.7934694,25636.8080391,81021.8281606,58014.3858074
121081.299383,-9932.57716049,9100.15740741,4141.83333333,-6166.73148148,-57830.3373424,12824.1568224,-1994.95836894,-36681.2592592,69468.0555555,-21454.8135599,-28925.7404187,-9360.37194732,32778.8595039,20015.6642982,-22487.0145428,11641.3393611,-29331.6813113,19956.6104688,-38612.3840255,42480.3015501,-16398.4915987,118347.373271,10049.3286969,-45211.350116,-110674.252978,-61857.8482651,-12911.1291101,14117.6128692,77841.4990618,44339.8530723,38530.8888062,-1974.69533359,-2003.6278023,13568.8759773,-22558.4763286,-123915.968487
121081.299383,5434.84876543,-3979.73148148,-53384.787037,-10403.2685185,63041.2967651,-7357.00048503,-28478.9907245,11914.3796297,13506.037037,-8326.8961996,12565.0914575,-10945.9174802,-69733.8497014,11421.1246246,95965.7806324,26273.8684915,55204.8266038,18559.8326825,29869.4769388,-113626.641468,-39572.7799155,91540.8173339,-1035.65152224,-29223.2584042,-24605.9908886,-12949.8736655,-57842.3613551,-46034.6652482,-78704.4894647,-8893.30682622,30364.8380393,-43600.7577457,126242.339803,-11519.3074167,77697.3831688,33578.2841922
121081.299383,4497.72839506,9100.15740741,85085.0555556,45817.4444445,161013.815486,26275.9602769,28314.9742369,43746.7592593,-46718.7777778,-499.534128686,33474.73127,-32529.9008451,-30157.2695832,-12510.0203654,-81046.0896809,43094.6930807,15213.4685707,-17145.93017,80171.0931529,58636.2810357,11145.9776633,56888.333914,-24487.7836281,-55911.7169525,75097.4711781,59220.3643641,-46.967252021,-57063.0191638,-65129.9857195,-85231.8501624,-54845.1244779,-1359.09732431,-137603.00029,-53260.8842884,-70992.7952603,-131335.861604
121081.299383,-9932.57716049,-3979.73148148,4141.83333333,9279.19444444,133272.934654,5976.80718639,-44519.7973958,26983.5,-56137.074074,-1635.2370516,-754.258907986,9620.26447809,-2009.3801991,-70593.0091707,-34705.8791487,59067.0677842,-59076.1358154,-42015.0060429,-10093.1536347,796.203245025,-83042.6977584,18569.5239279,-5257.96340381,-31010.7179316,122311.418143,69644.7304777,56193.313299,23008.794758,80814.3567619,-1804.42586428,-29959.0610982,-35400.3265069,-13303.5950697,-36265.7880634,-26565.8122952,12708.3861986
121081.299383,5434.84876543,9100.15740741,-53384.787037,-39650.712963,19079.1138586,-46111.0835227,52246.9418864,-21612.1388889,11164.8888889,-11202.5969488,-33551.5022561,-48012.1507952,-29697.759915,-8337.04347927,78468.4700609,69221.4473783,-2404.96923684,33001.6051919,-54518.5244825,-93867.5675331,15817.1475711,-18793.7986146,11515.7222244,-42472.8032395,92250.2000709,7041.67005662,-14927.08231,50044.904393,-56986.8455336,-24662.5303897,46711.273699,-57338.2550483,154627.285767,-25437.82043,2743.09743858,-96580.1014171
121081.299383,4497.72839506,-3979.73148148,85085.0555556,1124.07407405,-62036.2199168,29693.6418283,-38649.9219115,-53444.5185185,8716.87037037,-24724.9397949,-10712.8751578,18151.1945824,41625.6412911,-21309.7904634,-22335.0637907,68678.7600108,72986.2044358,24328.7762942,21711.4370761,36121.3569742,-60127.4792355,-50695.0655911,-13539.5378841,-49812.8687471,21774.3995848,-42082.8766573,-54677.5252241,28782.984563,-110393.720277,114439.236222,43772.7342506,18895.0677025,-118963.486315,-7704.03514346,-21446.755526,5169.94904097
121081.299383,-9932.57716049,9100.15740741,4141.83333333,-6166.73148148,-75442.5973115,-18800.9640088,46514.7557648,-36681.2592592,69468.0555555,-35875.0110883,30016.1401423,-48562.80498,38960.952545,-9983.188821,-848.83779801,54948.7846396,-39807.0917195,-10342.9799571,26039.2491538,7528.62423881,-11430.8919111,-73286.5133916,-21611.6229947,-27105.1506507,-25291.9125386,-10395.2319564,37415.9116221,-22670.988463,59840.66543,-13850.1360353,-50776.3089378,-50924.7537252,-27390.4302233,51054.7885079,106978.061075,-35911.294385
121081.299383,5434.84876543,-3979.73148148,-53384.787037,-10403.2685185,-82120.4106236,53468.0840077,-23767.9511619,11914.3796297,13506.037037,-39435.5685514,21322.5516141,10655.1558262,-24427.9560825,60345.6121019,-13478.3782417,29426.3381829,-40541.8154028,-20543.2450023,-56277.1153977,55229.7709254,957.566694523,-83843.2799971,6247.0428527,-54555.3276704,-14816.5389751,58484.8513671,76666.4059995,-50810.266693,2163.76287293,14224.4538162,-34473.8146251,-16263.9698062,91858.6884148,26961.8381942,-51315.5536628,14490.2912457
121081.299383,4497.72839506,9100.15740741,85085.0555556,45817.4444445,-98977.5955694,-55969.6021052,10334.9476746,43746.7592593,-46718.7777778,-33740.5877762,-22425.7152966,-33924.2061865,42660.7621413,30950.6512751,467.012509557,-2654.73189704,35758.062542,-22304.0991635,-46216.8665786,-17383.3859588,-24187.3956107,-81092.0635538,4643.91485006,-35206.9346296,31824.6597111,74886.1474515,-1651.93309609,1123.67598283,-82577.6612288,-81149.7616198,30884.0169294,40279.7600822,-28743.7655201,49797.3289437,29702.7486075,22282.9504232
121081.299383,-9932.57716049,-3979.73148148,4141.83333333,9279.19444444,-57830.3373424,12824.1568224,-1994.95836894,26983.5,-56137.074074,-21454.8135599,-28925.7404187,-9360.37194732,32778.8595039,20015.6642982,-22487.0145428,-33861.3922844,43575.1157993,44506.8968555,12273.3929367,-20876.3035004,37551.3179711,-65364.7013683,-22657.9904849,-37400.2155543,64422.7159501,24407.5094256,-29150.4695231,16241.0884759,35894.1163981,-26935.4618334,38849.799187,-33023.54977,-30177.2981095,10439.4167389,-80024.1973099,36308.3211111
121081.299383,4497.72839506,36464.4660494,-71644.8611111,-30202.8641975,-34448.4031374,55911.4730107,-3235.06987329,-7900.55864198,14198.5679012,-31120.3136749,-15808.3548995,33092.6315374,41558.1386563,-32739.7445218,396.226235848,-767.500334035,-2521.86854502,-36219.6496394,53419.3951082,7848.90790179,-47621.0622693,-79224.5599016,-48481.542116,22440.8057213,103236.263664,4209.01538514,-27556.9549914,-21245.2731546,77466.2234156,-41839.8516203,-49012.413068,7000.18561815,-1489.47384849,-13948.4106405,79377.2451618,-65169.8429582
121081.299383,-9932.57716049,-41584.8919753,15405.8888889,30315.4660494,35629.7719882,-63014.5536134,22942.9205141,-37933.654321,-6673.97530863,-18481.8078356,-1595.76898021,32665.1508899,-99330.5399446,2814.26318877,-38184.0473183,-28793.0423287,82336.4606606,1928.42426071,-35272.3982368,-11522.5214592,32467.3826589,-51257.7056957,18842.7780691,-26543.9427439,93244.2958166,22763.8594786,-38635.8087427,44219.5908617,56289.7039072,-53363.5440858,5189.65430351,26351.2463698,-11341.9410177,-1921.33267237,-39534.7081433,-29569.3957052
121081.299383,5434.84876543,36464.4660494,-6441.28703706,63630.7932099,60464.5151693,11895.0342994,-14882.2439132,-30646.595679,-111407.191358,-16283.4675236,-24816.0209223,4248.04400148,-58747.517409,-56493.5403544,79797.0855412,-48180.8817783,-44692.8153159,45325.9656127,-6747.10186075,11777.9354862,-44704.0743662,-18131.0715669,16226.7716657,66193.040642,59392.0304435,43281.885919,-100102.071072,37853.471536,21886.2082665,87257.5628353,-31598.9007108,-38046.6184344,-21794.3027951,111539.308029,-9150.1944771,-55766.3702816
121081.299383,4497.72839506,-41584.8919753,-71644.8611111,-16738.654321,8402.81528328,-26194.1811445,17207.1158612,6673.558642,56845.2654321,-25553.9206027,-47092.915711,58082.2159433,20370.953133,30146.88231,-38078.6317393,-58748.0228594,-48685.7548864,-7250.67595794,91857.6654785,51394.7005747,-16236.106794,16159.7815116,-50189.01903,-26903.5124816,33644.4576196,38026.6080688,-75429.5286391,17603.6340228,22795.8683464,-11394.7397906,85297.9174432,3713.86104109,30928.6595014,-46648.3645416,-53997.6164667,-52359.5899386
121081.299383,-9932.57716049,36464.4660494,15405.8888889,-33427.9290123,-35898.9290683,64738.1017089,-23796.1170851,36706.654321,9839.19753088,-41955.4190474,-31609.3481372,-14675.8254079,35137.554878,32143.8298301,1379.29121785,-62783.4952013,46149.2553534,-24009.0749669,70304.5937243,-121410.195559,-27261.138906,47478.8705796,-24507.0505813,22991.6985202,18234.6972081,14247.9829977,19222.2520435,-13035.7703811,25283.8447441,-48683.5842344,-82632.6602228,67860.8891154,-1267.55793366,97957.1418625,7366.60755138,-6597.4446027
121081.299383,5434.84876543,-41584.8919753,-6441.28703706,-13576.8117284,-10738.2472113,-19102.8975957,5621.61702925,29419.595679,37198.1358025,-57813.5194533,-3955.06676254,68230.3917714,8289.34987676,-25430.0996098,-40645.8891558,-63104.8231341,43569.3905411,-16541.1692589,86.5530540219,-32336.8202844,-38984.4920289,72048.6512749,32989.4860743,39644.3533914,-10950.6090799,8614.81167469,38342.458752,-57501.6669004,24388.644173,44827.3407952,25534.2794536,-73218.705501,-6264.87385715,-59551.0103822,36743.5721659,-64321.898701
121081.299383,4497.72839506,36464.4660494,-71644.8611111,-30202.8641975,26045.5878541,-29717.2918663,-13972.0459879,-7900.55864198,14198.5679012,-65708.0403972,-9834.40320554,-14824.2878787,-57609.4731319,80174.3973569,52276.6405899,-61172.0898287,-66334.9682283,18105.6228718,21895.7820323,85139.6167499,-18796.9913749,86905.6454344,-12660.8199992,-35764.2050649,-67700.1402623,29019.3216794,32885.528189,-24017.0901235,-33853.7478225,17821.7581635,-4134.0781313,36194.257658,-17582.9079837,-32247.6136147,36703.0112427,59330.2473016
121081.299383,-9932.57716049,-41584.8919753,15405.8888889,30315.4660494,269.157080107,-1723.54809556,853.196571012,-37933.654321,-6673.97530863,-61945.0477916,-39530.5566986,58361.2341199,-7256.47560325,-30986.4908988,3079.6702057,-56210.5057959,-21943.7708193,38526.0080966,47321.8524351,-49219.6005335,-28550.3444942,90257.8802966,-54303.1717357,63115.754402,-127352.154716,37553.3611229,101015.001949,16171.4711486,-57713.3025369,-35548.390507,57744.9155342,65913.8704123,-769.308616188,-19305.0203875,1355.78507627,-59859.0247763
121081.299383,5434.84876543,36464.4660494,-6441.28703706,63630.7932099,-49726.267958,7207.86329627,9260.62688393,-30646.595679,-111407.191358,-48285.2876978,-43964.5861312,3872.12382907,117588.009545,370.502699029,-20020.3455771,-45775.4701878,81664.3871781,-28615.8429162,3144.34561593,7240.30141298,-2694.27665852,81701.0268632,5809.37132347,-12968.5741126,-141352.31615,7422.88476621,112805.782111,55296.1101727,8393.2720336,-66382.4236525,-100629.395286,-99056.8969684,76374.1619719,-63885.0844722,-44078.7409511,111168.405685
121081.299383,4497.72839506,-41584.8919753,-71644.8611111,-16738.654321,-34448.4031374,55911.4730107,-3235.06987329,6673.558642,56845.2654321,-31120.3136749,-15808.3548995,33092.6315374,41558.1386563,-32739.7445218,396.226235848,-27471.298493,-19492.804778,-27559.1559882,-12988.0275934,51757.3549718,-17926.1792303,62267.1679441,26574.8559457,4719.42055462,-84072.7385926,-33328.852181,-18950.0244278,49274.0975047,-35833.0089222,107221.187384,56972.3594522,71960.978852,-98512.6088187,7574.91109499,-22832.4659838,-41059.1964731
121081.299383,-9932.57716049,36464.4660494,15405.8888889,-33427.9290123,35629.7719882,-63014.5536134,22942.9205141,36706.654321,9839.19753088,-18481.8078356,-1595.76898021,32665.1508899,-99330.5399446,2814.26318877,-38184.0473183,-950.066811,-58030.3889573,10906.446509,493.38049664,48432.1951363,36001.9614041,34300.3137382,-40749.4642395,53704.1690198,14531.8502767,-41393.3992826,-121376.30285,-40159.9223621,-109704.590655,-4572.41865536,2223.89756427,22457.2089636,-10345.4423829,55332.0926843,-25345.2886085,124661.380122
121081.299383,5434.84876543,-41584.8919753,-6441.28703706,-13576.8117284,60464.5151693,11895.0342994,-14882.2439132,29419.595679,37198.1358025,-16283.4675236,-24816.0209223,4248.04400148,-58747.517409,-56493.5403544,79797.0855412,30850.5936502,21027.016199,22910.3438545,-45762.8917573,-14835.2975243,-18428.9588665,1173.67960948,-38133.4578361,-39032.8143661,86567.0801166,-20632.0203986,-98543.7273432,-64472.3878123,-10104.5360123,-43754.9052672,26213.6538703,-89723.0013691,143483.768863,-23335.7766642,74539.9236677,-16719.0623914
