x,y,pop
2,12,0.0
3,12,0.0
4,12,22506.0
5,12,206655.0
6,12,0.0
7,12,13552.0
8,12,22539.0
9,12,160714.0
10,12,245235.0
11,12,87356.0
12,12,13432.0
13,12,21192.0
14,12,11562.0
15,12,26890.0
16,12,201368.0
17,12,0.0
0,13,8294.0
1,13,49414.0
2,13,80095.0
3,13,202212.0
4,13,0.0
5,13,660793.0
6,13,0.0
7,13,81322.0
8,13,0.0
9,13,129173.0
10,13,138776.0
11,13,481411.0
12,13,87754.0
13,13,17956.0
14,13,18183.0
15,13,9940.0
16,13,146879.0
17,13,191306.0
0,14,9972.0
1,14,20225.0
2,14,0.0
3,14,14086.0
4,14,16874.0
5,14,65471.0
6,14,0.0
7,14,86697.0
8,14,115916.0
9,14,0.0
10,14,177628.0
11,14,742818.0
12,14,1627303.0
13,14,160855.0
14,14,170704.0
15,14,0.0
16,14,9846.0
17,14,0.0
0,15,27021.0
1,15,17313.0
2,15,36003.0
3,15,0.0
4,15,30271.0
5,15,24150.0
6,15,81289.0
7,15,57719.0
8,15,103531.0
9,15,26037.0
10,15,137196.0
11,15,101736.0
12,15,1227304.0
13,15,204302.0
14,15,270926.0
15,15,70014.0
16,15,25377.0
17,15,94485.0
0,16,0.0
1,16,52930.0
2,16,30950.0
3,16,108773.0
4,16,0.0
5,16,31601.0
6,16,33477.0
7,16,119607.0
8,16,94636.0
9,16,71065.0
10,16,24939.0
11,16,0.0
12,16,86044.0
13,16,22957.0
14,16,59146.0
15,16,69232.0
16,16,0.0
17,16,192810.0
0,17,62648.0
1,17,0.0
2,17,28097.0
3,17,0.0
4,17,44848.0
5,17,54543.0
6,17,0.0
7,17,0.0
8,17,350299.0
9,17,0.0
10,17,52665.0
11,17,84607.0
12,17,208573.0
13,17,28829.0
14,17,45737.0
15,17,11098.0
16,17,91435.0
17,17,120368.0
