x,y,pop
8,9,21157.0
9,9,17963.0
10,9,183128.0
11,9,17859.0
12,9,31555.0
13,9,29121.0
14,9,6625.0
15,9,16815.0
16,9,18816.0
17,9,21622.0
0,10,103531.0
1,10,71065.0
2,10,93157.0
3,10,169163.0
4,10,16730.0
5,10,0.0
6,10,45233.0
7,10,221449.0
8,10,88051.0
9,10,68335.0
10,10,0.0
11,10,174231.0
12,10,82752.0
13,10,43452.0
14,10,0.0
15,10,75202.0
16,10,0.0
17,10,35450.0
0,11,94636.0
1,11,0.0
2,11,52665.0
3,11,16389.0
4,11,454195.0
5,11,52626.0
6,11,62472.0
7,11,448644.0
8,11,0.0
9,11,85900.0
10,11,88343.0
11,11,22384.0
12,11,19339.0
13,11,23106.0
14,11,48897.0
15,11,100839.0
16,11,0.0
17,11,0.0
0,12,119607.0
1,12,350299.0
2,12,0.0
3,12,28407.0
4,12,14704.0
5,12,46572.0
6,12,21987.0
7,12,52748.0
8,12,75528.0
9,12,90623.0
10,12,0.0
11,12,28163.0
12,12,63294.0
13,12,63034.0
14,12,25716.0
15,12,35348.0
16,12,0.0
17,12,45132.0
0,13,33477.0
1,13,90787.0
2,13,0.0
3,13,81358.0
4,13,67048.0
5,13,45602.0
6,13,84286.0
7,13,21660.0
8,13,0.0
9,13,0.0
10,13,95079.0
11,13,10918.0
12,13,27597.0
13,13,54000.0
14,13,12537.0
15,13,0.0
16,13,23714.0
17,13,190223.0
0,14,54543.0
1,14,0.0
2,14,28853.0
3,14,0.0
4,14,46627.0
5,14,13757.0
6,14,19268.0
7,14,96193.0
8,14,17855.0
9,14,17863.0
10,14,0.0
11,14,81162.0
12,14,4508.0
13,14,13409.0
14,14,36175.0
15,14,15804.0
16,14,62683.0
17,14,56770.0
0,15,0.0
1,15,93096.0
2,15,42274.0
3,15,116784.0
4,15,0.0
5,15,288906.0
6,15,144385.0
7,15,0.0
8,15,12889.0
9,15,30651.0
10,15,63825.0
11,15,16826.0
12,15,13289.0
13,15,29255.0
14,15,13303.0
15,15,7672.0
16,15,48832.0
17,15,97109.0
0,16,37380.0
1,16,25870.0
2,16,16913.0
3,16,11906.0
4,16,205226.0
5,16,668347.0
6,16,0.0
7,16,31005.0
8,16,10704.0
9,16,34509.0
10,16,19204.0
11,16,40336.0
12,16,16858.0
13,16,99774.0
14,16,45967.0
15,16,23655.0
16,16,63531.0
17,16,61623.0
0,17,25965.0
1,17,43646.0
2,17,11666.0
3,17,7822.0
4,17,24384.0
5,17,90339.0
6,17,68079.0
7,17,190532.0
8,17,20384.0
9,17,43148.0
10,17,36300.0
11,17,20007.0
12,17,51025.0
13,17,397370.0
14,17,19972.0
15,17,21586.0
16,17,13880.0
17,17,77258.0
