1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
39302.2222222,-1706.2037037,-6203.0,229.453703704,8645.38888889,-32549.3980868,3203.06420634,6016.11165826,65637.6944444,10194.0,24044.4620671,-48487.2539843,-3980.38400875,11635.8278373,1461.20635745,830.891731203,-57341.2500501,5360.38574693,-8921.02458573,-11703.2667066,-2561.99393946,40378.8162017,-21016.8520593,-2120.5583666,-17073.6173518,11356.1715945,-29989.6144849,28308.5472875,-14658.8689403,31623.7492363,-10284.7470987,20816.7117782,4976.45173469,-4344.08985984,-20064.0347236,-10310.266136,-10704.7326102
39302.2222222,-3986.15740741,-6159.54320988,-12915.2314815,2199.95987654,-8161.52804058,-2102.85936827,-12136.4459245,24129.1080247,-11669.2469136,-18882.4657141,-44777.5657717,21384.6240784,36269.6699226,-10331.1394559,16336.8769408,-45129.3717919,3429.96592355,1861.07253497,16301.4889016,6170.68914353,8865.87751043,-13240.9545874,-15463.0043204,13271.5329819,59614.8696229,-1322.61015738,-33811.3431045,-18679.7710274,31093.9819163,18551.0680711,7224.83196119,-36577.735139,-8434.93196249,12783.9942493,15362.6199285,-30372.5484327
39302.2222222,5692.36111111,-6203.0,-6196.41666667,14283.6388889,42178.4499873,6949.29078571,-13747.8241064,-23752.4537037,27830.2037037,-49730.2902802,-10323.2860996,-6758.84028681,-26031.0791643,16666.9802517,1998.43224595,-34523.3693487,-10455.2243482,-515.87852526,4401.18835108,-265.844642027,43112.3229576,-9183.23611054,48404.6940293,-12037.0042151,97284.4998053,-14973.3435962,-59375.4941591,14032.3609859,11578.1847891,-14825.5089394,-37587.7310601,-22986.1504149,14281.5396999,12999.3650392,-34170.0881707,-7353.67101616
39302.2222222,-1706.2037037,-6159.54320988,229.453703704,4339.85802469,51234.4405876,3304.73287974,2312.85431044,-30125.4290123,-5880.35802469,-54064.9716814,-2067.12855638,20768.5632007,-2483.14455329,-21345.2238677,-5403.59454197,-34246.8026209,1871.19288823,-13480.7884155,-876.368196677,-35414.6083114,25295.3468785,-9333.11736254,39566.1211227,-3607.22598239,101835.985897,-19910.8827942,-56434.2638135,36308.3750668,17109.3548697,-14090.6387419,7831.4356458,-31609.1346283,-3126.77579699,305.455834108,27837.9799411,-28087.1692577
39302.2222222,-3986.15740741,-6203.0,-12915.2314815,-22929.0277778,6700.40978761,-14407.1954037,-14694.0477173,11383.1574074,-4651.96296296,-29858.2643154,-33654.0748046,-2822.56828733,61527.2406608,-902.2321005,5709.89884714,-44995.696434,10570.233219,23445.2409928,9380.41335459,2043.38268086,21957.2595201,-13672.5204525,-21231.9730702,8786.14167079,73183.6908747,-8000.84620247,-24803.0160194,-22582.5461997,43321.8143644,-8939.79282312,16492.9856164,-38573.6337039,-12003.1621419,10077.7308159,-2641.56370408,586.690975088
39302.2222222,5692.36111111,-6159.54320988,-6196.41666667,-6539.81790123,-29706.4218781,9076.57758386,24048.0942942,59264.7191358,-15822.6358025,11563.2444136,-52880.263656,13986.8525758,8484.88272865,1444.63691104,-24815.7696397,-59044.5205141,-8649.77425399,-9239.01078748,-4903.04007015,-17462.6912041,26339.8979409,-21678.0493248,8721.55636088,-18631.3774064,32359.0563365,-27025.07826,34565.5550478,-5022.57715007,30921.1106885,15365.5485913,11389.0130898,-14509.3100709,14566.5975306,1823.02545599,-6820.72678778,-13807.9274347
39302.2222222,-1706.2037037,-6203.0,229.453703704,8645.38888889,-18685.0425008,-6507.79708608,-8328.9659687,65637.6944444,10194.0,50817.9702226,-27970.5027228,5986.60657435,-33989.9979455,-809.392673866,14572.6498786,-64186.2287611,-2490.72945645,-6981.40289352,-9652.60770688,1051.93511671,-318.716298715,-32384.1190487,59116.898953,10981.3312068,2307.10563405,-67893.3015565,64252.1287091,-2728.52851061,-14006.3636105,27942.1450988,-26741.0723208,-35338.3022945,-5970.61187283,-24000.3418642,26454.7284029,9400.96974058
39302.2222222,-3986.15740741,-6159.54320988,-12915.2314815,2199.95987654,1461.11825297,16510.0547719,26830.4936418,24129.1080247,-11669.2469136,69538.1906377,-93.2446870875,4212.72997527,-23496.080046,-1888.75043793,33747.154558,-50123.5484147,3083.61246072,7536.60262061,23602.6676903,28315.9727219,4585.24847669,-44499.4196105,11661.2507139,-6970.45147373,-10636.3871723,-46961.6199113,29164.2109408,-3190.38788232,2837.63489098,-20361.5305009,4096.35086118,3478.06631655,-1891.52528161,14828.6102699,-43491.8965851,5783.76109119
39302.2222222,5692.36111111,-6203.0,-6196.41666667,14283.6388889,-12472.0281093,-16025.8683696,-10300.2701879,-23752.4537037,27830.2037037,58964.5064748,-15321.3355078,15546.7734774,-31917.3194402,15703.9150158,-42976.54002,-14239.0089701,8431.00391849,-11180.1616151,21776.0625731,-1395.40857885,-15550.8762165,-56562.6669598,-22252.9182048,-9079.43335396,-17657.7347041,53365.9896016,-11654.6460726,16853.5196249,28225.0927004,2321.45581991,431.661423049,1755.591394,5796.27886855,-32913.8980796,26406.8416562,14964.8662862
39302.2222222,-1706.2037037,-6159.54320988,229.453703704,4339.85802469,-32549.3980868,3203.06420634,6016.11165826,-30125.4290123,-5880.35802469,24044.4620671,-48487.2539843,-3980.38400875,11635.8278373,1461.20635745,830.891731203,36070.9534164,-12757.2355845,19693.63402,-28505.9109625,28232.4717641,-19403.6904313,-67118.8554316,36980.997294,12103.4970266,-31708.4116184,118831.718697,-9436.81432629,-22251.2426185,-30607.687724,-20980.6790964,14244.4951814,-2481.88359777,-10031.7620115,17827.8328528,-12396.6821489,21520.7275213
39302.2222222,-3986.15740741,-6203.0,-12915.2314815,-22929.0277778,-8161.52804058,-2102.85936827,-12136.4459245,11383.1574074,-4651.96296296,-18882.4657141,-44777.5657717,21384.6240784,36269.6699226,-10331.1394559,16336.8769408,85723.7747191,1665.85321881,-8869.2946046,-23710.0796459,-2144.17762703,-30265.242727,-74894.7529035,50323.4432477,-18241.6533071,-52163.4025082,55930.8969496,-501.367518918,12375.1954383,-49874.3770305,9335.39225508,-7402.3154111,47525.664902,11788.3417581,-1931.47098604,3055.43353227,14674.9715823
39302.2222222,5692.36111111,-6159.54320988,-6196.41666667,-6539.81790123,42178.4499873,6949.29078571,-13747.8241064,59264.7191358,-15822.6358025,-49730.2902802,-10323.2860996,-6758.84028681,-26031.0791643,16666.9802517,1998.43224595,117987.899551,8275.06689595,-12690.6608912,33235.0127544,-19235.6596379,-23869.7975609,-78952.4713804,-13544.255102,7066.88388982,-65515.9498288,-54903.5016424,-12066.3614049,20688.1944488,6186.14881293,-6318.46684229,2464.88474525,9543.65251491,-3259.09762413,5863.86711086,22262.4186029,26039.4703661
39302.2222222,-1706.2037037,-6203.0,229.453703704,8645.38888889,51234.4405876,3304.73287974,2312.85431044,65637.6944444,10194.0,-54064.9716814,-2067.12855638,20768.5632007,-2483.14455329,-21345.2238677,-5403.59454197,121527.478811,-2869.65629047,15902.4274792,21355.8744135,1510.05882275,-40060.0999029,-78802.5901284,-4705.68219534,-1362.89434289,-60615.2106612,-58965.3776716,-18708.2984849,-17945.47712,-16093.2933575,25941.8544479,-19851.98871,34103.7027652,-11249.0760744,17742.1692383,-23876.9349546,8666.93058282
39302.2222222,-3986.15740741,-6159.54320988,-12915.2314815,2199.95987654,6700.40978761,-14407.1954037,-14694.0477173,24129.1080247,-11669.2469136,-29858.2643154,-33654.0748046,-2822.56828733,61527.2406608,-902.2321005,5709.89884714,95252.9202065,-6513.57838426,-9397.6751556,-39904.1565919,-34486.6618655,-13451.1259871,-74463.1870385,56092.4119975,-13756.2619961,-41798.3492297,50484.2536589,-18880.2129975,-5760.6417048,-62102.2094787,7810.7687123,14455.1664302,49521.563467,15356.5719376,-1290.39716963,7104.90378307,17225.6196283
39302.2222222,5692.36111111,-6203.0,-6196.41666667,14283.6388889,-29706.4218781,9076.57758386,24048.0942942,-23752.4537037,27830.2037037,11563.2444136,-52880.263656,13986.8525758,8484.88272865,1444.63691104,-24815.7696397,48762.3783188,2024.22042974,11696.0401403,-26177.2509242,1661.2532209,-27561.4467411,-66457.6581661,26138.8825665,13661.2570811,-25494.6984477,120655.671298,-26349.5824411,-23183.8066545,-13156.7770865,-25094.893046,11379.7203845,1066.81217089,-3544.15545481,-6407.67430921,-5528.6536713,-248.02755675
39302.2222222,-1706.2037037,-6159.54320988,229.453703704,4339.85802469,-18685.0425008,-6507.79708608,-8328.9659687,-30125.4290123,-5880.35802469,50817.9702226,-27970.5027228,5986.60657435,-33989.9979455,-809.392673866,14572.6498786,-1824.15079549,10886.0426963,-6212.84560448,29382.2791592,7182.1365473,-5891.65644719,-55751.5884423,-24256.4600256,-15951.4515321,-23175.6408464,57927.4578098,-7981.29937188,21275.7421226,15022.4251227,-8527.93460959,3700.41842537,37832.8704314,-8405.23999855,8188.91866261,-7708.82510455,-796.725976864
39302.2222222,5692.36111111,10050.7407407,7434.86111111,-21027.9166667,-31213.5768286,3808.71242211,7290.25329535,-10442.3425926,-1828.81481481,17082.2465556,-26612.1279174,-4287.67419371,385.618926237,12117.4497586,-31000.3464626,-17723.6973997,2992.36341253,15479.148802,82538.1842215,-26353.4995519,21544.333849,-39207.5072281,-26974.7789511,-21520.7508579,33058.9134566,-14540.51349,14915.2451417,16611.1387777,-11291.0487324,-7144.71890099,-10865.6482448,18363.9272479,6050.49185485,-2803.37568316,-10608.564985,728.690594635
39302.2222222,-1706.2037037,2311.80246914,7367.48148148,4776.36419753,-25422.2918386,11821.2740105,-28350.7321719,56991.4753086,19271.191358,21883.0455388,-21425.272232,-3509.03256614,1022.02567207,187.664488826,-1170.18090164,-51279.7105266,1218.63857547,1409.09972895,-1739.57864348,-32767.7615675,-3203.27090016,-20743.8794631,10593.3702313,-7077.76854599,11988.8061371,-42399.7529997,20976.3511212,-17106.2028457,22951.9569988,106.57263447,37828.3690874,-24340.6609048,-4141.10164957,12231.3928255,-17098.4777511,19242.7751242
39302.2222222,-3986.15740741,10050.7407407,41353.462963,38789.5277778,-37352.491202,-8308.85334533,21896.5667696,98323.0,12305.6481481,7320.76784412,-4998.94097876,9231.29350502,9004.95122874,11352.2991149,32156.879286,-63494.5033901,-4180.4594892,-19913.6111947,-74767.9190822,-30179.650572,-19837.5229385,-3331.14990147,-2977.54277665,-5937.0758404,-5463.55562779,-8656.94523658,-2068.0167673,2260.03611424,-1390.52240586,-27980.5545605,-23645.300007,1994.16983791,-9713.62891354,-1961.98916937,11617.8879298,13186.9373245
39302.2222222,5692.36111111,2311.80246914,7434.86111111,13284.095679,-20542.6494646,2677.96842358,-14056.1800701,72220.7067901,-10856.2716049,-19790.7349536,-4480.99168846,-15491.3289135,29707.8920688,-1851.54597184,-8601.87387478,-59323.846743,3340.79766253,15899.9287101,-45208.9081461,-5128.17543315,-7048.71271708,10930.4492871,-35832.5633328,-22127.7007692,459.106718226,28406.8789245,-28570.9379368,21191.5087614,-1098.28395366,-1274.53214625,-7809.54090877,13225.7395553,15246.9425465,3799.11096523,-2589.3020989,26551.7077213
39302.2222222,-1706.2037037,10050.7407407,7367.48148148,-17761.6111111,39407.5723595,-14828.352785,26693.0304255,4786.88888889,5484.48148148,-46765.6893845,-20727.4410409,18231.6767217,-30983.2084475,2665.17677427,-18656.264623,-49783.3339067,-2055.25605255,-6755.34522596,-17136.2314686,17633.3996537,-40699.4829999,20320.7587618,-10851.2214313,1537.08303983,21473.802576,23731.9444411,-4106.29950026,-20733.9107788,25861.0865117,24461.3674621,-1411.76700895,-1.41599771635,-772.040884347,-10724.1650989,6031.83654063,21418.6913671
39302.2222222,-3986.15740741,2311.80246914,41353.462963,-18060.4598765,81300.3954395,20018.9652636,-885.055147577,-36544.6358025,-24376.2345679,-60982.214477,-26887.7229784,-20424.219952,-54583.543866,-18307.4773458,4081.34528591,-45700.7983946,3804.16832941,6848.39858366,-32211.109067,-12891.6188079,-20283.3461991,23707.1686137,13327.8701311,-18528.8443004,33607.3934354,12625.1435033,20831.0051969,5381.27133338,9890.35104912,7409.65930528,33564.8099594,12956.2110986,-17587.9788144,1934.17366061,18492.6198183,19492.9793429
39302.2222222,5692.36111111,10050.7407407,7434.86111111,-21027.9166667,51756.2262932,-6486.68084567,6765.9267747,-10442.3425926,-1828.81481481,-55788.2401414,-12780.7170907,18502.096121,25278.8427504,5394.2234413,9201.87825278,-51882.2915386,-6277.11957424,2877.80926097,-41399.0329324,49781.2860033,-34317.2345524,20681.2278365,-20050.7821453,-11450.8438394,24711.2083468,31696.781443,-10662.762852,-9848.11849929,6931.86590029,5238.13237476,-30417.4890313,10335.4877179,17342.4611966,-14608.6233778,-31278.8519244,21572.2235202
39302.2222222,-1706.2037037,2311.80246914,7367.48148148,4776.36419753,-13985.2805209,3007.07877454,1657.7017464,56991.4753086,19271.191358,-33614.0846939,-1721.1234237,-15999.5511417,32232.1855513,-12825.0574789,-3715.36881307,-64514.0029367,5121.4186118,-21358.6934529,-54187.5142877,39848.6186404,-23903.6599082,11607.9095462,-32637.5894262,-2229.04234225,7708.25291618,44139.6847946,-36276.6914457,3107.62304695,17229.5903834,-25004.2833706,1444.37555428,22225.7861158,-299.987610314,9718.76959202,13539.1547993,1369.44744629
39302.2222222,-3986.15740741,10050.7407407,41353.462963,38789.5277778,-43947.9042375,-11710.1119183,-21011.511622,98323.0,12305.6481481,-4835.28190654,-11987.1727394,9916.01946076,-12064.763884,1267.26721871,17703.9318505,-73057.9217042,-1167.84615845,19722.6660108,-57263.1742263,-27435.3633301,-20267.2772584,-2418.41016355,5112.41514422,-23435.6623881,5680.1358438,6569.88796506,-5724.68889556,27637.8837197,221.311462877,4521.87858462,1861.90386058,-2398.17535859,-12351.3120302,-7195.50565099,-11657.3564769,13575.694383
39302.2222222,5692.36111111,2311.80246914,7434.86111111,13284.095679,-31213.5768286,3808.71242211,7290.25329535,72220.7067901,-10856.2716049,17082.2465556,-26612.1279174,-4287.67419371,385.618926237,12117.4497586,-31000.3464626,-65740.8328023,-812.205960248,-2272.60938557,7933.61995976,-3058.21256132,-3608.92591696,-19705.9501293,4588.78342394,-167.036998312,24650.7312727,-39135.3601831,22592.470708,-24479.7776336,4769.25097548,-18620.453639,20436.69506,12583.4235732,10241.529155,14287.2686914,-2104.05496941,-19338.6859736
39302.2222222,-1706.2037037,10050.7407407,7367.48148148,-17761.6111111,-25422.2918386,11821.2740105,-28350.7321719,4786.88888889,5484.48148148,21883.0455388,-21425.272232,-3509.03256614,1022.02567207,187.664488826,-1170.18090164,-36000.9656637,-220.175173229,-3830.73879268,64200.8629429,-21873.0150122,-7848.21830101,-38169.5778943,-32979.3657584,-14610.0193102,43373.2486943,-20596.9137141,19624.425363,-1365.26898626,5688.96474223,20396.9184401,-29797.788725,20113.7433222,-3196.99510149,-736.498603894,34096.1087214,1170.76881033
