1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
1769.55555556,1257.51851852,-289.172839506,1603.25925926,-679.382716049,-710.882842928,-1774.63189694,-1605.06859346,95.3765432084,319.956790121,-774.325333371,675.395584319,121.698267568,404.521685446,879.079310255,-1238.86951422,-1035.38479843,-405.64116743,-29.0573674696,281.13629127,1106.08346202,96.3358022675,-56.0221136891,-848.897722975,-696.867200372,-693.111848606,1243.49413725,726.999301792,307.694515551,-1662.73152503,577.389555277,-422.213631407,-1781.6835631,-117.075652612,2074.18803274,713.478783181,567.858931998
1769.55555556,-581.203703704,256.012345679,-213.185185185,273.74691358,-1434.10290182,1782.59188912,-291.822320637,-315.308641976,401.716049382,-674.066562543,647.356867267,-357.577341761,207.387070779,-743.029785427,-75.1535816485,-525.351326804,-82.4895598571,194.581627403,1171.43065517,-446.444097889,-133.727298024,-128.698675469,1908.41479483,498.10795471,-1935.75090006,2764.09971842,-1208.82573964,-2139.05330246,-412.368638099,-268.492093781,2244.2879634,-2454.5313067,-459.00746261,-1383.40526484,-572.681386192,2716.98767181
1769.55555556,-676.314814815,-289.172839506,218.731481482,412.858024692,-1172.63911379,921.118329028,-16.5347707903,-1274.42901234,434.882716048,-949.199934771,-45.8545246345,-635.815910965,-25.0808454971,942.19785431,710.33669489,-90.1059908113,650.28123132,-1388.36042569,658.803882481,872.922559311,-1031.59681216,-167.801116246,1416.04527502,375.496581963,-1460.38241819,2725.05936555,-99.1574000651,-1724.8296517,-390.677574594,-1078.5194116,-726.171144446,-1752.33471242,456.29932405,446.727044692,781.088775259,1202.57372938
1769.55555556,1257.51851852,256.012345679,1603.25925926,-481.234567901,-441.187097575,-554.893204236,-778.836364856,-1822.86419753,-2275.35802469,-1470.98748743,-258.565597465,366.377158963,35.813939587,-356.793409977,-1461.01127035,137.929932284,-96.4164740555,672.958763994,-144.3201601,1353.53755988,-344.661844226,-168.613104574,-1170.26910308,-631.627051608,147.064271602,882.877774328,2266.88948756,2228.34928438,-789.148790683,-220.885778206,-173.785180411,-2363.68171498,-221.215790638,-167.103555899,1090.48273811,2324.83318075
1769.55555556,-581.203703704,-289.172839506,-213.185185185,266.524691358,155.716962009,-1347.33098135,1962.36401934,-1412.17901235,721.104938271,-1995.27902559,360.772014103,-1238.89113666,543.63587564,-385.121451511,1353.21705735,153.368576209,-920.995451662,1039.19169027,540.631346873,-263.391218411,-796.666054386,-131.036702675,220.317973993,1033.9872472,1344.83700718,-987.321724195,143.689117716,213.440971701,-43.794363852,1265.65720631,-1424.11982488,-836.498931826,366.580332714,-726.532129723,-946.654430557,1084.78158423
1769.55555556,-676.314814815,256.012345679,218.731481482,207.487654321,640.039364446,-381.990629662,-1068.85429034,-453.058641976,397.697530864,-2276.75271171,788.576782152,775.83333697,-949.097304378,295.330282705,1104.9429476,68.1567241924,941.048264444,-768.732766415,1097.37519935,-1319.82573398,-607.327243142,-59.6041791884,2323.68652845,-510.758275191,1106.81919314,-1052.44453163,-2241.19536162,1276.21472305,1186.39331126,-560.561693976,1293.41012788,-2009.52578656,-788.580487656,132.861580341,-230.221217865,1034.67273622
1769.55555556,1257.51851852,-289.172839506,1603.25925926,-679.382716049,1152.0699405,2329.52510118,2383.90495832,95.3765432084,319.956790121,-2183.70387982,317.814207322,-1405.34180898,-1869.85620607,-602.490399276,-2928.75524651,44.8209201879,-87.8793037992,-23.6082830553,19.4362165341,-727.251108807,-742.796218839,37.0686493228,202.607218495,190.314872924,-169.187613903,336.431586506,271.938936322,-218.201986348,1073.89132654,570.472933585,191.552137542,388.166047792,648.007440486,493.460223192,-488.120522827,269.598750378
1769.55555556,-581.203703704,256.012345679,-213.185185185,273.74691358,1278.38593981,-435.260907774,-1670.5416987,-315.308641976,401.716049382,-1759.67111248,-273.484687193,679.202095972,302.488122032,242.934881986,1104.03069969,205.625492943,-153.462835278,-747.783028035,-731.410865418,342.080234239,475.701001549,147.321613001,-1164.11822224,660.954016649,-1164.97891515,1095.33092279,2043.87096175,-2191.1143299,376.872652728,-272.953051247,954.058062788,1036.97263023,437.663976303,-979.263330054,-416.970403056,-549.813251253
1769.55555556,-676.314814815,-289.172839506,218.731481482,412.858024692,532.599749347,-539.127699366,1085.38906113,-1274.42901234,434.882716048,-1203.06405413,-8.07806334089,-1057.28380845,1350.18766246,-272.107283065,1431.2622132,561.933837722,-599.588779976,792.21975707,-41.2633781288,-974.399043786,-1413.87461512,257.856577266,1431.61985203,-761.180132997,-1000.54755747,6.08291615243,-601.470104484,573.328288698,1368.46391517,75.3211206273,-2146.96922342,-646.295529164,-1609.1035712,2090.41829531,1583.10015129,-861.541664478
1769.55555556,1257.51851852,256.012345679,1603.25925926,-481.234567901,-710.882842928,-1774.63189694,-1605.06859346,-1822.86419753,-2275.35802469,-774.325333371,675.395584319,121.698267568,404.521685446,879.079310255,-1238.86951422,998.445438787,996.815688621,955.76665037,97.7230930187,-373.19667872,1917.80691903,355.341394105,1896.85492017,947.016648689,-67.7763551727,-1910.46325339,-1502.71378554,-1003.06663375,2063.34870942,-1262.68478886,124.636017329,3722.01196243,1621.37080964,-1665.46539435,-79.350738854,-1687.22617853
1769.55555556,-581.203703704,-289.172839506,-213.185185185,266.524691358,-1434.10290182,1782.59188912,-291.822320637,-1412.17901235,721.104938271,-674.066562543,647.356867267,-357.577341761,207.387070779,-743.029785427,-75.1535816485,1320.94423694,-199.467632495,-1385.71734518,-815.140636025,2003.3049132,-1242.03464755,428.017955884,-860.45759764,-247.958506393,473.746784686,-2803.31826339,723.672839242,1256.08485222,428.965395064,541.464659389,632.341347051,1292.4118174,-316.840175432,1425.04366046,-198.724946226,-1779.36648899
1769.55555556,-676.314814815,256.012345679,218.731481482,207.487654321,-1172.63911379,921.118329028,-16.5347707903,-453.058641976,397.697530864,-949.199934771,-45.8545246345,-635.815910965,-25.0808454971,942.19785431,710.33669489,1345.96440604,-711.549566451,47.9740492991,-913.925041679,779.439809951,1603.04078728,467.120396662,-368.08807783,-125.347133646,-18.6496348321,-2071.71070714,131.574516992,2113.55004525,-26.5363667611,1250.79403402,2022.79163369,974.125802385,-1184.74684303,-791.655959906,34.5528568144,-1845.35789601
1769.55555556,1257.51851852,-289.172839506,1603.25925926,-679.382716049,-441.187097575,-554.893204236,-778.836364856,95.3765432084,319.956790121,-1470.98748743,-258.565597465,366.377158963,35.813939587,-356.793409977,-1461.01127035,990.563878246,493.520471229,52.6656505249,-300.572507804,-378.832353211,646.460416571,467.93238499,2218.22630027,881.776499925,-951.068727048,-616.753621534,-1732.0706826,-1210.37965822,1189.76597507,-375.857170287,-2252.53255988,4304.0101143,1725.51094766,-402.99659727,-1851.98125142,-2054.41528729
1769.55555556,-581.203703704,256.012345679,-213.185185185,273.74691358,155.716962009,-1347.33098135,1962.36401934,-315.308641976,401.716049382,-1995.27902559,360.772014103,-1238.89113666,543.63587564,-385.121451511,1353.21705735,319.725833862,235.952395136,553.201400632,-440.019789753,104.363863649,-341.973703526,430.355983091,827.6392232,-783.837798883,-1097.61124484,426.39701412,643.283712591,-248.624224248,60.3911208166,-316.421938323,-715.151972448,-325.620557468,-1142.42797076,198.016936228,1562.16186588,-950.216815632
1769.55555556,-676.314814815,-289.172839506,218.731481482,412.858024692,640.039364446,-381.990629662,-1068.85429034,-1274.42901234,434.882716048,-2276.75271171,788.576782152,775.83333697,-949.097304378,295.330282705,1104.9429476,-471.82784691,-50.6924513424,596.140668624,-617.540504353,101.476484473,2445.47142729,358.923459604,-1275.72933126,760.907723508,75.95710518,591.513271409,2912.08888374,-2306.40336459,-1603.60725261,-626.674110956,389.946314127,1231.31687653,60.1329686756,-372.493681336,-165.05585885,-1557.98966983
1769.55555556,1257.51851852,256.012345679,1603.25925926,-481.234567901,1152.0699405,2329.52510118,2383.90495832,-1822.86419753,-2275.35802469,-2183.70387982,317.814207322,-1405.34180898,-1869.85620607,-602.490399276,-2928.75524651,-1136.37537107,-900.399214566,-1628.72541436,46.5970670815,-980.340881162,-1573.14507481,262.250631093,845.349978698,59.8345753933,1734.08027313,64.4133768355,-31.0432575377,-104.395521618,-673.274142148,711.565248489,2532.34321683,1552.16235153,856.287716538,-332.082708416,615.490991812,579.3506027
1769.55555556,-676.314814815,725.148148148,-43.3240740746,-1401.72222222,195.572039692,-958.37030188,-50.7017378123,-974.046296296,845.814814813,-1087.91054607,-539.222003172,299.817734428,237.401487208,-103.559846752,1178.55650769,-1067.911976,-707.038372169,1486.52442225,858.199009112,2087.26351342,-2088.64770772,642.063367994,298.298019224,-222.213239071,1153.39280449,-414.164122943,-1354.27005662,-728.683174311,1024.82330663,1169.65148093,-1058.538534,507.214141186,729.619959592,-2108.27270171,-664.315820439,1040.31123572
1769.55555556,1257.51851852,-691.987654321,-1731.74074074,-535.975308642,-329.995114813,223.164558579,30.9972229007,383.598765432,215.141975309,-129.401068049,-1395.30288727,1508.36136273,3060.49766601,-2261.70697487,-792.948098543,-1461.30805951,-1358.87934325,-944.849634281,1064.0132856,1422.41839755,688.327576112,405.757114897,-395.038190123,884.419964115,1602.24305752,-837.833045476,-1681.79979645,-1982.48109648,2254.23469667,115.32137229,2220.3804126,-1915.92160799,453.270244657,-318.418927433,777.049508596,-1570.68370739
1769.55555556,-581.203703704,725.148148148,-128.37962963,-294.87037037,-1042.13819045,802.374274827,474.541693399,1109.47222222,-696.277777777,618.214599167,-1341.35542349,-552.590657154,312.947970286,1493.95127618,-659.417764985,-1482.48793072,1483.17152579,-720.794706183,1053.97713442,771.558240837,-1218.64648637,175.289480534,-1084.8372888,-644.628117663,623.887345386,-423.206773487,64.3289009276,34.437609764,634.823319097,-419.899029224,-1224.10381409,1319.46718043,-1223.42012915,33.6597114892,1260.13713182,-1022.68552703
1769.55555556,-676.314814815,-691.987654321,-43.3240740746,781.376543211,-1306.37318472,-413.463591967,917.503443352,477.700617284,-931.006172839,805.118776066,-466.538781847,2112.1885243,-2167.20080144,-658.676543591,127.52549318,-1242.70589612,319.005851257,552.811155975,977.253517033,-37.2809183814,-92.7503764293,-21.5417370513,-151.936366567,591.376251767,-821.820626715,1035.35794379,-1292.99037223,3173.78941034,402.928426735,-823.153968813,494.015450421,642.022167186,1118.5679246,-1812.71141997,-923.830534523,-1722.48921564
1769.55555556,1257.51851852,725.148148148,-1731.74074074,1696.59259259,-632.151941649,168.889399906,138.595875076,-879.944444444,-1278.57407407,343.856921068,-216.665614393,-835.006121489,-1726.27631063,789.776760782,673.647697997,-923.131944903,-911.908972239,36.0223986237,817.367236161,-143.654254917,149.083315053,-160.995788098,213.869641928,226.755775799,-1381.62901083,2362.81993098,-1593.40403046,-755.340359654,1657.87012254,2136.41381493,-1556.46400548,-239.513371107,-353.04193662,2212.91179076,141.639655043,-2198.89222973
1769.55555556,-581.203703704,-691.987654321,-128.37962963,-245.401234569,491.211972745,-1154.16884973,562.901321424,-1605.81790123,1844.90123457,-549.741417519,-1004.70221569,2039.12881839,-2201.04310964,902.100926402,-145.659668616,-681.761098372,-759.36845605,944.685109978,735.36573994,-500.546541984,0.0141353768095,-226.252455927,-846.074373811,-450.617614706,-639.595893,2330.43699832,1966.240143,-91.3867059358,612.939243708,-1444.13777143,1766.73942261,1390.51048023,-208.866390609,-404.078335918,-1319.35306725,-1476.58701262
1769.55555556,-676.314814815,725.148148148,-43.3240740746,-1401.72222222,1110.80114503,1371.83389385,-866.80170554,-974.046296296,845.814814813,-1457.55164583,-1528.25762264,-415.283324118,195.737724736,745.0518857,580.302982156,-578.465042837,1916.40003653,-1106.30536406,586.95229947,-2821.75809802,247.231724473,-209.440823313,-843.765688782,951.799104688,516.15245925,1183.91160689,2599.12589138,-824.801058793,-676.472407712,-505.184733789,-766.265886818,1091.05800693,60.8773637457,827.825682041,308.129168388,-1937.94868411
1769.55555556,1257.51851852,-691.987654321,-1731.74074074,-535.975308642,962.147056462,-392.053958485,-169.593097977,383.598765432,215.141975309,-1954.79926885,-922.049905996,1323.36769337,2488.654278,-722.849952318,-1908.15617753,-553.378336277,-541.308147356,-671.461664515,-24.3516072203,-376.676339116,1100.56498337,-112.588621263,215.376529061,-519.454574465,836.544955967,293.93658009,-1072.96783141,-1145.48310711,-258.172220976,405.715928923,1101.16573486,426.312013539,192.249096326,1579.42729271,701.809029099,-948.037472017
1769.55555556,-581.203703704,725.148148148,-128.37962963,-294.87037037,550.926217703,351.794574898,-1037.44301482,1109.47222222,-696.277777777,-1808.81659748,-187.960768477,510.184773369,-200.718904526,-184.087531534,946.149028653,-467.960487855,-1275.53973297,1264.22244304,-709.307136439,1247.36975641,-114.507064415,52.6223452712,-154.768388005,332.220116808,-2.67486295488,420.056963923,-1361.62159056,1700.65636451,-305.498900721,1206.19442437,-1918.99237756,364.889542226,344.063062199,-1832.46175461,729.518330336,-361.953275241
1769.55555556,-676.314814815,-691.987654321,-43.3240740746,781.376543211,195.572039692,-958.37030188,-50.7017378123,477.700617284,-931.006172839,-1087.91054607,-539.222003172,299.817734428,237.401487208,-103.559846752,1178.55650769,-187.946439227,768.3067073,-146.138045852,-748.282867008,-113.814552269,1205.70853039,266.26519547,-1085.3606252,498.632466772,-1074.63793092,927.351443599,1548.14910658,-1017.72447865,-1133.97836227,-886.683886722,1079.31112861,1405.28582067,-1385.76116211,859.658484267,-251.769068693,-384.154798057
1769.55555556,1257.51851852,725.148148148,-1731.74074074,1696.59259259,-329.995114813,223.164558579,30.9972229007,-879.944444444,-1278.57407407,-129.401068049,-1395.30288727,1508.36136273,3060.49766601,-2261.70697487,-792.948098543,332.814248978,961.775346075,219.225219762,-575.348823554,1339.19590685,657.615879669,502.571448568,-392.024415858,-608.000736414,-1161.78922881,807.409922351,633.868994164,869.321879462,-1577.84999037,-1007.44931732,-542.773341948,-584.270838702,1543.85231055,-1371.28377678,-277.751138738,1791.66822984
1769.55555556,-581.203703704,-691.987654321,-128.37962963,-245.401234569,-1042.13819045,802.374274827,474.541693399,-1605.81790123,1844.90123457,618.214599167,-1341.35542349,-552.590657154,312.947970286,1493.95127618,-659.417764985,1009.39352065,-798.128469267,-871.598384714,-994.181889879,1486.03138185,-427.960603086,733.039082931,297.774682815,921.047345365,-27.8278030871,-100.546386948,-1863.73108662,1325.37390422,-1202.05296976,1813.58352849,1785.95804081,-731.774695593,-117.561223535,-1373.82022822,-1282.42623014,-48.7859607427
1769.55555556,-676.314814815,725.148148148,-43.3240740746,-1401.72222222,-1306.37318472,-413.463591967,917.503443352,-974.046296296,845.814814813,805.118776066,-466.538781847,2112.1885243,-2167.20080144,-658.676543591,127.52549318,1646.37701884,-1209.36166436,-380.219058184,-1445.15130858,734.494584598,1841.41598324,929.870300516,-635.126239414,-314.957024065,1294.5829983,-1186.83238438,-415.922916046,-1588.37261058,-512.083482374,-903.988165495,-1976.4925959,1270.47779467,-1774.70912712,1449.16909073,466.421967094,3515.21239406
1769.55555556,1257.51851852,-691.987654321,-1731.74074074,-535.975308642,-632.151941649,168.889399906,138.595875076,383.598765432,215.141975309,343.856921068,-216.665614393,-835.006121489,-1726.27631063,789.776760782,673.647697997,2014.68639579,1900.1874906,1616.3112988,-1039.66167838,-1045.74205843,-1788.89255949,1069.32435156,-1000.93224791,49.6634519024,1509.88344386,-1891.67329168,774.599159636,-53.8616780909,-981.485416238,-284.132876881,479.750869264,-2260.67907559,2350.16449183,-1429.73043634,740.296354269,-98.8537662624
