x,y,pop
9,14,738828.0
10,14,24087.0
11,14,20327.0
12,14,23885.0
13,14,30371.0
14,14,35043.0
15,14,46718.0
16,14,38035.0
17,14,30430.0
0,15,138505.0
1,15,44493.0
2,15,361075.0
3,15,846110.0
4,15,96665.0
5,15,51462.0
6,15,11722.0
7,15,19473.0
8,15,25611.0
9,15,1343378.0
10,15,217265.0
11,15,23762.0
12,15,8263.0
13,15,65874.0
14,15,36872.0
15,15,203589.0
16,15,24721.0
17,15,33032.0
0,16,12973.0
1,16,132661.0
2,16,29317.0
3,16,145114.0
4,16,74585.0
5,16,45478.0
6,16,35963.0
7,16,72555.0
8,16,51840.0
9,16,25877.0
10,16,47741.0
11,16,44976.0
12,16,13267.0
13,16,39454.0
14,16,577517.0
15,16,152934.0
16,16,25442.0
17,16,79559.0
0,17,5203.0
1,17,25998.0
2,17,27034.0
3,17,44331.0
4,17,7750.0
5,17,10291.0
6,17,538149.0
7,17,36996.0
8,17,17906.0
9,17,36713.0
10,17,33045.0
11,17,15303.0
12,17,27900.0
13,17,23869.0
14,17,16516.0
15,17,46155.0
16,17,22480.0
17,17,29210.0
