1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
48829.3580247,-10490.4969136,18209.3703704,-10266.6944444,38638.3611111,-25784.0644397,7102.92350717,19725.3075992,12121.8425926,-48010.6296296,-2087.69662555,12017.1688659,5063.17590781,5678.18691666,16837.650562,-32191.8189601,-38303.8607164,20566.1238815,17646.7553534,35566.8626536,-32602.014928,-1985.14402194,-11982.2301783,25095.244596,-13144.2551585,7527.39744058,-22897.8618233,6285.0833679,-8334.83027389,-27570.3831239,-1420.34494448,-10935.9765617,9416.23705766,-13986.8909708,-36766.6264639,72071.6117887,-29636.8414189
48829.3580247,4595.99382716,13350.8518519,-10331.462963,39259.0555556,-1899.76346138,-51413.8084638,11484.1830363,-15030.4444445,51088.6481482,25744.4557402,-1889.49814665,-307.402038007,28190.6164181,-32939.2114557,-16269.9605179,-33416.7786089,-35927.4320394,21753.8587965,14590.0316843,5298.73198086,-62231.0229245,-19464.2526463,3092.96075846,17284.2733694,-14710.6328215,-35115.5216779,31663.5983127,27422.1780295,-24995.0426031,-15760.5637266,4537.96277492,-13954.1326712,29932.2493484,-5209.67218841,-24149.0951534,36896.6908949
48829.3580247,5894.50308642,18209.3703704,32446.1111111,11404.9537037,13076.7945876,16300.990605,48663.7425851,-24802.5555556,-58710.2962964,47231.4750261,17349.2879431,5301.44073446,36468.3592188,18158.9252226,39801.0118549,-35416.4363566,38379.5395676,-32625.9828406,5861.443135,-25323.6474946,-28283.2215663,-23597.1938645,15441.5093662,-7142.96364978,-46914.4937556,-23870.8154248,5069.32277828,-25300.9596089,1319.29371915,23228.7866978,-48535.2279262,-42996.16931,-16838.1984832,-12861.9851645,32000.3815354,-27216.4535759
48829.3580247,-10490.4969136,13350.8518519,-10266.6944444,-38321.2314815,9976.5279829,10068.4963845,-27324.191034,-7422.37962966,9831.81481485,52319.3461066,37937.5152457,130.842351395,-20025.9422865,-25809.0480284,-12864.2133888,-45448.2729913,-23478.7088037,42700.444758,28337.4616232,46736.7509837,-33883.0644588,-23882.5601262,33155.1872786,-146.793819086,-55953.1947591,-21425.2213804,4272.66071127,18094.8429416,-26088.2666739,-32661.5000344,64901.2758458,-8490.29697016,-13837.3252448,26491.7283454,-30793.013405,21477.3106235
48829.3580247,4595.99382716,18209.3703704,-10331.462963,-50043.3148148,7851.81023804,34279.5043971,28570.0464759,19729.9074074,-15990.8518519,38627.3975579,25848.9454609,4239.54587015,-7152.29442384,45214.2976659,5534.35786904,-57931.7855384,9902.89218528,-46119.6899802,6623.50974633,36786.4646651,-34961.7521892,-20285.9320486,14654.7428923,13561.6891562,-31405.3792579,-25302.3181687,27132.2519894,9552.77761129,-44715.0749037,-2696.81502011,-28244.729241,-22423.033671,18945.4141304,36829.1097925,-31182.9615985,-26731.9916626
48829.3580247,5894.50308642,13350.8518519,32446.1111111,-937.824074073,15971.2188687,-39645.2542719,-62335.686819,29502.0185185,61791.3148148,12562.2442748,1062.40193086,1688.30749807,17030.8953478,1042.1601143,-31065.5091658,-63278.6327745,-9300.11378308,8862.96877982,-45407.3302098,17987.0311108,-9089.5342343,-13241.1160584,3366.20188732,-14437.0950882,2973.12110018,-8027.1571277,-90.8293610861,-16500.1277707,7613.80420899,23706.1825965,3884.63410478,-24146.4102333,13912.6708391,9880.74899065,7387.60685915,10679.2650527
48829.3580247,-10490.4969136,18209.3703704,-10266.6944444,38638.3611111,15807.5364567,-17171.4198916,7598.88343487,12121.8425926,-48010.6296296,-13679.9388395,4542.69548636,2374.36372354,-38927.2788655,-8285.22415358,32926.2159821,-52831.0902862,8339.02326192,39233.6410983,-29342.9944924,22670.2736594,-1930.96435216,-3597.8209346,25787.1154217,14751.0481055,13568.8539681,20548.9148534,-38531.623961,10207.6534568,8908.12403643,21206.7981307,-28779.1416496,-12740.7434792,-36614.0009276,30182.0046643,26179.1257743,-28410.1407924
48829.3580247,4595.99382716,13350.8518519,-10331.462963,39259.0555556,-5952.04677664,17134.3040666,-40054.2295122,-15030.4444445,51088.6481482,-27820.1426565,30537.9322837,3636.23815059,-34176.6170195,39580.3765989,-21876.2040237,-23655.5853392,7530.21711328,-47551.9558481,13824.6400924,-42185.6828392,3591.00570981,7480.82961113,29288.9548729,-1968.99744703,-7678.60231359,17758.7216917,-15926.8613742,-35292.7471597,-31273.0234537,-21121.2246008,58195.0970123,7642.31726392,4386.55804166,-27589.5841316,2219.23227502,9555.07971192
48829.3580247,5894.50308642,18209.3703704,32446.1111111,11404.9537037,-29048.0134563,23344.2636669,13671.9442339,-24802.5555556,-58710.2962964,-23242.0086593,36085.6897239,578.633750203,12914.0746941,-53799.9265259,36006.1203504,19141.1918604,-28082.8532421,34366.6150854,-21587.1887312,-12895.0502769,33727.3130822,18658.5868195,5651.8652602,-5540.54467224,-33286.4299887,-17054.2374187,10758.6368818,18001.7628971,10421.4940565,-26336.9162418,-48065.2735412,-2427.24973572,52141.0427163,-21817.6056773,34895.2949813,-31465.676337
48829.3580247,-10490.4969136,13350.8518519,-10266.6944444,-38321.2314815,-25784.0644397,7102.92350717,19725.3075992,-7422.37962966,9831.81481485,-2087.69662555,12017.1688659,5063.17590781,5678.18691666,16837.650562,-32191.8189601,63771.1299116,33287.9022708,-26261.9581083,-69163.3119891,-36505.2343644,28316.0833906,28587.2482049,10359.1008821,16651.4286907,-26927.8294853,-26439.5517106,-10846.0119774,34065.7088701,42422.3982968,26404.2132078,17141.4563021,915.344039576,-59540.2423363,-23991.9149034,-52748.7881638,18630.7734161
48829.3580247,4595.99382716,18209.3703704,-10331.462963,-50043.3148148,-1899.76346138,-51413.8084638,11484.1830363,19729.9074074,-15990.8518519,25744.4557402,-1889.49814665,-307.402038007,28190.6164181,-32939.2114557,-16269.9605179,96286.9836479,-24732.4913668,-2226.60339215,-26468.4082613,-41823.7000417,30852.608303,36069.270673,32361.3847197,-13777.0998372,19065.4638246,19737.3314279,-10699.7597421,-17172.2414659,1889.06029699,-13424.8890254,-11284.7894885,46176.5691988,814.537170887,-33229.7756995,-14469.182797,-34468.8792564
48829.3580247,5894.50308642,13350.8518519,32446.1111111,-937.824074073,13076.7945876,16300.990605,48663.7425851,29502.0185185,61791.3148148,47231.4750261,17349.2879431,5301.44073446,36468.3592188,18158.9252226,39801.0118549,106271.909577,21769.7990846,48022.9302271,23609.689308,38471.3991508,60924.4115412,40202.2118912,20012.8361119,10650.137182,72986.9139816,67867.4395333,31610.0699182,3129.84662362,6934.67341409,6638.05420957,39986.5998581,442.151685166,59618.5452711,14727.8756296,21255.4164744,33659.728216
48829.3580247,-10490.4969136,18209.3703704,-10266.6944444,38638.3611111,9976.5279829,10068.4963845,-27324.191034,12121.8425926,-48010.6296296,52319.3461066,37937.5152457,130.842351395,-20025.9422865,-25809.0480284,-12864.2133888,91134.9510026,-28905.1471435,-56880.3964517,-6223.8681612,9931.74126855,3916.10837412,40487.5781529,2299.15819953,3653.96735129,91543.6290215,52083.2788302,30959.5906223,-36044.7262387,40940.2818468,5715.65277268,-61123.3565034,18821.8780674,-59689.8080623,14806.4295869,-30676.8694526,-36014.5175279
48829.3580247,4595.99382716,13350.8518519,-10331.462963,39259.0555556,7851.81023804,34279.5043971,28570.0464759,-15030.4444445,51088.6481482,38627.3975579,25848.9454609,4239.54587015,-7152.29442384,45214.2976659,5534.35786904,57072.3639482,28397.2149261,25798.0970516,-28414.6717767,36886.9508584,58640.0172146,36890.9500752,20799.6025858,-10054.515624,59860.6678217,-8046.87432581,-9832.70398051,6384.4063262,21609.0925976,23471.601778,38105.4149275,54645.4701987,11801.3723889,24577.4485327,93452.7542322,47609.7291324
48829.3580247,5894.50308642,18209.3703704,32446.1111111,11404.9537037,15971.2188687,-39645.2542719,-62335.686819,-24802.5555556,-58710.2962964,12562.2442748,1062.40193086,1688.30749807,17030.8953478,1042.1601143,-31065.5091658,16275.2444962,-10296.6863256,-1740.63224473,15725.7455962,38218.6977715,-5444.09151589,29846.1340851,32088.1435908,17944.2686204,5032.47600079,-34212.9533288,-8636.97673124,39984.9369636,640.162924245,-35804.1629644,-4237.97324718,-18407.6073916,28867.6759488,42901.3986292,-62946.6532733,-35379.3698264
48829.3580247,4595.99382716,-27091.1234568,-4701.07407408,4557.17901235,-16789.2381804,-26160.1489317,43501.526001,2783.23456787,26263.0987655,728.569540953,-17439.6144275,12527.1559976,-560.552518017,-23931.3728745,8283.6476147,-4961.36129178,41096.2040273,29746.3517089,26626.5208456,14268.1434695,-3971.33098183,29335.4574738,18442.8753188,-1000.11057037,-25348.7573624,-42369.5687994,-11449.5710343,-18664.3090934,38664.7191819,-28953.0076184,-35114.3437024,-46707.5995746,10879.7692817,-11350.472107,56622.4546485,-71188.7027091
48829.3580247,5894.50308642,-4469.09876543,-21175.0,-7446.24382716,-16300.4827078,27973.9375515,-5387.73262145,32910.9135802,3294.90123453,-20469.4908918,20368.9210636,-19562.8931348,-25293.1453895,17813.8105987,-10594.0355796,-37786.8023393,-20461.5916699,-28723.1245093,231.304051428,21803.0319587,3609.12695284,17921.5964746,-1082.95132581,-27602.4599636,-40872.5100985,8333.38101948,-4608.0419187,12757.4442143,-2640.858287,7295.75106937,29202.2273387,10716.0342575,10249.5832888,9658.08841024,-32515.9316934,46519.4805473
48829.3580247,-10490.4969136,-27091.1234568,-10663.5,-1536.29320988,-20142.5973504,-11131.1912171,42242.0107897,51389.6419753,-48710.5864197,-24171.3392875,24596.5516606,21035.8802195,9349.32844875,-44007.9621469,-3519.54222777,-53750.6735484,12087.0988158,-208.36971184,-26956.9786867,21153.4117498,34980.2891592,5354.08616721,-3703.98426272,56285.7129103,-18958.7553133,39819.2103935,-18705.5732109,36794.883276,-20068.8867056,-12086.6557405,-4315.76127283,-30905.9193411,-12869.647657,-10843.8319592,65168.0017063,-54245.7956568
48829.3580247,4595.99382716,-4469.09876543,-4701.07407408,6227.08024691,-8916.08965289,15243.9832124,-48120.1713373,39740.691358,15839.4938272,-8644.83964033,-11743.7431325,-23174.8061161,3049.77582842,76869.5479637,-22491.9349033,-55298.0118719,-23864.5754529,42367.1613988,-5337.70011556,-36071.1985997,36854.4913078,-6851.24622847,16732.1175681,-45636.0750434,6381.7427882,15184.4070802,4845.47580088,-21180.6501685,20894.5899947,25843.611084,-18407.0492941,-32852.5801478,15910.5271902,74339.9683054,-48870.4013996,25642.2291368
48829.3580247,5894.50308642,-27091.1234568,-21175.0,-3020.88580247,20400.4311336,-25056.5337997,12228.5748883,9613.01234566,-8572.53086423,18844.9863069,-28592.2256628,19315.3319485,-20245.2637385,-2198.0861341,66707.9239467,-50324.8308448,25540.5654841,-45605.8364911,7312.30801513,15701.4303384,40915.2246095,-17222.2574941,12255.7668219,26628.9906721,4677.24526473,-22548.2765702,29990.0383135,-5587.33415574,15767.1345163,-23624.7444423,-3832.96297847,4974.10292249,-17303.1263277,-8420.02589654,-13044.5395211,-25365.3444583
48829.3580247,-10490.4969136,-4469.09876543,-10663.5,1219.16358025,39361.3832335,6930.7107421,-55845.8717534,-8865.71604942,11885.6234568,45435.3434782,1896.65255453,-16329.3201068,36157.8104026,-8368.53520292,-50492.034459,-47443.7852212,-17.589679063,20812.2267521,-11113.4590705,-20307.7877026,53119.1726991,-24508.0506111,-6625.71470955,17834.2745799,-21224.6866083,-32926.5205671,-3735.96244483,-22860.2714983,8078.97038697,-6705.4122638,52449.9941686,-21064.4407418,4744.98887342,32164.3863241,-3073.16513626,6211.36024798
48829.3580247,4595.99382716,-27091.1234568,-4701.07407408,4557.17901235,25705.3278333,10916.1657193,4618.64533635,2783.23456787,26263.0987655,58684.3082342,29333.811368,8170.57484233,31863.634434,47031.02959,482.224864891,-51196.0721704,-26660.6723688,-7700.78323866,-9366.93883391,-43193.4450099,43950.106066,-27829.8514028,4408.10575582,-40956.504353,-41222.6354746,-30625.7238033,-29404.6593307,-413.709625637,3609.19362431,32618.5488039,-35538.9093971,-4125.4601799,9133.37766673,-8084.88703271,-4453.63538453,1939.1668002
48829.3580247,5894.50308642,-4469.09876543,-21175.0,-7446.24382716,-4099.94842577,-2917.40375182,-6840.84226685,32910.9135802,3294.90123453,52392.5427196,8373.75840723,-2229.51408983,-28097.7964051,-54345.3534213,7137.44612264,-59541.4167838,26405.3570453,-9760.37544671,4699.00828438,24543.9853333,19376.636012,-26787.0016691,19457.5816543,57910.9107556,-31977.7507416,-34585.7672389,10531.0990557,42067.2652736,-2666.32404924,-17233.2182358,-33108.4109438,7756.20677002,-2416.67901706,-47164.9194772,39649.7978128,-2681.20661602
48829.3580247,-10490.4969136,-27091.1234568,-10663.5,-1536.29320988,-19218.7858831,4200.48047503,13603.8609636,51389.6419753,-48710.5864197,29504.0339441,-26342.7504071,-7183.63538883,-6223.79106274,-8863.07837277,4486.30462068,-64847.0588792,-13574.8587001,43815.7509126,-7581.02092894,-1655.33332788,48710.9653679,-21505.2844788,3197.13305969,-34771.9782105,-2797.65157329,-23768.8450491,35825.2415702,-12342.0116957,27842.8511337,773.246602299,23565.9800778,14323.8201009,-11624.0138272,-10392.3005895,6224.07570117,14891.653845
48829.3580247,4595.99382716,-4469.09876543,-4701.07407408,6227.08024691,-16789.2381804,-26160.1489317,43501.526001,39740.691358,15839.4938272,728.569540953,-17439.6144275,12527.1559976,-560.552518017,-23931.3728745,8283.6476147,-57908.8437471,19563.719379,-49273.6071133,-9782.50059574,23218.2917326,-32431.6429888,-12621.7528748,-6205.14830578,8359.03081023,13805.371722,14667.297197,1286.36811839,222.039923331,4093.92644104,-22409.9857194,56831.7494542,10746.6403613,-2674.52976529,-32540.1162719,-16294.1838339,3125.45941034
48829.3580247,5894.50308642,-27091.1234568,-21175.0,-3020.88580247,-16300.4827078,27973.9375515,-5387.73262145,9613.01234566,-8572.53086423,-20469.4908918,20368.9210636,-19562.8931348,-25293.1453895,17813.8105987,-10594.0355796,-33068.6708812,-39687.7469824,13326.1771228,18813.1539331,15521.0901615,22176.2744239,-1207.89187561,13320.6783388,34961.3802034,-2635.3682383,37669.4282214,-18381.3254979,-11793.143834,-39507.7754181,42753.7898501,-55808.9304874,16280.2419526,40022.47791,-11528.7957718,-21682.7693902,7431.50403706
