x,y,pop
9,11,292617.0
10,11,330483.0
11,11,265674.0
12,11,266860.0
13,11,355686.0
14,11,1025131.0
15,11,1200676.0
16,11,224595.0
17,11,161379.0
0,12,0.0
1,12,652322.0
2,12,200523.0
3,12,182274.0
4,12,163161.0
5,12,269353.0
6,12,120615.0
7,12,609162.0
8,12,249697.0
9,12,107978.0
10,12,215943.0
11,12,1979987.0
12,12,396927.0
13,12,365906.0
14,12,7405236.0
15,12,0.0
16,12,198565.0
17,12,223166.0
0,13,455410.0
1,13,890649.0
2,13,5197769.0
3,13,189436.0
4,13,716328.0
5,13,489556.0
6,13,247880.0
7,13,352967.0
8,13,78962.0
9,13,94547.0
10,13,332945.0
11,13,657925.0
12,13,324058.0
13,13,429945.0
14,13,939748.0
15,13,1533096.0
16,13,1572245.0
17,13,215894.0
0,14,98645.0
1,14,117548.0
2,14,287356.0
3,14,680551.0
4,14,331741.0
5,14,304316.0
6,14,95019.0
7,14,229413.0
8,14,431734.0
9,14,557687.0
10,14,183439.0
11,14,335424.0
12,14,197830.0
13,14,137534.0
14,14,487957.0
15,14,639135.0
16,14,745868.0
17,14,828886.0
0,15,266673.0
1,15,132762.0
2,15,3415428.0
3,15,959051.0
4,15,629735.0
5,15,6297084.0
6,15,244938.0
7,15,74022.0
8,15,519962.0
9,15,372118.0
10,15,104368.0
11,15,208752.0
12,15,66664.0
13,15,117504.0
14,15,305744.0
15,15,404820.0
16,15,121258.0
17,15,153216.0
0,16,0.0
1,16,69290.0
2,16,111975.0
3,16,43987.0
4,16,96220.0
5,16,503002.0
6,16,160718.0
7,16,460315.0
8,16,786130.0
9,16,235799.0
10,16,126480.0
11,16,1636237.0
12,16,587473.0
13,16,61114.0
14,16,142568.0
15,16,250307.0
16,16,109826.0
17,16,283386.0
0,17,0.0
1,17,0.0
2,17,48974.0
3,17,7134.0
4,17,142758.0
5,17,71924.0
6,17,157731.0
7,17,303788.0
8,17,1036869.0
9,17,139945.0
10,17,114369.0
11,17,209491.0
12,17,234879.0
13,17,80565.0
14,17,636910.0
15,17,152934.0
16,17,125465.0
17,17,252101.0
