x,y,pop
14,7,291712.0
15,7,148070.0
16,7,16188.0
17,7,54732.0
0,8,18350.0
1,8,8855.0
2,8,61638.0
3,8,3272001.0
4,8,973050.0
5,8,99525.0
6,8,42852.0
7,8,52975.0
8,8,262384.0
9,8,125064.0
10,8,56745.0
11,8,70156.0
12,8,26760.0
13,8,19012.0
14,8,1397.0
15,8,168954.0
16,8,130149.0
17,8,52658.0
0,9,3592.0
1,9,8811.0
2,9,0.0
3,9,38761.0
4,9,123534.0
5,9,33752.0
6,9,41159.0
7,9,45249.0
8,9,123536.0
9,9,43428.0
10,9,31044.0
11,9,40227.0
12,9,0.0
13,9,20948.0
14,9,15827.0
15,9,8741.0
16,9,18459.0
17,9,19163.0
0,10,12973.0
1,10,132355.0
2,10,10370.0
3,10,19416.0
4,10,9773.0
5,10,47570.0
6,10,49523.0
7,10,12446.0
8,10,0.0
9,10,12532.0
10,10,22327.0
11,10,33551.0
12,10,5202.0
13,10,29770.0
14,10,0.0
15,10,76454.0
16,10,0.0
17,10,20654.0
0,11,0.0
1,11,7628.0
2,11,6150.0
3,11,6292.0
4,11,48821.0
5,11,27285.0
6,11,13796.0
7,11,15161.0
8,11,33050.0
9,11,17426.0
10,11,13500.0
11,11,33600.0
12,11,7755.0
13,11,8449.0
14,11,26234.0
15,11,33768.0
16,11,0.0
17,11,67849.0
0,12,28796.0
1,12,6151.0
2,12,125033.0
3,12,44493.0
4,12,27561.0
5,12,13803.0
6,12,43812.0
7,12,0.0
8,12,11125.0
9,12,0.0
10,12,20225.0
11,12,9082.0
12,12,130690.0
13,12,18144.0
14,12,72297.0
15,12,18594.0
16,12,19930.0
17,12,32485.0
0,13,0.0
1,13,23691.0
2,13,20883.0
3,13,29317.0
4,13,91167.0
5,13,269908.0
6,13,97232.0
7,13,13806.0
8,13,55319.0
9,13,49761.0
10,13,0.0
11,13,10693.0
12,13,21951.0
13,13,125964.0
14,13,464259.0
15,13,8304.0
16,13,7582.0
17,13,20458.0
0,14,5714.0
1,14,3761.0
2,14,29500.0
3,14,0.0
4,14,129582.0
5,14,766215.0
6,14,0.0
7,14,12186.0
8,14,20088.0
9,14,12896.0
10,14,0.0
11,14,143627.0
12,14,21958.0
13,14,0.0
14,14,141851.0
15,14,86521.0
16,14,6910.0
17,14,26899.0
0,15,0.0
1,15,0.0
2,15,0.0
3,15,4914.0
4,15,9917.0
5,15,60808.0
6,15,34619.0
7,15,70632.0
8,15,39095.0
9,15,69966.0
10,15,41358.0
11,15,83883.0
12,15,43810.0
13,15,63201.0
14,15,0.0
15,15,25634.0
16,15,0.0
17,15,34761.0
0,16,10758.0
1,16,3553.0
2,16,4150.0
3,16,21529.0
4,16,7750.0
5,16,63091.0
6,16,11494.0
7,16,96665.0
8,16,629598.0
9,16,75702.0
10,16,89157.0
11,16,220792.0
12,16,15740.0
13,16,7904.0
14,16,0.0
15,16,12494.0
16,16,50445.0
17,16,16931.0
0,17,0.0
1,17,5486.0
2,17,3812.0
3,17,0.0
4,17,9288.0
5,17,5790.0
6,17,4501.0
7,17,0.0
8,17,47981.0
9,17,141752.0
10,17,0.0
11,17,41446.0
12,17,265121.0
13,17,27744.0
14,17,37196.0
15,17,40857.0
16,17,12125.0
17,17,16906.0
