x,y,pop
2,12,16490.0
3,12,14673.0
4,12,19438.0
5,12,192810.0
6,12,0.0
7,12,293542.0
8,12,0.0
9,12,66600.0
10,12,0.0
11,12,37392.0
12,12,68838.0
13,12,72968.0
14,12,0.0
15,12,15578.0
16,12,0.0
17,12,218696.0
0,13,23368.0
1,13,0.0
2,13,53049.0
3,13,120938.0
4,13,28312.0
5,13,25377.0
6,13,0.0
7,13,603120.0
8,13,20357.0
9,13,0.0
10,13,134451.0
11,13,139969.0
12,13,0.0
13,13,10879.0
14,13,36635.0
15,13,0.0
16,13,149212.0
17,13,5234.0
0,14,63988.0
1,14,213869.0
2,14,175369.0
3,14,73240.0
4,14,80165.0
5,14,47744.0
6,14,75192.0
7,14,0.0
8,14,33045.0
9,14,0.0
10,14,0.0
11,14,33084.0
12,14,52560.0
13,14,27126.0
14,14,15093.0
15,14,29121.0
16,14,6625.0
17,14,16815.0
0,15,135571.0
1,15,377206.0
2,15,749381.0
3,15,877922.0
4,15,190761.0
5,15,71722.0
6,15,16243.0
7,15,0.0
8,15,40981.0
9,15,0.0
10,15,271696.0
11,15,35577.0
12,15,56886.0
13,15,17859.0
14,15,0.0
15,15,31555.0
16,15,0.0
17,15,61785.0
0,16,11603.0
1,16,114093.0
2,16,150613.0
3,16,1727300.0
4,16,458244.0
5,16,31176.0
6,16,33082.0
7,16,44456.0
8,16,0.0
9,16,59471.0
10,16,0.0
11,16,0.0
12,16,126242.0
13,16,174231.0
14,16,54729.0
15,16,28023.0
16,16,43452.0
17,16,48897.0
0,17,22539.0
1,17,0.0
2,17,177628.0
3,17,0.0
4,17,101736.0
5,17,58826.0
6,17,23753.0
7,17,27141.0
8,17,0.0
9,17,14274.0
10,17,0.0
11,17,35374.0
12,17,68335.0
13,17,56735.0
14,17,22384.0
15,17,0.0
16,17,23106.0
17,17,0.0
