1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
140688.080247,3889.35493828,20794.7469136,-19095.4907407,-35144.0339506,-21177.0554969,21610.39664,-42478.7855875,-20732.0895062,-23870.345679,28210.507444,-37845.3190061,8615.75600662,898.400612272,1407.79697792,-4926.14203464,82831.8049575,46910.1564279,21117.6867627,-7194.84489307,-10661.9584938,-71129.9558724,-71059.8609349,-27589.6874736,9860.08544555,-3864.20524653,47895.3124767,-1566.81386455,20809.8441369,-47123.9807619,-59150.731483,-11921.6860373,-19351.6042343,70925.936848,37194.6362897,8831.40879523,-36607.3206228
140688.080247,-5055.60802469,5525.00617284,-3350.86111111,27505.2993827,-12362.7530741,31266.1784381,-3955.70314178,-43573.6820988,17052.8765432,41251.0580942,-23594.225309,2711.06536292,13347.7373732,78928.4721575,50370.5589879,65381.4255738,-36923.7480474,-32558.6775264,-15517.6728551,40226.355431,28891.1507574,-78768.0923501,17157.6561896,9299.00097535,-82263.8881115,68803.7620676,-14202.5379606,5842.83563703,4666.23361801,-35825.5864145,48329.1106079,2679.37799703,14955.9902368,-30254.5961331,8682.30367077,7385.09663624
140688.080247,1166.25308641,20794.7469136,26537.0555555,29994.5123457,-14516.374876,-50675.4786067,1493.21459385,-54399.4135803,-59411.7901235,28691.6466275,25423.8545023,-9459.936315,-29815.8258637,22915.4156952,3714.59535368,32780.0770557,-10330.4896786,30894.8478081,51203.9502868,36892.1963043,-21132.7206652,-75292.4576027,-1442.0989919,-17876.860072,-47653.7510873,45251.5953109,12202.067064,18513.4912156,12093.6235156,18945.1117235,8568.14221729,-46182.2145554,-38859.9645158,104585.725564,11648.0783659,-35970.9048179
140688.080247,3889.35493828,5525.00617284,-19095.4907407,21109.4104938,-25821.8573921,2334.40892047,-18224.0793061,-42383.5524691,31602.4135802,-3591.03874852,28196.561269,19318.7552573,-18103.3658401,103726.590587,-64852.1691917,-1866.32324559,29470.7795272,-34034.2618372,43611.0148545,-2270.81644119,-32568.4206356,-61052.1695383,-39729.8154705,24320.0590828,53995.4504331,18656.7380754,-7882.63524196,18542.9289121,-16290.5195147,48800.4725067,-28724.4239054,19648.5627795,-955.22844996,34517.1918038,57442.5823518,17946.8061757
140688.080247,-5055.60802469,20794.7469136,-3350.86111111,5149.52160494,-13829.7863764,-4814.59547146,51494.8540701,-19541.9598766,-22941.3641975,-40491.5707643,-19858.5675878,-22596.4912775,4554.22749829,25568.5980761,39380.220722,-26098.3008427,-2911.04095993,12430.2399507,-16352.6604698,-16863.1801228,58015.2479999,-37764.8170614,-7832.87590189,-13153.5107404,123518.233846,23098.1122219,-43365.0341498,-5783.4377403,66445.6375516,-6191.84240214,-44705.5319583,-16065.7637328,2443.63544044,40966.3032185,-52741.7354795,-29156.123112
140688.080247,3889.35493828,-264.598765432,36462.8703704,38654.0154321,5185.08753298,-76208.9471084,13820.3040198,-908.734567918,29668.1234568,-41042.7294236,-37461.6903867,-11934.8579675,-35904.6039848,16620.9002351,10642.2315275,-25213.0921638,-23864.5220491,-40473.8302316,-2376.23972758,-41654.9224943,-24394.9488892,-13516.2055724,28494.7965816,-7513.92434255,83898.2162393,9052.45217329,-14840.3392497,57250.1279675,14311.6179195,8315.25764508,22713.2300011,-2341.30475242,-32811.952056,5119.55039419,1080.1000394,5885.12701209
140688.080247,-5055.60802469,-26055.154321,38871.6388889,5179.7191358,38256.8927643,-15980.413016,-26898.8408594,-6743.02160496,-89002.7654321,-38677.0254765,-37410.1439335,9220.87311377,-76844.1570704,17315.7415982,-12008.2882316,-34051.9621247,44995.0951761,-523.086755148,19831.0882229,-16162.6923797,-12738.6365839,17356.2597251,37014.7874019,1758.82324335,47770.3746695,12825.1793597,55093.9731402,5849.92586846,-62684.1999498,49445.3290916,-73676.9084765,-17580.1960257,-7584.41883923,1975.1100376,28604.1437963,-12375.5163759
140688.080247,1166.25308641,-264.598765432,-20418.6111111,-819.475308614,36675.2789084,30735.2961276,-11686.8805916,-23744.4567901,26164.2530864,-20628.0663607,33176.8633966,-11421.87111,18545.3280801,5472.01911733,-45824.43979,-31518.6586167,-15518.2941407,39145.4990537,-35633.373938,51326.4338659,-4758.74511314,47622.2436241,-11611.8153201,6933.84947382,-17222.5689379,-5857.86556947,57672.3675086,-30510.3803072,-75568.6232663,28813.0603562,29531.2189086,30869.5716232,69402.2183098,104396.77815,14442.7202831,5868.39183068
140688.080247,3889.35493828,-26055.154321,36462.8703704,-24619.3919753,1988.66060075,77854.6657248,29489.5347856,-34911.6049383,33637.7345679,4658.83936183,57639.9273231,6218.06664838,35283.1122603,105089.587049,64069.550691,-27092.449006,-28564.9382457,-40192.0108965,-51947.2199094,-13042.8668162,-39202.9317929,73631.2217878,-3243.96424278,-10267.4982858,-56483.4320348,-35150.9864056,-13932.5800152,-40771.4195694,7702.10342245,1884.06456715,598.488336241,-4723.95123805,-42318.1614437,12313.9954121,-52440.1095051,-32992.187452
140688.080247,-5055.60802469,-264.598765432,38871.6388889,-37834.5401235,-22413.2546235,-59997.4602638,-24997.3128905,-29077.3179012,-17235.3209877,25351.6674708,-4451.14706501,-6291.42781318,-7767.88662472,4808.84276791,9133.86793085,-29587.8067799,28445.2294036,31250.6607096,1789.08501633,12765.3076546,7907.55177348,92246.1275984,42476.5142981,10911.4692145,-59822.0627598,-56488.2286496,-22897.9489504,-17351.3024398,-19913.7470612,-95671.977393,41244.9704579,6938.52606522,-47848.1956706,61948.1922377,-6957.33165928,15146.7447119
140688.080247,1166.25308641,-26055.154321,-20418.6111111,19439.6728395,-16488.5202139,-44080.6579003,65571.7892254,-12075.8827161,16767.9753087,31768.0137189,-50478.2148253,-421.206300963,-4457.52224028,-1045.59964237,-25902.8040433,-42216.6677801,1995.05176338,-23883.4580573,-18450.240905,68253.828656,-37771.4581214,101221.728688,18230.1076595,-4335.24375509,-61238.6285364,-60851.5561507,15218.9389293,40355.2484063,-24160.6986763,6486.49124123,-46906.6191113,5631.05862027,63731.603019,-28509.6263832,3434.95055475,-50212.4211722
140688.080247,3889.35493828,-264.598765432,36462.8703704,38654.0154321,-7173.74813373,-1645.71861641,-43309.8388054,-908.734567918,29668.1234568,20905.5983868,-4372.17331705,1055.88048577,-10121.6651982,-23932.3619657,-54952.2783917,-60557.2923881,-775.792309688,-9102.55419106,-81060.068283,-19842.2147933,11435.4497429,99475.4351,-19069.6822259,-2154.89176298,-88490.1901877,-47246.8309459,-12027.403568,32386.2423274,30540.7163919,15023.938601,12412.3297652,11275.5551514,20721.1451233,-52071.2746941,5105.83636575,29378.7412252
140688.080247,-5055.60802469,-26055.154321,38871.6388889,5179.7191358,-15843.6381408,75977.8732799,51896.1537499,-6743.02160496,-89002.7654321,-2152.93366918,57667.354618,-7590.35613397,23777.5133442,-40238.8887622,78826.5606032,-74443.8388398,-38338.3692121,49009.8932371,-30122.4043052,-29268.3736741,-19886.518317,87217.8756132,18130.8054947,9751.32815146,-120438.095996,-21150.322828,-47938.6762683,9982.64316887,17952.978638,57116.6935675,-31901.6180879,1198.62977273,-66787.4787811,-53026.4068188,58717.4065037,-55978.678797
140688.080247,1166.25308641,-264.598765432,-20418.6111111,-819.475308614,-20186.7586945,13345.3617727,-53884.9086337,-23744.4567901,26164.2530864,-26618.2390331,33107.4150481,7182.16657757,57489.8814337,-84090.240397,-23984.400296,-72914.134543,54537.7138175,-47658.5329782,44476.7418615,-23780.3521165,16920.4250697,65927.492804,42511.001578,-10670.4110487,-101948.743773,1674.62037152,-6873.64374243,-19478.9706952,39075.1679514,2137.71446854,54886.2176092,-15576.6223217,-9374.26785197,-49221.2340847,-31686.9766291,41905.072031
140688.080247,3889.35493828,-26055.154321,36462.8703704,-24619.3919753,5185.08753298,-76208.9471084,13820.3040198,-34911.6049383,33637.7345679,-41042.7294236,-37461.6903867,-11934.8579675,-35904.6039848,16620.9002351,10642.2315275,-49877.4834365,-20005.4012594,19191.4032144,-7553.47640478,-10970.8608881,-2672.51455901,38172.2210519,-3156.6393846,8711.28870305,-4773.11411001,4666.42375475,22248.2153038,-46213.9361278,59988.8438585,-4899.84791036,-12596.6881135,29657.7080265,93266.6610779,-20717.3735132,-17680.1483178,-47592.8642992
140688.080247,-5055.60802469,-264.598765432,38871.6388889,-37834.5401235,38256.8927643,-15980.413016,-26898.8408594,-29077.3179012,-17235.3209877,-38677.0254765,-37410.1439335,9220.87311377,-76844.1570704,17315.7415982,-12008.2882316,-7785.53010128,-13983.5999025,-1743.34221839,-51717.6068421,-7717.06299176,22464.5031672,7299.75575445,-11676.630205,-561.458882848,128547.556722,-7162.32946597,-10168.6547701,-7128.70519166,13049.2514489,-33594.944123,3894.06033569,-29059.9886107,-45462.9850604,65788.0415634,-7211.83057879,46864.5277306
