1,3,4,9,12,27(Ⅰ),27(Ⅱ),27(Ⅲ),36(Ⅰ),36(Ⅱ),81(Ⅰ),81(Ⅱ),81(Ⅲ),81(Ⅳ),81(Ⅴ),81(Ⅵ),108(Ⅰ),108(Ⅱ),108(Ⅲ),108(Ⅳ),108(Ⅴ),108(Ⅵ),324(Ⅰ),324(Ⅱ),324(Ⅲ),324(Ⅳ),324(Ⅴ),324(Ⅵ),324(Ⅶ),324(Ⅷ),324(Ⅸ),324(Ⅹ),324(ⅩⅠ),324(ⅩⅡ),324(ⅩⅢ),324(ⅩⅣ),324(ⅩⅤ)
109098.638889,30205.8703704,17167.4969136,-32648.0648148,-19690.3765432,4451.39548083,-9203.02942939,-11447.7271626,102405.132716,51938.9691358,21108.0416168,-4050.92669602,-42959.2723282,-36735.174882,17994.7419941,97629.006962,45485.5290606,-82952.0653703,-57812.1951717,57274.5597225,29349.027488,10631.5053821,-64452.2727869,51557.2909471,-5841.12001211,-87704.5749868,33220.9369562,50785.4728885,55451.3086997,-20285.3076804,8666.52554645,-3951.51252763,45378.277369,22303.8266077,33300.1854943,9258.40497009,53370.4751815
109098.638889,-18312.8518518,-37939.3919753,-1183.37037035,26762.4938272,-23516.2829862,-42025.0995681,23006.3825542,-5849.65432097,73735.2469136,-3613.56237367,12717.9987331,66970.7395665,-79282.2465008,68000.8701942,-30439.466286,40583.5531486,22062.1597554,5309.324133,-20278.9396814,-32714.1997047,-57684.0087621,-63504.7884732,-73069.6172361,16383.1742278,-10771.7569356,65641.2046091,85373.3350303,30503.0759259,88845.8365911,-116238.865287,79937.7130876,21917.3496526,-1885.39920658,-55122.6960311,-73864.7526024,-17052.1466861
109098.638889,-11893.0185185,17167.4969136,11701.8240741,41609.5864198,-31919.6545531,51845.9349912,-27485.3082159,-68808.0154321,17482.7098765,-44930.0348615,8657.81531459,-6198.93786055,-73139.6475393,48770.8081001,-695.919820073,29370.6282253,17956.1078526,-25261.9305223,-134169.5665,58386.1085225,13189.7913106,-58571.4921997,34554.6045941,15447.6561241,79019.4479233,68382.6745477,71544.6884322,-98693.0264311,-8308.0180781,-94585.4029736,25411.516286,-6067.09510971,-1029.34977515,-45370.5497676,67871.4333164,39656.4964446
109098.638889,30205.8703704,-37939.3919753,-32648.0648148,-14709.5617284,31768.9031929,574.325740001,31514.409956,-23511.5895062,33136.9876543,-83508.9391881,-9521.19701771,21385.0621317,42475.8468057,-18271.6948434,-71157.1612216,14902.2953082,28710.3689628,58031.2338771,-42983.1912515,-62896.0940183,-99448.1406562,-50247.4123045,121804.01279,-5343.34122627,100916.068897,35817.4886202,-43675.7903606,3206.60880686,-81249.3902223,106651.868592,-102882.62587,128360.564913,-26105.9617277,48461.4967894,-110645.707519,25983.2031551
109098.638889,-18312.8518518,17167.4969136,-1183.37037035,-21919.2098766,91881.8596864,2857.46008488,-31657.3197713,84743.1975309,-56008.7901235,-101298.777262,-11774.5183258,42713.7770698,42283.8364001,-37922.0656614,67720.0811132,492.397511095,-77734.4226995,19849.0437069,68418.946557,24732.6101869,-7582.35304025,-39536.5556735,-16121.6105116,27445.8328517,41948.2199452,10980.2447008,-111805.306416,29379.8074526,26435.9593037,67624.6022319,2365.81449016,-15806.8965014,21747.8260867,-47410.5713788,82506.3580116,2887.60874043
109098.638889,-11893.0185185,-37939.3919753,11701.8240741,-12052.9320988,55766.6796632,-42559.1510437,25246.9436028,147701.558642,-120285.123457,-89975.4861375,5621.92372877,-24955.0949987,15247.6233126,21541.0247465,12191.5926816,-11420.6532631,34885.0134208,-84080.869417,-9127.36002779,78646.3180845,-75782.1432418,-27730.8096916,-55469.9524278,-1999.09899173,-41908.2738445,48687.8305344,-95005.2686053,30206.8333987,27561.0502643,-35552.7632579,67246.0449509,11618.2651374,49757.6845983,70306.5565508,18225.0677005,61359.9170168
109098.638889,30205.8703704,17167.4969136,-32648.0648148,-19690.3765432,-36220.2986737,8628.70368939,-20066.6827935,102405.132716,51938.9691358,-54837.3595749,13916.9659582,80892.0695426,83523.9234192,-147086.930589,2471.66457695,-19895.6936147,46643.6109565,26988.7122878,-75039.4128322,-107139.172622,-36600.0997311,-16254.1215587,96121.2066097,10323.9797637,-87632.1147982,123598.748698,-92374.8218492,19375.7171917,-72049.4828554,23936.4624213,16314.5375133,129811.172392,-108035.143241,30551.6718128,-31156.8620341,-39731.6167335
109098.638889,-18312.8518518,-37939.3919753,-1183.37037035,26762.4938272,-68365.5767003,39167.6394832,8650.93721704,-5849.65432097,73735.2469136,-12325.9175102,-598.638162739,-50366.6572901,44883.0399652,55922.6130184,-44052.1066873,-25370.370979,-52020.6328675,9898.98532798,18802.8245465,42348.8503284,-17485.4341342,-6490.74924128,82822.4914913,20888.8596018,-84563.8662757,135008.7472,-53374.4811865,-85210.2451968,-42448.6267538,-20255.1570461,-69670.9292008,-95834.6417586,51120.8888827,-25690.9266325,53058.1321351,72524.8373148
109098.638889,-11893.0185185,17167.4969136,11701.8240741,41609.5864198,-23847.02511,-9286.78394748,2238.36461309,-68808.0154321,17482.7098765,17667.2638527,-13934.8967989,90471.8922054,-39257.2009807,-8949.36695962,-33667.6913189,-28925.2710539,-7841.68561165,28424.0677767,75549.5681488,12022.8446258,-35429.3016636,381.700467009,-64150.0722549,-7620.55413801,-72864.0834191,37556.4272246,97647.7469204,24050.8515263,26993.2181224,-77945.5273665,13145.2151207,28966.8710033,82924.7256891,59667.696338,-91148.0445154,-68259.170718
109098.638889,30205.8703704,-37939.3919753,-32648.0648148,-14709.5617284,4451.39548083,-9203.02942939,-11447.7271626,-23511.5895062,33136.9876543,21108.0416168,-4050.92669602,-42959.2723282,-36735.174882,17994.7419941,97629.006962,-31338.9908709,16710.7758948,3897.39090196,20650.2272057,-41765.4943109,29807.8967348,3534.30870485,191.678586648,25493.5219678,-87765.9651843,-80927.0811998,200243.687413,40025.1248748,-1885.4929467,-57509.4745053,17520.1405193,48279.4923277,-141554.536418,-80875.5624248,16119.6345279,54253.7737574
109098.638889,-18312.8518518,17167.4969136,-1183.37037035,-21919.2098766,-23516.2829862,-42025.0995681,23006.3825542,84743.1975309,-56008.7901235,-3613.56237367,12717.9987331,66970.7395665,-79282.2465008,68000.8701942,-30439.466286,-32429.2864515,52781.8657563,-85058.5607864,18181.2738787,29649.4844371,-1350.55461213,2586.82439122,124818.58677,3269.22772784,-112449.728475,-103118.223064,117644.617739,-21247.7278836,-48923.3355238,160023.891544,5152.86982798,-138138.140862,56860.7263855,-8182.65765412,33388.0960662,-69346.6936554
109098.638889,-11893.0185185,-37939.3919753,11701.8240741,-12052.9320988,-31919.6545531,51845.9349912,-27485.3082159,147701.558642,-120285.123457,-44930.0348615,8657.81531459,-6198.93786055,-73139.6475393,48770.8081001,-695.919820073,-31024.1050329,-92375.5753437,51480.1155617,55516.2678837,-50665.0579006,57319.4937206,-2346.47188237,17194.3649397,4204.74583158,-92335.1760959,-33692.1622223,-11532.2995895,6430.94149912,-9443.68236193,61139.4197819,-9428.49495777,28630.116622,65304.7324066,-4043.50212249,-17178.241892,15095.9600432
109098.638889,30205.8703704,17167.4969136,-32648.0648148,-19690.3765432,31768.9031929,574.325740001,31514.409956,102405.132716,51938.9691358,-83508.9391881,-9521.19701771,21385.0621317,42475.8468057,-18271.6948434,-71157.1612216,-25589.8354459,36308.4544138,30823.4828839,17764.8531098,77790.1451338,25968.594349,-10670.5517775,-70055.0432563,24995.7431819,1904.53736832,13707.4183299,-67397.8484256,-44504.2426814,59078.5895952,-87579.0076498,23342.8880093,-34702.7952163,-93144.7480825,-60862.862829,55850.3282439,-42485.3214766
109098.638889,-18312.8518518,-37939.3919753,-1183.37037035,26762.4938272,91881.8596864,2857.46008488,-31657.3197713,-5849.65432097,73735.2469136,-101298.777262,-11774.5183258,42713.7770698,42283.8364001,-37922.0656614,67720.0811132,-15213.1821697,29958.4731121,-15208.3094609,1476.11513488,-9634.65062376,75169.4428962,-21381.4084085,67870.5800453,-7793.43089607,128897.816363,-28470.9373442,-118381.769965,48539.7597509,13486.5417636,-70023.8724102,-45972.6968817,-100413.894708,33227.5010922,77824.6281855,-30217.9223203,-26626.2276001
109098.638889,-11893.0185185,17167.4969136,11701.8240741,41609.5864198,55766.6796632,-42559.1510437,25246.9436028,-68808.0154321,17482.7098765,-89975.4861375,5621.92372877,-24955.0949987,15247.6233126,21541.0247465,12191.5926816,-445.357171391,-10114.4222409,-3162.13725437,58619.9983509,-70408.9531484,22239.5103529,-33187.1543904,107218.921962,21651.5009474,200838.981065,-104287.191292,-146588.154088,38151.9821749,-45312.7507044,20989.0552791,-2850.81841183,10944.7563749,14517.6980332,-11308.1520923,-61699.8027686,-243.788755199
109098.638889,30205.8703704,-37939.3919753,-32648.0648148,-14709.5617284,-36220.2986737,8628.70368939,-20066.6827935,-23511.5895062,33136.9876543,-54837.3595749,13916.9659582,80892.0695426,83523.9234192,-147086.930589,2471.66457695,16436.6955627,-45421.1448577,-61928.6247791,22332.9640458,104661.588329,69640.2439214,-44663.8425234,-44372.237076,9328.42219194,160282.048704,-125417.511405,-47580.6996656,-73554.5168915,49878.6822283,5833.625595,49656.5723562,-36153.4026956,-11215.5665697,29425.0711573,60574.201811,-51390.5138838
109098.638889,-11893.0185185,-21481.6882716,-31334.4259259,3984.54938273,-61223.1668614,-20611.4135232,90174.7192735,94708.1790123,-47282.5679012,-30320.6920725,-16610.8251531,-27204.1401818,57709.5229995,-454.697740834,-29014.7511846,17655.8224408,48182.7180567,7370.82061357,-77809.5259675,27669.3546259,53880.6713416,-44666.3545375,-51462.0085594,-26367.738755,-2222.6973129,-5065.65727312,21096.1114788,54756.0711798,90025.4212734,-70509.373867,58179.158831,-40181.2614678,-21726.030176,-25377.9989361,-62996.9542057,-8674.77100606
109098.638889,30205.8703704,42253.5833333,94645.3518519,112584.240741,-24073.6449456,-77090.4128198,-85324.0533458,207899.185185,204528.685185,-14425.232004,-46490.0522448,-9256.95649188,-33308.9350739,18559.1800055,65215.7458091,35220.614354,-86131.4887349,-92014.6996932,-55995.3942223,-165316.662708,-178568.480107,-56663.4201101,6035.23771831,11566.8305399,-75138.8315858,-44576.2004899,13529.9170032,43266.3669037,-458.863374896,-22145.8038364,2975.50225761,34631.4557403,33793.565042,9205.00747859,39424.4038571,26252.7495231
109098.638889,-18312.8518518,-21481.6882716,23627.2407407,74199.7530864,35629.6246126,48342.1279594,70267.1363169,198692.067901,-51550.1604938,-8897.82835831,-74090.324579,-4239.4766923,-101781.719317,-6502.51531689,-33915.5524027,46681.4085066,31537.7424062,50107.7564946,114618.663232,58144.8084733,94318.7319986,-66900.6716467,-6345.90912336,-73000.7155263,-80634.4889248,-71653.6706855,-22169.108358,-101260.441761,20830.2569891,-32143.1711662,50235.8044866,-71838.4749339,-7070.79131436,-16483.0667327,-88679.7672528,-19888.3673835
109098.638889,-11893.0185185,42253.5833333,-31334.4259259,-33541.2037037,25425.803619,50902.2468925,-49469.9116226,76293.9444445,-18242.6296296,-16324.8147315,-53796.5714752,-31616.4378674,-51541.5605782,79577.098226,743.703093022,49955.4984193,38580.0450457,10884.2991276,121561.370821,11749.0277519,-78813.2689433,-74143.3455263,-59543.2282281,18629.7126432,-7096.73359136,-53872.9061627,7081.80050667,-14086.1723148,57833.5119594,13094.8133136,-105333.56247,-11010.1784277,-16548.166865,2642.81475072,37552.1241745,-11054.9004291
109098.638889,30205.8703704,-21481.6882716,94645.3518519,-78184.3024691,-26452.9825859,-4397.16131753,18430.6161256,-36897.0617284,-77404.0308642,-33231.0216578,-19148.352652,14817.9391246,-25345.2709528,-78092.2316662,-58385.1455291,45143.7068698,-25961.0777131,15198.1393617,-43577.317794,-4982.21704175,10254.5163172,-77517.8683886,-28686.8463478,-37188.7019304,84051.715998,-12062.107906,76872.8092965,31745.1871181,-111.01203468,45689.670958,57112.3231166,-27236.2112136,1640.889915,58279.7783933,39542.1504613,-8553.69410249
109098.638889,-18312.8518518,42253.5833333,23627.2407407,-79043.037037,-23060.3042296,-58817.593895,11016.5370134,-27689.9444444,-10049.2962963,-51705.8470248,-27408.9056397,-45073.1825206,51130.131977,10280.0672468,75879.5692947,34286.2693134,-28627.3940135,-1336.42159628,-36932.5326383,-3364.8061175,93063.2461632,-76617.2229736,13794.1637912,-43300.3574843,115230.505749,-2434.46882196,28186.4960887,76956.0137063,9801.29079197,76343.4157297,-14717.071008,-85930.7045327,8660.44151852,-46913.4560061,-25161.0920816,-56432.1211341
109098.638889,-11893.0185185,-21481.6882716,-31334.4259259,3984.54938273,35797.3632425,-30290.8333694,-40704.8076509,94708.1790123,-47282.5679012,-63104.7147185,-64925.9844086,21050.9306086,104840.330862,15887.7606896,26538.0103,20433.665544,15167.9181688,-83729.5281573,127972.316973,-2369.2063335,-52234.8884176,-71550.0404106,-31815.7180813,21881.65664,64288.7612295,-37249.9630916,-102594.429174,24925.180464,-2651.62074405,-38870.7472491,52132.0498344,33876.2819589,32970.5517481,75349.7098166,76883.6978212,20025.6292379
109098.638889,30205.8703704,42253.5833333,94645.3518519,112584.240741,50526.6275314,81487.5741373,66893.4372201,207899.185185,204528.685185,-62093.9678607,-69694.9761401,-43330.6300733,5588.0250285,-87679.9143995,-86221.7865549,6464.09446377,61392.8771207,72272.9265637,114319.314611,139872.658445,145744.934351,-62927.4977002,-58456.5824787,-71871.3272285,-18024.3818227,-61482.5459709,-119937.885767,-138453.450763,-45195.4771853,-100555.158155,-76711.3029769,-74697.3041338,-76007.3390513,-57561.9754959,-118411.114559,-88646.4067124
109098.638889,-18312.8518518,-21481.6882716,23627.2407407,74199.7530864,-12569.3203831,10475.4659355,-81283.6733303,198692.067901,-51550.1604938,-49146.5461394,-33834.1508181,11543.0117724,-7290.52494482,48425.2529555,39160.2071745,-5828.62123175,-87233.2123441,23664.3243166,-44762.6874299,-106410.011926,-754.263607434,-51789.6007486,-3594.42549814,6584.5632838,-59931.3671661,-27936.4795275,-22278.9981687,-12655.4096741,4974.07375846,-7763.2694561,54615.38331,-5967.79133789,31793.2083202,6515.18965971,45242.6536221,52477.0196229
109098.638889,-11893.0185185,42253.5833333,-31334.4259259,-33541.2037037,-61223.1668614,-20611.4135232,90174.7192735,76293.9444445,-18242.6296296,-30320.6920725,-16610.8251531,-27204.1401818,57709.5229995,-454.697740834,-29014.7511846,-16002.3456333,26236.7494344,-33589.005653,-58403.032258,-62447.8466084,68714.4529405,-39479.7443061,3993.01173416,-19863.8507615,-37296.8747981,35902.2261878,53629.2561688,66992.6424367,-30944.8441334,44901.0286576,-50816.7498138,49591.6593054,77311.4070502,-11703.8967477,-37113.3527269,-92624.33492
109098.638889,30205.8703704,-21481.6882716,94645.3518519,-78184.3024691,-24073.6449456,-77090.4128198,-85324.0533458,-36897.0617284,-77404.0308642,-14425.232004,-46490.0522448,-9256.95649188,-33308.9350739,18559.1800055,65215.7458091,-24533.0742164,21112.6653583,3159.98293218,28598.4654888,115710.010599,55799.2831715,-27482.6787335,-53504.2345435,-57798.4200564,8339.21799982,66409.0323041,97742.0803871,50750.4750546,-90627.7936761,53148.7421308,54928.5163083,-60290.7300999,-121502.892891,-34460.7197353,39373.5447163,73616.1108344
109098.638889,-18312.8518518,42253.5833333,23627.2407407,-79043.037037,35629.6246126,48342.1279594,70267.1363169,-27689.9444444,-10049.2962963,-8897.82835831,-74090.324579,-4239.4766923,-101781.719317,-6502.51531689,-33915.5524027,-31960.623848,16238.2071811,-54748.4907405,12079.0414971,-99368.1168707,13816.7605587,-17245.4271969,-41123.0877018,26769.1260098,17811.1154556,48399.5646865,117922.331261,12163.4346964,11175.822922,-514.948300146,-37488.3588967,88087.3514558,39194.7422889,14870.966354,40698.3725707,-66504.5889388
